eeg_scale_max,eeg_scale_min,eog_mad,eog_median,eog_rms,fold,participant,raw_vs_canonical_artifact_rms_ratio,raw_vs_canonical_channelwise_scale_ratio_max,raw_vs_canonical_channelwise_scale_ratio_median,raw_vs_canonical_channelwise_scale_ratio_min,raw_vs_canonical_max_absolute_difference,raw_vs_canonical_relative_frobenius_difference,raw_vs_canonical_rowwise_correlation_median,raw_vs_v23_artifact_rms_ratio,raw_vs_v23_channelwise_scale_ratio_max,raw_vs_v23_channelwise_scale_ratio_median,raw_vs_v23_channelwise_scale_ratio_min,raw_vs_v23_max_absolute_difference,raw_vs_v23_relative_frobenius_difference,raw_vs_v23_rowwise_correlation_median,session,start,support_scale_max,support_scale_min,task,window
21.48608254652023,6.018024755984545,13.2275710105896,-1.6165966391563416,20.62039077285901,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4940081353767855e-16,1.0,1.5602064808237845,2.6829019048277694,1.5279410677362093,0.7788860241650942,1.341191202204974,0.7022448913303481,0.9991059873351034,ses-02,38678,16.895764607048033,14.689969821166992,SSVEP,29
21.48608254652023,6.018024755984545,13.792627483606339,-0.4115775525569916,17.65471006384072,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,3.3306690738754696e-16,1.5086827563334764e-16,1.0,1.6409870065496854,2.6801148428456902,1.5461907808494337,0.7864839550175907,1.1897953712376643,0.7703029210682815,0.9989549231807682,ses-02,43163,16.895764607048033,14.689969821166992,SSVEP,30
21.48608254652023,6.018024755984545,54.44699287414551,-0.840300977230072,116.93037111291852,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,2.6645352591003757e-15,1.3521741933223248e-16,1.0,1.5972584769715465,2.7897014158794944,1.5489154535179828,0.7766729107350487,8.572270523394458,0.7243809793272595,0.9997644743221846,ses-02,37580,16.895764607048033,14.689969821166992,SSVEP,31
21.48608254652023,6.018024755984545,53.37211400270462,-0.6561586260795593,81.3040881858732,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.4745821722046325e-16,1.0,1.6487243267378986,2.7799335712529682,1.5308650904693808,0.7805910469011006,5.813916859249503,0.746645499481188,0.9999087654212093,ses-02,50151,16.895764607048033,14.689969821166992,SSVEP,32
21.48608254652023,6.018024755984545,9.982770442962646,-1.915797770023346,14.972515839267277,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,2.220446049250313e-16,1.608335125542158e-16,1.0,1.7627757200428351,2.660903373094476,1.5252684978259157,0.8013003835479422,1.0420888006291378,0.8704907585474668,0.9994759924241243,ses-02,35196,16.895764607048033,14.689969821166992,SSVEP,33
21.48608254652023,6.018024755984545,9.965137481689453,-2.0780463218688965,15.07403625659857,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.5214174136243807e-16,1.0,1.7590153215337776,2.661390548557489,1.5251580946688184,0.8012305800260339,1.051020239520934,0.8661381995180337,0.99949519548836,ses-02,35199,16.895764607048033,14.689969821166992,SSVEP,34
21.48608254652023,6.018024755984545,13.32158550620079,0.6543305814266205,22.403669060133495,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.4848993807294892e-16,1.0,1.647778783275943,2.6974481427174175,1.5449053816213962,0.7852783312740826,2.9841711356678915,0.7672147979054683,0.9992847539015953,ses-02,42859,16.895764607048033,14.689969821166992,SSVEP,35
21.48608254652023,6.018024755984545,11.35297441482544,-2.8703020811080933,17.768749195298668,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.524066658567681e-16,1.0,1.6502400996385058,2.6869310002737965,1.4982129773523924,0.7717452993763877,1.360146511344507,0.7615698308749972,0.9996018707809455,ses-02,35324,16.895764607048033,14.689969821166992,SSVEP,36
21.48608254652023,6.018024755984545,77.73073959350586,5.285252094268799,134.67411924658248,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.496728172206518e-16,1.0,1.652460582437187,2.7570945928850965,1.522337868542317,0.7911594375215023,9.668096779210423,0.7467607526220442,0.9999550439976237,ses-02,49922,16.895764607048033,14.689969821166992,SSVEP,37
21.48608254652023,6.018024755984545,16.703616619110107,1.5311222672462463,70.5098592032747,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,3.552713678800501e-15,1.3537056293292116e-16,1.0,1.5224022618436461,2.791899090413269,1.5492363706431451,0.7811887209370278,7.495666333922096,0.6758008223640377,0.9998445579538662,ses-02,65219,16.895764607048033,14.689969821166992,SSVEP,38
21.48608254652023,6.018024755984545,10.35310697555542,0.8635166585445404,28.008585678142023,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.2595956535353986e-16,1.0,1.4954167618605232,2.7678242274628277,1.5641611476881496,0.7805835171529549,2.6528703543233205,0.6661766687185672,0.9996524770786412,ses-02,45010,16.895764607048033,14.689969821166992,SSVEP,39
21.48608254652023,6.018024755984545,66.16039431095123,-2.475714087486267,115.52573678054084,4,sub-19,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.466642876312653e-16,1.0,1.6623997198023335,2.81051807259093,1.5243043986520375,0.7861969878288902,8.447880134883857,0.7579813073905982,0.9999539717594115,ses-02,50016,16.895764607048033,14.689969821166992,SSVEP,40
21.48608254652023,6.018024755984545,45.868892550468445,-3.9519041776657104,77.73421537006558,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.2230848060747325e-16,1.0,1.5504881691360994,2.803198024748226,1.5584840157550772,0.7804553554895205,4.411561734797343,0.6945618833065189,0.9998140124472553,ses-02,57456,16.895764607048033,14.689969821166992,SSVEP,41
21.48608254652023,6.018024755984545,58.411611557006836,6.278795003890991,102.50806185512663,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.4906265722177824e-16,1.0,1.627742862330421,2.7873498961163587,1.5544644117765753,0.7777430731789302,7.065698672035645,0.7539678079284964,0.9998121326776678,ses-02,30789,16.895764607048033,14.689969821166992,SSVEP,42
21.48608254652023,6.018024755984545,11.587518602609634,-0.7906695306301117,18.92841529620064,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.363325912895109e-16,1.0,1.5697281929554692,2.7492861742222994,1.542882659826224,0.774958430689908,1.4532780157338638,0.704126377995074,0.9990831923493053,ses-02,31012,16.895764607048033,14.689969821166992,SSVEP,43
21.48608254652023,6.018024755984545,66.71629798412323,-3.886515736579895,129.83245409204324,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.3691788465936084e-16,1.0,1.6320844752104187,2.870390121675602,1.5467947292596538,0.7883128344977948,11.09136448109266,0.7473518496512694,0.999893225781864,ses-02,63434,16.895764607048033,14.689969821166992,SSVEP,44
21.48608254652023,6.018024755984545,14.609160900115967,-2.6834769248962402,43.48844021733236,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.6058613138583506e-16,1.0,1.6861147633896552,2.8178894177137837,1.5127903270317287,0.760949925939774,5.73582567423178,0.7845030720940862,0.9998946987768847,ses-02,49104,16.895764607048033,14.689969821166992,SSVEP,45
21.48608254652023,6.018024755984545,10.534868240356445,2.402985692024231,15.365966761596905,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.3300516376611588e-16,1.0,1.578059333051177,2.7432825848722566,1.553620579633613,0.7799088368205846,0.8774593300323849,0.7168358550512046,0.9991116701336304,ses-02,30115,16.895764607048033,14.689969821166992,SSVEP,46
21.48608254652023,6.018024755984545,14.737547874450684,-0.3144390285015106,46.353244031231604,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2412985729376246e-16,1.0,1.5323837213076674,2.7959318554310792,1.5566464622231941,0.7805628896606963,3.4433694967715827,0.6838955222488284,0.9998482074241742,ses-02,37332,16.895764607048033,14.689969821166992,SSVEP,47
21.48608254652023,6.018024755984545,14.61759027838707,-0.3511565625667572,65.05248058780074,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.226556256527952e-16,1.0,1.4775044256557401,2.7466801828679803,1.5899721509165081,0.7840836471859132,5.396031333050801,0.6662240433851117,0.9997945116947177,ses-02,40240,16.895764607048033,14.689969821166992,SSVEP,48
21.48608254652023,6.018024755984545,25.653287887573242,-1.7543064951896667,71.93318141498352,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3305310844553703e-16,1.0,1.6269117539008704,2.8461706542185614,1.5449913649480729,0.7841043150140622,7.058207097872557,0.7401067522769418,0.9999145703916882,ses-02,36777,16.895764607048033,14.689969821166992,SSVEP,49
21.48608254652023,6.018024755984545,23.03819751739502,0.8100309073925018,67.83518753453227,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3563542091504064e-16,1.0,1.6406363655592344,2.731300160881275,1.5358654384529595,0.7789944323789062,7.884859071539117,0.7480208124121241,0.9998160109197658,ses-02,43650,16.895764607048033,14.689969821166992,SSVEP,50
21.48608254652023,6.018024755984545,10.700389623641968,0.5760600566864014,16.206971447697267,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4458752235521718e-16,1.0,1.626827023386661,2.684255714874845,1.5542085023059364,0.7871332930047661,1.5095075981933783,0.7717142978010199,0.9986743705784007,ses-02,39895,16.895764607048033,14.689969821166992,SSVEP,51
21.48608254652023,6.018024755984545,34.5394252538681,1.512220025062561,103.23258019907038,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.313071521631098e-16,1.0,1.5497709591312412,2.7672271528870995,1.5558733630462267,0.7809580006141223,7.26403974898786,0.6986714724076686,0.999783631267164,ses-02,59108,16.895764607048033,14.689969821166992,SSVEP,52
21.48608254652023,6.018024755984545,15.171396382153034,-0.21940959244966507,41.63937091471448,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.2458515186602592e-16,1.0,1.4956054646358354,2.771697693431974,1.5625864365276356,0.7806827324036395,3.4079881893680044,0.6635359348811868,0.999716973469342,ses-02,45546,16.895764607048033,14.689969821166992,SSVEP,53
21.48608254652023,6.018024755984545,8.140277147613233,-0.0002429488522466272,20.12319868716604,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4317226514370877e-16,1.0,1.5415720065224978,2.72564277290491,1.557491967256433,0.7858427665373039,1.108000667276728,0.6825740470201972,0.9985681119035612,ses-02,47901,16.895764607048033,14.689969821166992,SSVEP,54
21.48608254652023,6.018024755984545,45.06771278381348,-8.270164966583252,81.27863846923748,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.318561438782714e-16,1.0,1.603774440438665,2.78820794264757,1.555242083739895,0.7797253449749277,8.141820328729313,0.7350609112751705,0.9997856220924054,ses-02,52149,16.895764607048033,14.689969821166992,SSVEP,55
21.48608254652023,6.018024755984545,29.464232444763184,4.602798223495483,87.24529404072068,4,sub-19,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.348440874825714e-16,1.0,1.6036965157046152,2.7610975845633985,1.5526225599039076,0.787321256005037,6.672932521563502,0.7463244678223518,0.9998464611116119,ses-02,60726,16.895764607048033,14.689969821166992,SSVEP,56
21.48608254652023,6.018024755984545,18.0647873878479,2.517472982406616,38.577281857097155,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,8.881784197001252e-16,1.3386228413884643e-16,1.0,1.4887497830438712,2.7344675504076354,1.569523317765518,0.7762185433276305,3.425532341120833,0.6661906442945602,0.9991503290310905,ses-02,64709,16.895764607048033,14.689969821166992,SSVEP,57
21.48608254652023,6.018024755984545,14.556818127632141,-2.2042142152786255,29.812729870461588,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.2446924084302086e-16,1.0,1.4975949793258216,2.7716176228323612,1.5621555961104874,0.7797635805889167,2.836258077054068,0.663502705352077,0.9996212109264306,ses-02,44883,16.895764607048033,14.689969821166992,SSVEP,58
21.48608254652023,6.018024755984545,10.586341857910156,-1.02584570646286,16.353874794103433,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,4.440892098500626e-16,1.495305419099852e-16,1.0,1.6530747979493892,2.689560835055318,1.536779279114087,0.7801718770459494,1.380718885660266,0.7652103470363569,0.9995166284616488,ses-02,34697,16.895764607048033,14.689969821166992,SSVEP,59
21.48608254652023,6.018024755984545,20.879575073719025,-1.5067850947380066,54.30502244398014,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3006580980243565e-16,1.0,1.5883258644159453,2.782052051154665,1.554478014185424,0.7851849936402153,6.767107481858473,0.731971431335694,0.9998536839066456,ses-02,30629,16.895764607048033,14.689969821166992,SSVEP,60
21.48608254652023,6.018024755984545,54.922528982162476,-1.4951989650726318,95.06357111462513,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2120161267925576e-16,1.0,1.5554872739599293,2.8483174887445615,1.5330548642940771,0.7803608326826892,6.453524098963697,0.6834473555033027,0.999933076357738,ses-02,34393,16.895764607048033,14.689969821166992,SSVEP,61
21.48608254652023,6.018024755984545,24.86970818042755,2.171028256416321,79.3506611122322,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.316892621727509e-16,1.0,1.5531380209554566,2.8187694777751147,1.54815551057167,0.7741620046566349,5.391684406282357,0.6878756434935964,0.9997330065062756,ses-02,54124,16.895764607048033,14.689969821166992,SSVEP,62
21.48608254652023,6.018024755984545,13.01301383972168,-0.765039473772049,20.288561162781374,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5416804285477166e-16,1.0,1.6867970708076234,2.6886885283733233,1.5079285407635352,0.7731797018555809,1.65907923614425,0.7935251010154424,0.9994541058852886,ses-02,54492,16.895764607048033,14.689969821166992,SSVEP,63
21.48608254652023,6.018024755984545,25.540868759155273,-2.1696850061416626,62.129745557003616,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3163347965713388e-16,1.0,1.5367505557757428,2.7801157129428944,1.5519327671659422,0.7802270810401866,4.514025003221391,0.6774169811447012,0.9995585170525327,ses-02,64385,16.895764607048033,14.689969821166992,SSVEP,64
21.48608254652023,6.018024755984545,58.4044189453125,5.735671758651733,92.86340603300332,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,2.6645352591003757e-15,1.343704153820358e-16,1.0,1.6454242393007212,2.6957619374464494,1.5265110156907467,0.7782808732385258,8.711071426931976,0.7432690128841406,0.9999020554601685,ses-02,50398,16.895764607048033,14.689969821166992,SSVEP,65
21.48608254652023,6.018024755984545,10.538681030273438,-1.3597798943519592,15.92825981825237,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4496821285185898e-16,1.0,1.6519614459489247,2.733346439942869,1.5481427447352352,0.7834888791811272,1.4279675891373562,0.7696178979941668,0.9994606252904141,ses-02,34649,16.895764607048033,14.689969821166992,SSVEP,66
21.48608254652023,6.018024755984545,13.4567049741745,2.5690401792526245,53.64953315214292,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.247669774307931e-16,1.0,1.4811487550056532,2.7673129948102435,1.5639608414894315,0.7816019747104023,5.417251269476085,0.6569147887974621,0.9998667997704398,ses-02,56532,16.895764607048033,14.689969821166992,SSVEP,67
21.48608254652023,6.018024755984545,32.28058850765228,2.7479320764541626,50.97500901280854,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.369257715548073e-16,1.0,1.6265490141276433,2.6916899247449986,1.527341310829057,0.7752110381987201,4.0066213444605365,0.7292835290702552,0.9996925037194406,ses-02,51000,16.895764607048033,14.689969821166992,SSVEP,68
21.48608254652023,6.018024755984545,23.03938937187195,2.0790340900421143,70.2544515141794,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999996,1.7763568394002505e-15,1.2585342258509488e-16,1.0,1.570879287008053,2.7914203121042127,1.5537821526662132,0.7828607392521547,6.924409351402986,0.7121381793039475,0.9998359588231682,ses-02,58986,16.895764607048033,14.689969821166992,SSVEP,69
21.48608254652023,6.018024755984545,12.5735192745924,-0.4828805476427078,33.059419024509516,4,sub-19,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.2321965785388068e-16,1.0,1.461823547823877,2.755495364278644,1.5790926337270494,0.7802948914836073,3.0109342395580976,0.6473886444209528,0.9997313590983254,ses-02,32186,16.895764607048033,14.689969821166992,SSVEP,70
21.48608254652023,6.018024755984545,43.299339294433594,2.0836907029151917,90.06621588310064,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3015568727660797e-16,1.0,1.5449393281558963,2.7943567709481916,1.5471688619562327,0.7815530227762773,5.408694653690948,0.683997383649867,0.9997504757782675,ses-02,64332,16.895764607048033,14.689969821166992,SSVEP,71
21.48608254652023,6.018024755984545,17.442872136831284,-0.37915125489234924,37.444183485345704,4,sub-19,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.3290958277161314e-16,1.0,1.6001775420866604,2.8596696230230525,1.540315868197328,0.7816202262133032,3.5782711152121944,0.7140665999468708,0.9998663921004203,ses-02,55023,16.895764607048033,14.689969821166992,SSVEP,72
21.48608254652023,6.018024755984545,16.955494463443756,0.46700137853622437,51.64086382888498,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.18964068102382e-16,1.0,1.4867954514481834,2.7902395019404858,1.5610470472680604,0.7788420561059475,4.25370452707253,0.6521627633232143,0.999916274272558,ses-02,61141,16.895764607048033,14.689969821166992,SSVEP,73
21.48608254652023,6.018024755984545,16.801100254058838,2.48838472366333,61.41977070092216,4,sub-19,1.0,1.0000000000000002,1.0,0.9999999999999997,2.6645352591003757e-15,1.469670308929854e-16,1.0,1.5922942914948128,2.7227177959076516,1.5422862303035312,0.7771699148276282,5.931355336749531,0.7228301237026749,0.9997103199848306,ses-02,39360,16.895764607048033,14.689969821166992,SSVEP,74
