artifact_reconstruction_relative_error,artifact_sample_fraction,clean_waveform_RRMSE,clean_waveform_correlation,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,delta_SNR_db,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_query_scoring,population_projector_attenuation_db,query_external_signal_used,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,route,screening_only,statistical_unit,status,study,training_seed,unit_id,uses_query_external_eog
1.000000001325606,,1.629389391434921,0.5256337037601876,,,,klados,-1.1514068519418169e-08,,,,19ch_native_linked_mastoid_256hz,,,,,RAW,,,2.5838136809366484e-08,,1.0000000010100103,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.29916671124391175,,0.48745906492512536,0.8913503346130276,,,,klados,10.481734655147665,,,,19ch_native_linked_mastoid_256hz,,,,,STRONG-POP,,,0.9274013054270164,,0.5576885819596289,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.7645694839868583,,1.245781404571643,0.6272566382486435,,,,klados,2.331660796509671,,,,19ch_native_linked_mastoid_256hz,,,,,DET-POP,,,0.47941326267071227,,0.8301171707041661,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.7126750295950777,,1.1612251312234607,0.6536679918677991,,,,klados,2.9421691512406385,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-POP,,,0.5240643147791053,,0.7966893423287041,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.7848006155134397,,1.2787457956140817,0.6145426854427267,,,,klados,2.1048133002791394,,,,19ch_native_linked_mastoid_256hz,,,,,DET-MATCH,,,0.4008641497166131,,0.8411227715376078,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.7714127480972185,,1.2569317465010705,0.6278799993165305,,,,klados,2.25426376823983,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-MATCH,,,0.3372111612130753,,0.838388838041849,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.6885790232362118,,1.121963354138422,0.656877500328091,,,,klados,3.240924234181486,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-1,,,0.4791869200867047,,0.7753356423522129,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.6310968351386832,,1.0283024867799997,0.6933270493727965,,,,klados,3.9980799549025936,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-1,,,0.4514748495524699,,0.7423892141688576,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.3669319299010932,,0.5978749931670366,0.8502907498687259,,,,klados,8.70828989807851,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-2,,,0.7020342442367936,,0.5920910312795497,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.48225145077530446,,0.7857753968557526,0.7798606526990558,,,,klados,6.334529143551481,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-2,,,0.5008551352381286,,0.6552077169386138,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.6907246842255342,,1.125459471387405,0.6547916805800978,,,,klados,3.213900469239027,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-3,,,0.40500759911654355,,0.7773568948721757,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.655044679059822,,1.067322849561117,0.6816847555122677,,,,klados,3.6745815358169764,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-3,,,0.372669421171015,,0.7609601992225595,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.7788773504845384,,1.2690944904261263,0.6170968108599005,,,,klados,2.170618502554918,,,,19ch_native_linked_mastoid_256hz,,,,,DET-SHUFFLED,,,0.40047338152393025,,0.8370372121024341,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.6446124733765669,,1.0503247243140867,0.6897070280630256,,,,klados,3.8140259011959254,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-SHUFFLED,,,0.4977059389860879,,0.7521678865819351,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.21894751353604375,,0.3567507553637725,0.9377801617025519,,,,klados,13.193199649647873,,,,19ch_native_linked_mastoid_256hz,,,,,DET-NO-SUPPORT,,,0.8623862521106859,,0.5318990593549923,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.2836068354994729,,0.4621059684886995,0.9039160946190963,,,,klados,10.945666119714051,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-NO-SUPPORT,,,0.6991515240503651,,0.5603663938534076,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim50,
0.9999999996889934,,1.3105202230089374,0.579882898426864,,,,klados,2.701365709578249e-09,,,,19ch_native_linked_mastoid_256hz,,,,,RAW,,,2.5634344893287365e-08,,0.9999999997337365,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.2970233408740303,,0.3892550950421547,0.9272467046715858,,,,klados,10.544188426821066,,,,19ch_native_linked_mastoid_256hz,,,,,STRONG-POP,,,0.8663790667106082,,0.6364411771850481,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.6617412969850391,,0.8672253523687697,0.7373019674263902,,,,klados,3.586235233890131,,,,19ch_native_linked_mastoid_256hz,,,,,DET-POP,,,0.549849489710434,,0.8036151306104272,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.6486254479102666,,0.8500367669090013,0.7422633175404082,,,,klados,3.7601203278708706,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-POP,,,0.580853036634178,,0.7937383182419601,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.8048761477468167,,1.0548064689677843,0.6628369923672263,,,,klados,1.8854188519798307,,,,19ch_native_linked_mastoid_256hz,,,,,DET-MATCH,,,0.40838820546861493,,0.8799211797023196,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.7378617893546424,,0.9669827970355576,0.690103744875787,,,,klados,2.6404995858128357,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-MATCH,,,0.4491641898312755,,0.8322193031800896,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.5765596301263877,,0.7555930552861785,0.7762821389684706,,,,klados,4.783115391128531,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-1,,,0.5871316254495165,,0.7477839699794104,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.5774032394983583,,0.7566986224288095,0.7761100929551428,,,,klados,4.770415677124168,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-1,,,0.5127778298000591,,0.7490482464931012,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.3649822160803035,,0.4783165753606151,0.8929956874943034,,,,klados,8.754565924369256,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-2,,,0.7890027694347419,,0.6477465384972754,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.4185722340293942,,0.5485473776561527,0.8646255443172024,,,,klados,7.564591678941561,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-2,,,0.535428577877596,,0.6724955743527611,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.5834094868316255,,0.7645699310258979,0.7740545875295893,,,,klados,4.680530261737649,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-3,,,0.5137246485347873,,0.7477520598273741,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.575547138970496,,0.754266165150352,0.7777001264888677,,,,klados,4.798382012138861,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-3,,,0.43848188217429945,,0.7471480018530983,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.8095374310774247,,1.0609151750396204,0.6605868684495647,,,,klados,1.835261314134331,,,,19ch_native_linked_mastoid_256hz,,,,,DET-SHUFFLED,,,0.40227027066935284,,0.8829244483635003,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.7426512393476872,,0.9732594681104848,0.6876437750656301,,,,klados,2.5843017970998208,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-SHUFFLED,,,0.45227301800543235,,0.8346404907074939,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.2660467915992345,,0.34865970076587655,0.9410905182071273,,,,klados,11.500839481949239,,,,19ch_native_linked_mastoid_256hz,,,,,DET-NO-SUPPORT,,,0.8334724274323266,,0.620600102135835,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
0.2627947416135133,,0.34439782349202747,0.9407860298155216,,,,klados,11.607666580653236,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-NO-SUPPORT,,,0.6824265813002687,,0.6194058356715827,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim51,
1.000000000362953,,1.3536473185918454,0.5882411267866453,,,,klados,-3.152570193689309e-09,,,,19ch_native_linked_mastoid_256hz,,,,,RAW,,,2.5381270444527583e-08,,1.000000000174038,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.309918456751237,,0.4195202878111687,0.9140779771395315,,,,klados,10.175051184053927,,,,19ch_native_linked_mastoid_256hz,,,,,STRONG-POP,,,0.8650789559160048,,0.6042667927990011,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.7821864855037743,,1.0588046383566672,0.6787669679235365,,,,klados,2.1337938398291394,,,,19ch_native_linked_mastoid_256hz,,,,,DET-POP,,,0.4590186381613096,,0.8521655967090486,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.876007403436005,,1.1858050722973617,0.6313166180108374,,,,klados,1.1498444689256608,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-POP,,,0.4471001339097044,,0.9066113102020785,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.894614400104787,,1.210992383435964,0.632175673067541,,,,klados,0.9672823102622102,,,,19ch_native_linked_mastoid_256hz,,,,,DET-MATCH,,,0.24419297492877715,,0.9322307532546642,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.8657662369987221,,1.1719421448153124,0.632692965112731,,,,klados,1.2519870946674079,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-MATCH,,,0.22064928931753663,,0.903581501936885,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.7799123044300267,,1.0557261992453137,0.676901221816322,,,,klados,2.1590845575565236,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-1,,,0.3166678932327311,,0.8534626528096155,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.7782789438562713,,1.0535152050851586,0.671130224578473,,,,klados,2.177294382434894,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-1,,,0.28747379388422123,,0.8455920996174093,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.402220355972082,,0.5444645061470513,0.8703639140957196,,,,klados,7.910719079427947,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-2,,,0.5824349195152058,,0.6588316160553491,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.6042269655520782,,0.8179102114435951,0.7580306606684448,,,,klados,4.375997937125503,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-2,,,0.36983951885280064,,0.7477603568787105,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.8125049408277085,,1.0998451340948616,0.6693097906572899,,,,klados,1.8034797880848852,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-3,,,0.25927001210372996,,0.8841394372184077,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.7934105884941688,,1.073998115267699,0.6675423346805228,,,,klados,2.010040158560679,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-3,,,0.23236481369780332,,0.8605693079489983,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.8951615954874476,,1.2117330929981796,0.6323619656644309,,,,klados,0.9619711664497509,,,,19ch_native_linked_mastoid_256hz,,,,,DET-SHUFFLED,,,0.2405851609945746,,0.9329308967738901,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.869128705553566,,1.1764937413567742,0.6312285239072194,,,,klados,1.2183181195239885,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-SHUFFLED,,,0.218822393144793,,0.9056618512604354,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.26796177988604225,,0.36272574469618696,0.9373050426954602,,,,klados,11.438542923028557,,,,19ch_native_linked_mastoid_256hz,,,,,DET-NO-SUPPORT,,,0.7470542130572752,,0.6039893828573163,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
0.3816934176223815,,0.5166782711011643,0.8772712799433108,,,,klados,8.365706589591603,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-NO-SUPPORT,,,0.5721572060313723,,0.6373814430555125,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim52,
1.0000000009428074,,1.6182544899942597,0.5453031620161697,,,,klados,-8.189120927374472e-09,,,,19ch_native_linked_mastoid_256hz,,,,,RAW,,,2.5576289936111762e-08,,1.0000000007299779,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.3761552112434058,,0.6087148589554797,0.8432390168667256,,,,klados,8.492658341998746,,,,19ch_native_linked_mastoid_256hz,,,,,STRONG-POP,,,0.7535860774412922,,0.566536009255997,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.6595915687644689,,1.0673870167091188,0.6900565310708686,,,,klados,3.6144980873080845,,,,19ch_native_linked_mastoid_256hz,,,,,DET-POP,,,0.5018065355813872,,0.766495681536067,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.6578500978256921,,1.0645688735459058,0.6885326831788892,,,,klados,3.6374611278369806,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-POP,,,0.5183542988171653,,0.7630717139290034,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.36641551391437366,,0.5929535500364483,0.8527378042343754,,,,klados,8.720522934539579,,,,19ch_native_linked_mastoid_256hz,,,,,DET-MATCH,,,0.6673225680747783,,0.5897217592887567,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.41424089426074767,,0.6703471864446839,0.8252773523415695,,,,klados,7.654940587117588,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-MATCH,,,0.5725551952487888,,0.6170131130153254,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.6017355028345767,,0.9737611783329381,0.7189212781854338,,,,klados,4.411887281209504,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-1,,,0.5224575989162884,,0.726021744632768,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.5887217841259219,,0.9527016696209902,0.7233647742599583,,,,klados,4.601797878944527,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-1,,,0.4831640874172985,,0.7168793132516361,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.3644633533006173,,0.5897944573610255,0.8550996559642431,,,,klados,8.766922667054168,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-2,,,0.6797133871873695,,0.5816256153616451,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.44902021631176176,,0.7266289804596311,0.8049031502502824,,,,klados,6.954682104878229,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-2,,,0.5218756935321722,,0.6323265945118197,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.6114251034454488,,0.9894414180129495,0.7183859828099114,,,,klados,4.273134685962976,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-3,,,0.46053423542407346,,0.7327867790199523,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.6047569975276333,,0.978650725681861,0.7167239242678024,,,,klados,4.3683819559713015,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-3,,,0.416538451964695,,0.7280980889052154,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.3660475392302115,,0.5923580733521601,0.8545022140208908,,,,klados,8.729250167268665,,,,19ch_native_linked_mastoid_256hz,,,,,DET-SHUFFLED,,,0.6353006797743963,,0.5906059757766117,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.41078419148241824,,0.6647533616583506,0.8276752087629404,,,,klados,7.7277255606995325,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-SHUFFLED,,,0.5799628644474732,,0.6158304441606984,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.27765865075483326,,0.44932235784613256,0.9078541321033204,,,,klados,11.129775821349526,,,,19ch_native_linked_mastoid_256hz,,,,,DET-NO-SUPPORT,,,0.7382842000712193,,0.5402867227849281,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.3198945091841361,,0.5176707253236743,0.8811031598674948,,,,klados,9.899864285626153,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-NO-SUPPORT,,,0.6610224573338344,,0.5618601148875882,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim53,
0.9999999999147052,,1.4974052547541123,0.5565936167814541,,,,klados,7.408638626657018e-10,,,,19ch_native_linked_mastoid_256hz,,,,,RAW,,,2.5543219903366177e-08,,0.9999999999203385,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.2792977615491945,,0.41822193582049705,0.9214512869573023,,,,klados,11.078650899351077,,,,19ch_native_linked_mastoid_256hz,,,,,STRONG-POP,,,0.7361912575235414,,0.5754315417203802,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.6093078496878603,,0.9123807759633521,0.7208760924390812,,,,klados,4.303264536832369,,,,19ch_native_linked_mastoid_256hz,,,,,DET-POP,,,0.6324609769616654,,0.7288231402271449,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.606259185189467,,0.9078156897230862,0.724471669677777,,,,klados,4.346833370370682,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-POP,,,0.6483168087775314,,0.7298692812181294,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.6409882566282104,,0.9598191837926272,0.7114792873737358,,,,klados,3.8629985399913753,,,,19ch_native_linked_mastoid_256hz,,,,,DET-MATCH,,,0.5122171261629054,,0.7563127403245006,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.5789561926319529,,0.8669320451934651,0.7441173341499338,,,,klados,4.747085928144771,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-MATCH,,,0.5741888456004168,,0.7167835332914527,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.5428191922140129,,0.8128203108719746,0.7623802578680045,,,,klados,5.306896111723908,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-1,,,0.6021862268626402,,0.6962654060948383,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.5648712248083628,,0.8458411403595798,0.7492551201797688,,,,klados,4.9610109632391755,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-1,,,0.5710849671519214,,0.7077724970197347,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.34280596867473684,,0.513319458898408,0.8815059516325456,,,,klados,9.299032501608295,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-2,,,0.7157632756041988,,0.5960154714981065,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.4161328067393314,,0.6231194515402012,0.838944786219825,,,,klados,7.615360886053168,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-2,,,0.5620717093352013,,0.6324905771569624,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.554568956564233,,0.8304144697536177,0.7574789488245354,,,,klados,5.120888896756747,,,,19ch_native_linked_mastoid_256hz,,,,,DET-WRONG-3,,,0.5255438502916439,,0.7039581920461225,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.56236078686413,,0.8420819973898309,0.7539994441918112,,,,klados,4.999699401381329,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-WRONG-3,,,0.48081705413573705,,0.7110358266513438,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.62592941930714,,0.9372700016556458,0.7200947061632025,,,,klados,4.069492713861696,,,,19ch_native_linked_mastoid_256hz,,,,,DET-SHUFFLED,,,0.5389863043042256,,0.7465951965244693,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.6004419633375994,,0.8991049511532864,0.7313409277031037,,,,klados,4.430579272975174,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-SHUFFLED,,,0.5605508171751953,,0.7291036803274887,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.24930461977717333,,0.37331004772065673,0.9353424162087626,,,,klados,12.065393473234241,,,,19ch_native_linked_mastoid_256hz,,,,,DET-NO-SUPPORT,,,0.7721779421031246,,0.554746999689473,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
0.27259682541169866,,0.40818791883558325,0.9206924235310572,,,,klados,11.2895841229403,,,,19ch_native_linked_mastoid_256hz,,,,,DIFF-NO-SUPPORT,,,0.7061138062536882,,0.5689420296187153,,,False,,,,P_D_SUPPORT_STAT_CONTROL,True,source_record,success,,20260811,sim54,
