adjacent_latent_rms_ratio,clipped_fraction,finite,latent_rms,mapped_contamination_rms,predicted_v_rms,predicted_x0_rms,reverse_index,sample_index,timestep
0.9952482695109504,0.004999999888241291,True,0.8241888284683228,0.726891040802002,0.8544001579284668,0.7187645435333252,52,4,474
0.9950593991856787,0.004999999888241291,True,0.8202725052833557,0.7215846180915833,0.8556596636772156,0.714377760887146,53,4,464
0.9950892722502587,0.004999999888241291,True,0.8162198662757874,0.7170792818069458,0.8541519045829773,0.7107651829719543,54,4,454
0.9951084822755409,0.004999999888241291,True,0.8122116327285767,0.7170581221580505,0.8558847904205322,0.710494339466095,55,4,444
0.9952905587354568,0.004999999888241291,True,0.808238685131073,0.7231794595718384,0.8617498874664307,0.7164303064346313,56,4,434
0.9951925495706734,0.004999999888241291,True,0.8044323325157166,0.7175643444061279,0.8611120581626892,0.7113757729530334,57,4,424
0.9953946962357123,0.004999999888241291,True,0.8005650639533997,0.721940279006958,0.8636525273323059,0.7155427932739258,58,4,414
0.9953775031605762,0.004999999888241291,True,0.7968782186508179,0.7212298512458801,0.8663927316665649,0.7154272198677063,59,4,404
0.9949253050775955,0.004999999888241291,True,0.7931946516036987,0.7179650664329529,0.8666992783546448,0.7120913863182068,60,4,394
0.9955218501176656,0.004999999888241291,True,0.789169430732727,0.725025475025177,0.8703124523162842,0.7183256149291992,61,4,383
0.9955800778027089,0.004999999888241291,True,0.7856354117393494,0.7237849235534668,0.8766403198242188,0.7177035808563232,62,4,373
0.995733897696608,0.004999999888241291,True,0.7821629643440247,0.7266990542411804,0.8776326179504395,0.7199680209159851,63,4,363
0.9955288069867031,0.004999999888241291,True,0.7788261771202087,0.7215358018875122,0.8865588903427124,0.7154274582862854,64,4,353
0.9955826026098177,0.004999999888241291,True,0.7753438949584961,0.71992427110672,0.8870053291320801,0.7140757441520691,65,4,343
0.99589881588955,0.004999999888241291,True,0.7719188928604126,0.7273027300834656,0.889763355255127,0.7209667563438416,66,4,333
0.9959987709281237,0.004999999888241291,True,0.7687531113624573,0.7250881791114807,0.8855565786361694,0.7194135785102844,67,4,323
0.9959850321475338,0.004999999888241291,True,0.7656771540641785,0.7224893569946289,0.8856330513954163,0.7166702151298523,68,4,313
0.9962508465647545,0.004999999888241291,True,0.7626029849052429,0.7272207140922546,0.8825950622558594,0.721118688583374,69,4,303
0.9960769275246389,0.004999999888241291,True,0.759743869304657,0.7211297750473022,0.8895639181137085,0.7154791951179504,70,4,293
0.9960042160042129,0.004999999888241291,True,0.7567633390426636,0.7242640256881714,0.8882931470870972,0.7186312675476074,71,4,283
0.9963782802781984,0.004999999888241291,True,0.7537394762039185,0.7225707173347473,0.8873956799507141,0.7173134684562683,72,4,272
0.996479879008093,0.004999999888241291,True,0.7510096430778503,0.7215109467506409,0.884918749332428,0.7161453366279602,73,4,262
0.9967415868331149,0.004999999888241291,True,0.7483659982681274,0.7247998118400574,0.8904678821563721,0.7194724678993225,74,4,252
0.9966499893284533,0.004999999888241291,True,0.7459275126457214,0.7209617495536804,0.8884601593017578,0.7162483334541321,75,4,242
0.9969664056505014,0.004999999888241291,True,0.743428647518158,0.724312424659729,0.8840077519416809,0.7190996408462524,76,4,232
0.9973423029803553,0.004999999888241291,True,0.7411733865737915,0.7272658944129944,0.8855702877044678,0.722080409526825,77,4,222
0.9969706763014142,0.004999999888241291,True,0.7392035722732544,0.7204887866973877,0.8891778588294983,0.7156027555465698,78,4,212
0.997514034258075,0.004999999888241291,True,0.7369642853736877,0.7264262437820435,0.8883741497993469,0.7210432291030884,79,4,202
0.9975575409746744,0.004999999888241291,True,0.7351322174072266,0.7251431941986084,0.8850806355476379,0.7203519344329834,80,4,192
0.9979071550280461,0.004999999888241291,True,0.7333366870880127,0.727272093296051,0.8769621849060059,0.7223197817802429,81,4,182
0.9976064538351513,0.004999999888241291,True,0.7318019270896912,0.7239954471588135,0.8723656535148621,0.7196839451789856,82,4,172
0.9978052306736689,0.004999999888241291,True,0.7300503253936768,0.7217211127281189,0.8829194903373718,0.7174281477928162,83,4,161
0.9984104021411745,0.004999999888241291,True,0.7284480333328247,0.7274987697601318,0.8707072138786316,0.7228533625602722,84,4,151
0.9981422569905695,0.004999999888241291,True,0.7272900938987732,0.7229070067405701,0.8617376089096069,0.7191451787948608,85,4,141
0.998414350326601,0.004999999888241291,True,0.7259389758110046,0.723432183265686,0.8491907715797424,0.7196711897850037,86,4,131
0.9986613402074996,0.004999999888241291,True,0.7247878909111023,0.7241199612617493,0.8550109267234802,0.7202152013778687,87,4,121
0.998833875660891,0.004999999888241291,True,0.7238176465034485,0.7239007353782654,0.8421573638916016,0.7200417518615723,88,4,111
0.9990070476204923,0.004999999888241291,True,0.7229735851287842,0.7242177128791809,0.8396375775337219,0.7204708456993103,89,4,101
0.9994625927588665,0.004999999888241291,True,0.7222557067871094,0.7254977822303772,0.8179062604904175,0.7220738530158997,90,4,91
0.9997152158777594,0.004999999888241291,True,0.721867561340332,0.7259094715118408,0.8049629926681519,0.722751796245575,91,4,81
0.9999354944163025,0.004999999888241291,True,0.7216619849205017,0.726113498210907,0.7849481701850891,0.7231149673461914,92,4,71
1.0001783310362578,0.004999999888241291,True,0.7216154336929321,0.7266647219657898,0.7784648537635803,0.7235926985740662,93,4,61
1.0007038649477815,0.004999999888241291,True,0.7217441201210022,0.7282854914665222,0.7502213716506958,0.7251943945884705,94,4,50
1.0009907257179358,0.004999999888241291,True,0.7222521305084229,0.728687584400177,0.710629403591156,0.7259064316749573,95,4,40
1.0015518511449675,0.004999999888241291,True,0.7229676842689514,0.7299200296401978,0.6680757999420166,0.7271697521209717,96,4,30
1.0019668744558867,0.004999999888241291,True,0.7240896224975586,0.7305787205696106,0.6417402029037476,0.7278148531913757,97,4,20
1.0031089946502256,0.004999999888241291,True,0.7255138158798218,0.7310259938240051,0.5901342034339905,0.7283353209495544,98,4,10
1.001174780066577,0.004999999888241291,True,0.7277694344520569,0.7313370108604431,0.5353043079376221,0.7286244034767151,99,4,0
,0.004999999888241291,True,1.0011404752731323,0.7193580865859985,0.7403022646903992,0.7262217998504639,0,5,999
0.9952374133754892,0.004999999888241291,True,0.9961084723472595,0.7283030152320862,0.7512000203132629,0.7304651737213135,1,5,989
0.9956988600818827,0.004999999888241291,True,0.9913644194602966,0.7287488579750061,0.7519412040710449,0.7262877225875854,2,5,979
0.995932683674584,0.004999999888241291,True,0.9871004223823547,0.7292131185531616,0.7545194625854492,0.7247796058654785,3,5,969
0.9960781374945517,0.004999999888241291,True,0.983085572719574,0.7274104356765747,0.7557464838027954,0.7221266031265259,4,5,959
0.9957851946654019,0.004999999888241291,True,0.9792300462722778,0.7293055653572083,0.7590577602386475,0.7220007181167603,5,5,949
0.9963792925338228,0.005127314943820238,True,0.9751027822494507,0.7407337427139282,0.7698654532432556,0.730475902557373,6,5,938
0.9965501813251394,0.004999999888241291,True,0.97157222032547,0.7323489785194397,0.764767050743103,0.7232347726821899,7,5,928
0.9966821685535941,0.004999999888241291,True,0.9682204723358154,0.7225344181060791,0.7548643946647644,0.7117814421653748,8,5,918
0.9966964479449818,0.004999999888241291,True,0.9650080800056458,0.7248968482017517,0.7585602402687073,0.7132704257965088,9,5,908
0.9969951657913928,0.00542824063450098,True,0.961820125579834,0.7347164750099182,0.7639538049697876,0.7192821502685547,10,5,898
0.9970387569106653,0.005219907499849796,True,0.9589300155639648,0.7318475246429443,0.7610150575637817,0.7160046100616455,11,5,888
0.9971616906792697,0.005196759477257729,True,0.9560903906822205,0.7310420274734497,0.7587714195251465,0.714398205280304,12,5,878
0.9972600824744872,0.005393518600612879,True,0.9533767104148865,0.7347829937934875,0.7631189823150635,0.7189602255821228,13,5,868
0.9973477200623753,0.005775462836027145,True,0.950764536857605,0.738368570804596,0.7676992416381836,0.7234348654747009,14,5,858
0.9973703985982667,0.005474537145346403,True,0.9482428431510925,0.7363293170928955,0.7655849456787109,0.7223860621452332,15,5,848
0.9972081751096502,0.005324074067175388,True,0.9457493424415588,0.734709620475769,0.760573148727417,0.7202508449554443,16,5,838
0.9974054435441441,0.004999999888241291,True,0.9431089758872986,0.7290215492248535,0.7565826773643494,0.7159408330917358,17,5,827
0.9973304506678309,0.004999999888241291,True,0.9406620264053345,0.7261161804199219,0.7537875771522522,0.7118874192237854,18,5,817
0.9970787620492568,0.004999999888241291,True,0.9381508827209473,0.7265779376029968,0.7601730227470398,0.7120346426963806,19,5,807
0.9971921641083702,0.00535879610106349,True,0.9354103207588196,0.7399550676345825,0.7684193849563599,0.7233194708824158,20,5,797
0.997122978116384,0.004999999888241291,True,0.932783842086792,0.7385665774345398,0.7690131068229675,0.7227106690406799,21,5,787
0.997019896578498,0.004999999888241291,True,0.9301002025604248,0.7337052822113037,0.7671878933906555,0.7188969850540161,22,5,777
0.996898570888564,0.0056597222574055195,True,0.9273284077644348,0.7486768364906311,0.7841383218765259,0.732910692691803,23,5,767
0.9969822828072455,0.005682870279997587,True,0.9244523644447327,0.7544260621070862,0.7881603837013245,0.7404112815856934,24,5,757
0.9968535076754197,0.004999999888241291,True,0.9216626286506653,0.7473856210708618,0.7869760394096375,0.7340459227561951,25,5,747
0.9967759763528349,0.004999999888241291,True,0.9187626242637634,0.7401188015937805,0.7809794545173645,0.7273812890052795,26,5,737
0.9964289300920175,0.004999999888241291,True,0.9158005118370056,0.7470852136611938,0.7902926206588745,0.7342836260795593,27,5,727
0.9966830865238183,0.004999999888241291,True,0.9125301241874695,0.748054563999176,0.7920190691947937,0.7354954481124878,28,5,716
0.9963114723479373,0.004999999888241291,True,0.9095033407211304,0.7377974390983582,0.7933332920074463,0.7255779504776001,29,5,706
0.9962263818330106,0.004999999888241291,True,0.9061486124992371,0.7349435091018677,0.7917693853378296,0.7221866250038147,30,5,696
0.9961606525385265,0.004999999888241291,True,0.9027291536331177,0.7355534434318542,0.7943882942199707,0.7224913239479065,31,5,686
0.9960721499524031,0.004999999888241291,True,0.8992632627487183,0.7289776802062988,0.7909440398216248,0.7173551917076111,32,5,676
0.9960423543609694,0.004999999888241291,True,0.8957310914993286,0.7385030388832092,0.8033760190010071,0.7255773544311523,33,5,666
0.9960910983198671,0.004999999888241291,True,0.8921861052513123,0.7385690808296204,0.8017154335975647,0.727514922618866,34,5,656
0.995806675690208,0.004999999888241291,True,0.8886986374855042,0.7272517085075378,0.8001527190208435,0.7165436148643494,35,5,646
0.9957818783626754,0.004999999888241291,True,0.8849720358848572,0.7258381843566895,0.8003513216972351,0.7156490683555603,36,5,636
0.9958044575558621,0.004999999888241291,True,0.881239116191864,0.7338306903839111,0.8117461800575256,0.7242029309272766,37,5,626
0.9953619269388534,0.004999999888241291,True,0.8775418400764465,0.733229398727417,0.8136584162712097,0.7230836749076843,38,5,616
0.995556904863678,0.004999999888241291,True,0.873471736907959,0.7250234484672546,0.8111462593078613,0.7156423330307007,39,5,605
0.9952849047792723,0.004999999888241291,True,0.8695908188819885,0.717976987361908,0.8152787089347839,0.7104505896568298,40,5,595
0.9952612588403325,0.004999999888241291,True,0.8654906153678894,0.7215307354927063,0.8182907700538635,0.7121267318725586,41,5,585
0.9953188943539846,0.004999999888241291,True,0.8613892793655396,0.7260101437568665,0.8224724531173706,0.7165764570236206,42,5,575
0.9952550266739636,0.004999999888241291,True,0.8573570251464844,0.7305164933204651,0.8320191502571106,0.720605194568634,43,5,565
0.9954302277789063,0.004999999888241291,True,0.8532888889312744,0.7299936413764954,0.824662446975708,0.7212860584259033,44,5,555
0.9952300961264785,0.004999999888241291,True,0.8493895530700684,0.7298040986061096,0.8361177444458008,0.7206419706344604,45,5,545
0.9952144976114441,0.004999999888241291,True,0.8453380465507507,0.7308732867240906,0.8415735363960266,0.7223986387252808,46,5,535
0.9950881179412817,0.004999999888241291,True,0.841292679309845,0.7278628945350647,0.8464224338531494,0.7195841670036316,47,5,525
0.9949542264200917,0.004999999888241291,True,0.8371603488922119,0.7257899045944214,0.8498584032058716,0.7177077531814575,48,5,515
0.9944110463519916,0.004999999888241291,True,0.8329362273216248,0.7197799682617188,0.8496502637863159,0.7124956846237183,49,5,505
0.9950026082578112,0.004999999888241291,True,0.8282809853553772,0.7162662148475647,0.843247652053833,0.7106595039367676,50,5,494
0.9949202288540432,0.004999999888241291,True,0.8241417407989502,0.7181609869003296,0.8528650999069214,0.7111110687255859,51,5,484
0.9951024845079445,0.004999999888241291,True,0.8199552893638611,0.7198575139045715,0.853184700012207,0.713284969329834,52,5,474
0.994904301889505,0.004999999888241291,True,0.8159395456314087,0.7144354581832886,0.854446530342102,0.7088059782981873,53,5,464
0.9949565466651414,0.004999999888241291,True,0.8117817640304565,0.7099896669387817,0.8530470728874207,0.705267071723938,54,5,454
0.994979982287326,0.004999999888241291,True,0.8076875805854797,0.7097749710083008,0.8546867370605469,0.7048303484916687,55,5,444
0.9951506090312314,0.004999999888241291,True,0.8036329746246338,0.7158147692680359,0.8604709506034851,0.7107120156288147,56,5,434
0.9950367960387978,0.004999999888241291,True,0.7997358441352844,0.7102153301239014,0.8599808216094971,0.705673098564148,57,5,424
0.9952441616005335,0.004999999888241291,True,0.7957665920257568,0.7143877744674683,0.8623907566070557,0.7096884250640869,58,5,414
0.9952302409512154,0.004999999888241291,True,0.7919820547103882,0.713573694229126,0.8651939630508423,0.7094932794570923,59,5,404
0.9947738473369043,0.004999999888241291,True,0.7882044911384583,0.7102729678153992,0.8655198812484741,0.7061035633087158,60,5,394
0.9953777972654324,0.004999999888241291,True,0.784085214138031,0.716999888420105,0.8690029978752136,0.7120621204376221,61,5,383
0.9954029196508345,0.004999999888241291,True,0.7804610133171082,0.7156771421432495,0.8754105567932129,0.7113733887672424,62,5,373
0.9955867715623931,0.004999999888241291,True,0.7768731713294983,0.7186279892921448,0.8764534592628479,0.7136721014976501,63,5,363
0.9953616792773997,0.004999999888241291,True,0.773444652557373,0.7132860422134399,0.8853797316551208,0.7089952230453491,64,5,353
0.9954045583560311,0.004999999888241291,True,0.7698571681976318,0.7114949226379395,0.885818600654602,0.7075005769729614,65,5,343
0.9957234765828414,0.004999999888241291,True,0.7663193345069885,0.7187755703926086,0.8885511159896851,0.7143129706382751,66,5,333
0.9958508710116599,0.004999999888241291,True,0.763042151927948,0.716482937335968,0.8844172358512878,0.7127108573913574,67,5,323
0.9958014236378924,0.004999999888241291,True,0.7598761916160583,0.7137864828109741,0.8844762444496155,0.7099002599716187,68,5,313
0.9961117223277268,0.004999999888241291,True,0.7566857933998108,0.7184507250785828,0.8814595341682434,0.7142891883850098,69,5,303
0.9959249450347584,0.004999999888241291,True,0.753743588924408,0.7123414874076843,0.888528048992157,0.7086331844329834,70,5,293
0.9958193410976032,0.004999999888241291,True,0.7506720423698425,0.7152222394943237,0.8872148990631104,0.7115753293037415,71,5,283
0.9962022192658235,0.004999999888241291,True,0.7475337386131287,0.7134119272232056,0.8862876296043396,0.7101626396179199,72,5,272
0.996317164249288,0.004999999888241291,True,0.7446947693824768,0.7123240828514099,0.8838990926742554,0.7089884281158447,73,5,262
0.996597174846954,0.004999999888241291,True,0.7419521808624268,0.7154754400253296,0.8894354104995728,0.7122064232826233,74,5,252
0.9965028510663064,0.004999999888241291,True,0.7394274473190308,0.711622416973114,0.8875232338905334,0.7089709043502808,75,5,242
0.9968087266373568,0.004999999888241291,True,0.7368415594100952,0.7148630023002625,0.8830626010894775,0.7117304801940918,76,5,232
0.9971998017642076,0.004999999888241291,True,0.7344900965690613,0.7177698612213135,0.8846452832221985,0.7146857380867004,77,5,222
0.9968267099971493,0.004999999888241291,True,0.7324333786964417,0.7109779119491577,0.8883395791053772,0.7081955075263977,78,5,212
0.9973630928846857,0.004999999888241291,True,0.7301091551780701,0.7167876362800598,0.8875361680984497,0.713528037071228,79,5,202
0.9974397758383695,0.004999999888241291,True,0.728183925151825,0.7154744863510132,0.8842073082923889,0.7128328680992126,80,5,192
0.9977988811567339,0.004999999888241291,True,0.7263196110725403,0.7176206707954407,0.8761252760887146,0.7148070335388184,81,5,182
0.9975014802037603,0.004999999888241291,True,0.7247208952903748,0.714331865310669,0.8715649843215942,0.7121807932853699,82,5,172
0.997698133804733,0.004999999888241291,True,0.7229101657867432,0.7120950222015381,0.8822239637374878,0.7099566459655762,83,5,161
0.9983451926209342,0.004999999888241291,True,0.7212461233139038,0.7177948355674744,0.8700124621391296,0.7153093814849854,84,5,151
0.9980589344229591,0.004999999888241291,True,0.7200525999069214,0.7132287621498108,0.8611776828765869,0.7116379141807556,85,5,141
0.9983588826069839,0.004999999888241291,True,0.7186549305915833,0.713763415813446,0.8486683368682861,0.7121838331222534,86,5,131
0.9985868856005388,0.004999999888241291,True,0.7174755334854126,0.7144317626953125,0.8545485138893127,0.7127047181129456,87,5,121
0.998789790413363,0.004999999888241291,True,0.7164616584777832,0.7142319679260254,0.8416449427604675,0.7125458717346191,88,5,111
0.9989375866516571,0.004999999888241291,True,0.7155945897102356,0.7145358324050903,0.83906090259552,0.7129625678062439,89,5,101
0.9994117367482341,0.004999999888241291,True,0.7148343324661255,0.7157813310623169,0.8172035813331604,0.7145472168922424,90,5,91
0.9996908861472358,0.004999999888241291,True,0.7144138216972351,0.7162222862243652,0.8042649030685425,0.7152576446533203,91,5,81
0.9999167930349845,0.004999999888241291,True,0.7141929864883423,0.7164005637168884,0.7841889262199402,0.7156088948249817,92,5,71
1.0001724372062735,0.004999999888241291,True,0.7141335606575012,0.7169608473777771,0.7776345610618591,0.7160942554473877,93,5,61
1.0006958886491373,0.004999999888241291,True,0.7142567038536072,0.718571662902832,0.7492753267288208,0.7176856994628906,94,5,50
1.0009941143692682,0.004999999888241291,True,0.7147537469863892,0.718974232673645,0.7096385359764099,0.7184087038040161,95,5,40
1.0015716250736557,0.004999999888241291,True,0.7154642939567566,0.7202069163322449,0.6670567989349365,0.7196751236915588,96,5,30
1.0019844682792836,0.004999999888241291,True,0.7165887355804443,0.720863401889801,0.6406541466712952,0.7203155159950256,97,5,20
1.003145218475967,0.004999999888241291,True,0.7180107831954956,0.7213044166564941,0.5889738202095032,0.7208353281021118,98,5,10
1.0011851100329274,0.004999999888241291,True,0.7202690839767456,0.7216135859489441,0.5343117117881775,0.721122682094574,99,5,0
,0.004999999888241291,True,1.000433087348938,0.720151424407959,0.7410830855369568,0.7270177602767944,0,6,999
0.995264767579852,0.004999999888241291,True,0.9954305291175842,0.7290621399879456,0.7520873546600342,0.7312063574790955,1,6,989
0.995726010307631,0.004999999888241291,True,0.9907169342041016,0.7302592992782593,0.7530964016914368,0.7276039719581604,2,6,979
0.9959586553390268,0.004999999888241291,True,0.9864826202392578,0.7306923270225525,0.7559230923652649,0.7260763645172119,3,6,969
0.99610138498112,0.004999999888241291,True,0.982495903968811,0.7287082076072693,0.7570390105247498,0.7232527732849121,4,6,959
0.9958102920815727,0.004999999888241291,True,0.9786655306816101,0.7306298017501831,0.7603948712348938,0.723129391670227,5,6,949
0.9963963773320325,0.00503472238779068,True,0.9745652079582214,0.742794930934906,0.771855354309082,0.7322050929069519,6,6,938
0.9965685320690394,0.004999999888241291,True,0.9710532426834106,0.7339854836463928,0.7661054134368896,0.7245631217956543,7,6,928
0.9967001045722423,0.004999999888241291,True,0.9677211046218872,0.7244203686714172,0.7561551332473755,0.7133052349090576,8,6,918
0.9967148248464816,0.004999999888241291,True,0.9645277261734009,0.7267086505889893,0.7597709894180298,0.71473628282547,9,6,908
0.9970015988042356,0.005474537145346403,True,0.9613590836524963,0.7370806336402893,0.7660300135612488,0.7211962938308716,10,6,898
0.9970475545391183,0.005300926044583321,True,0.9584765434265137,0.7342157363891602,0.7629231214523315,0.7179073095321655,11,6,888
0.9971689800800108,0.005335648078471422,True,0.9556466937065125,0.7334387302398682,0.7606543898582458,0.7162873148918152,12,6,878
0.9972697763111782,0.005509259179234505,True,0.9529412388801575,0.737074613571167,0.7647584676742554,0.7207522988319397,13,6,868
0.9973571333910058,0.0057638888247311115,True,0.9503394961357117,0.7407938838005066,0.7694042921066284,0.725318431854248,14,6,858
0.9973833336907327,0.005509259179234505,True,0.9478278756141663,0.7384250164031982,0.7668038606643677,0.7239546179771423,15,6,848
0.9972250845396837,0.005289352033287287,True,0.9453477263450623,0.7369436621665955,0.7619286775588989,0.7219555377960205,16,6,838
0.9974321414905593,0.005011573899537325,True,0.9427244663238525,0.7313277721405029,0.75760418176651,0.7176816463470459,17,6,827
0.9973588456863788,0.004999999888241291,True,0.9403036832809448,0.7284601330757141,0.7548051476478577,0.7136606574058533,18,6,817
0.9971149125855503,0.004999999888241291,True,0.9378201961517334,0.7289499640464783,0.7610480189323425,0.7138594388961792,19,6,807
0.9972183018287525,0.005393518600612879,True,0.9351145029067993,0.7422787547111511,0.7695798277854919,0.7250979542732239,20,6,797
0.9971529520305463,0.005081018432974815,True,0.9325132966041565,0.7409420013427734,0.7701231241226196,0.7245554327964783,21,6,787
0.9970639280250839,0.004999999888241291,True,0.929858386516571,0.7364251613616943,0.7682480216026306,0.7209931015968323,22,6,777
0.99692901747396,0.005706018302589655,True,0.927128255367279,0.7510849237442017,0.7852548360824585,0.7347536683082581,23,6,767
0.9970182234795006,0.005810185335576534,True,0.9242810606956482,0.75700443983078,0.7893808484077454,0.7423992156982422,24,6,757
0.9969026478554393,0.004999999888241291,True,0.9215250611305237,0.7499157190322876,0.787868857383728,0.735991895198822,25,6,747
0.9968243150568056,0.004999999888241291,True,0.9186707735061646,0.7425850033760071,0.7817726135253906,0.7292868494987488,26,6,737
0.996500473320649,0.004999999888241291,True,0.9157533645629883,0.7499293088912964,0.7911316752433777,0.7364818453788757,27,6,727
0.9967396528261938,0.004999999888241291,True,0.9125486612319946,0.7509137988090515,0.7929933071136475,0.7377094030380249,28,6,716
0.9963700130601942,0.004999999888241291,True,0.9095734357833862,0.7406640648841858,0.7941794991493225,0.7278099656105042,29,6,706
0.9962662242425311,0.004999999888241291,True,0.9062716960906982,0.7377899289131165,0.7926996350288391,0.7243946194648743,30,6,696
0.9962039735422857,0.004999999888241291,True,0.9028878808021545,0.7383796572685242,0.7952484488487244,0.7246733903884888,31,6,686
0.9961491521488136,0.004999999888241291,True,0.89946049451828,0.7320483326911926,0.7917304635047913,0.7197085618972778,32,6,676
0.9961023346211353,0.004999999888241291,True,0.8959968090057373,0.741528332233429,0.8041953444480896,0.7278950810432434,33,6,666
0.9961466543330755,0.004999999888241291,True,0.8925045132637024,0.7415105700492859,0.8024970293045044,0.7297728061676025,34,6,656
0.9958730338785584,0.004999999888241291,True,0.8890653848648071,0.7302180528640747,0.8008432388305664,0.7187938094139099,35,6,646
0.9958456988475668,0.004999999888241291,True,0.8853962421417236,0.7288309335708618,0.8010149598121643,0.7179336547851562,36,6,636
0.9958711597973443,0.004999999888241291,True,0.8817180395126343,0.7368981838226318,0.8124038577079773,0.7265198826789856,37,6,626
0.9954134272514565,0.004999999888241291,True,0.8780775666236877,0.7362829446792603,0.8143607378005981,0.7253785133361816,38,6,616
0.9956278344250791,0.004999999888241291,True,0.8740501999855042,0.7281763553619385,0.8117587566375732,0.7180171012878418,39,6,605
0.9953672650336318,0.004999999888241291,True,0.8702287077903748,0.7212241291999817,0.8158973455429077,0.7128912210464478,40,6,595
0.9953262979621297,0.004999999888241291,True,0.8661971688270569,0.7249147891998291,0.8190863132476807,0.7146761417388916,41,6,585
0.9953920841964548,0.004999999888241291,True,0.8621488213539124,0.7294971942901611,0.8232765197753906,0.7192051410675049,42,6,575
0.9953447073811107,0.004999999888241291,True,0.8581761121749878,0.7340419292449951,0.8328135013580322,0.7232492566108704,43,6,565
0.9955179690149455,0.004999999888241291,True,0.8541810512542725,0.7333760261535645,0.8253662586212158,0.7238065600395203,44,6,555
0.9953362933110173,0.004999999888241291,True,0.8503525853157043,0.7334055304527283,0.8369020223617554,0.7233321070671082,45,6,545
0.9953318355883312,0.004999999888241291,True,0.8463867902755737,0.7345899939537048,0.8424451351165771,0.7252016663551331,46,6,535
0.9951823744142203,0.004999999888241291,True,0.8424357175827026,0.7315188050270081,0.8472029566764832,0.7223243713378906,47,6,525
0.9950819141830426,0.004999999888241291,True,0.8383771777153015,0.7296070456504822,0.850635290145874,0.7205561995506287,48,6,515
0.9945495499968956,0.004999999888241291,True,0.8342539668083191,0.7235984206199646,0.8502786159515381,0.715339183807373,49,6,505
0.9951057357624604,0.004999999888241291,True,0.8297069072723389,0.7199521064758301,0.8437507152557373,0.7133612632751465,50,6,494
0.9950417422180974,0.004999999888241291,True,0.8256461024284363,0.7221336960792542,0.8535119295120239,0.7140542268753052,51,6,484
0.9952140845763235,0.004999999888241291,True,0.8215523362159729,0.7238906025886536,0.8537530899047852,0.7162840366363525,52,6,474
0.9950570060860681,0.004999999888241291,True,0.8176204562187195,0.718671441078186,0.8549967408180237,0.7119513750076294,53,6,464
0.9950843212140438,0.004999999888241291,True,0.8135789632797241,0.7142210006713867,0.853531002998352,0.7083863615989685,54,6,454
0.9950730694284179,0.004999999888241291,True,0.8095796704292297,0.7140907049179077,0.855180025100708,0.708000123500824,55,6,444
0.9952697528991187,0.004999999888241291,True,0.8055909276008606,0.720265805721283,0.8610754609107971,0.7139753699302673,56,6,434
0.9951153171572152,0.004999999888241291,True,0.8017802834510803,0.7145369052886963,0.860424280166626,0.7088072896003723,57,6,424
0.9953280062489476,0.004999999888241291,True,0.7978638410568237,0.7188020944595337,0.8629129528999329,0.712867021560669,58,6,414
0.9953234892457966,0.004999999888241291,True,0.7941362261772156,0.7181660532951355,0.8657424449920654,0.7128243446350098,59,6,404
0.994854947045069,0.004999999888241291,True,0.7904224395751953,0.7147969007492065,0.8660428524017334,0.7093673348426819,60,6,394
0.9954623179100148,0.004999999888241291,True,0.7863556742668152,0.7217862010002136,0.8695570230484009,0.7155402898788452,61,6,383
0.9955049092385179,0.004999999888241291,True,0.7827874422073364,0.7205692529678345,0.8759872317314148,0.7149350643157959,62,6,373
0.995672390002723,0.004999999888241291,True,0.779268741607666,0.7233918309211731,0.8769660592079163,0.7170971035957336,63,6,363
0.9954397124890175,0.004999999888241291,True,0.7758963704109192,0.7182037234306335,0.8859962224960327,0.7125580310821533,64,6,353
0.9955023214198344,0.004999999888241291,True,0.7723580598831177,0.7165241837501526,0.8864310383796692,0.711141049861908,65,6,343
0.9958313103592732,0.004999999888241291,True,0.7688842415809631,0.7238826155662537,0.889212429523468,0.7180094122886658,66,6,333
0.9959329632144327,0.004999999888241291,True,0.7656790018081665,0.7216154932975769,0.8849905133247375,0.7164116501808167,67,6,323
0.9958796180969143,0.004999999888241291,True,0.7625649571418762,0.7188737392425537,0.8849568963050842,0.7135075926780701,68,6,313
0.9962182723148462,0.004999999888241291,True,0.7594228982925415,0.7236379384994507,0.8820014595985413,0.7179874777793884,69,6,303
0.9960053003198107,0.004999999888241291,True,0.7565509676933289,0.7175213098526001,0.8890376687049866,0.7123197317123413,70,6,293
0.9959183253751449,0.004999999888241291,True,0.7535287737846375,0.7205716371536255,0.887660562992096,0.7153960466384888,71,6,283
0.9962805331061146,0.004999999888241291,True,0.7504531145095825,0.7188373804092407,0.8868511915206909,0.7140291929244995,72,6,272
0.9964085511082709,0.004999999888241291,True,0.747661828994751,0.717697262763977,0.8843435049057007,0.7127805352210999,73,6,262
0.9967034797562677,0.004999999888241291,True,0.7449766397476196,0.720994770526886,0.8899153470993042,0.7161166071891785,74,6,252
0.9966090924678537,0.004999999888241291,True,0.742520809173584,0.7171607613563538,0.8879634737968445,0.7128834128379822,75,6,242
0.9968870391834519,0.004999999888241291,True,0.7400029897689819,0.7204546332359314,0.8834859728813171,0.7156773209571838,76,6,232
0.9972817124524767,0.004999999888241291,True,0.7376993894577026,0.7233714461326599,0.8850030899047852,0.7186346650123596,77,6,222
