basis_rank,context_cosine_distance,context_euclidean_distance,fold,largest_principal_angle,left_owner,projector_frobenius_distance,right_owner,same_participant,slot
8,0.2782113552093506,8.768778800964355,3,1.309223584432536,sub-02,2.178058624267578,sub-12,0,0
8,0.1599830985069275,6.636587619781494,3,1.2854410257213005,sub-02,2.124535083770752,sub-14,0,0
8,0.050962090492248535,3.746145248413086,3,1.1198144107022576,sub-02,1.7946490049362183,sub-15,0,0
8,0.06712853908538818,4.297266483306885,3,1.2130171857184595,sub-02,1.8285430669784546,sub-17,0,0
8,0.08285731077194214,4.77669095993042,3,1.2710695789446191,sub-02,1.9949169158935547,sub-18,0,0
8,0.08276677131652832,4.774810791015625,3,1.2859971097024645,sub-02,1.8957178592681885,sub-19,0,0
8,0.10355454683303833,5.338641166687012,3,1.3694818380577534,sub-02,2.0730111598968506,sub-21,0,0
8,0.07281374931335449,4.481944561004639,3,1.2029861365865497,sub-02,1.915120244026184,sub-23,0,0
8,0.06467783451080322,4.216874122619629,3,1.0741655407245578,sub-03,1.7361321449279785,sub-02,0,0
8,0.0006510019302368164,0.42213356494903564,3,0.1444790252819605,sub-03,0.23816370964050293,sub-03,1,0
8,0.008377552032470703,1.5147161483764648,3,0.47276050425928057,sub-03,0.7319616675376892,sub-05,0,0
8,0.040153682231903076,3.3177647590637207,3,0.8245220156288303,sub-03,1.2524147033691406,sub-06,0,0
8,0.027382373809814453,2.737637996673584,3,0.5456307950758098,sub-03,0.9434208869934082,sub-07,0,0
8,0.5198501944541931,11.947502136230469,3,0.9477147341663725,sub-03,1.890188217163086,sub-09,0,0
8,0.04307824373245239,3.4369137287139893,3,1.1204834161974087,sub-03,1.4669742584228516,sub-11,0,0
8,0.22929924726486206,7.942671298980713,3,1.391456560375505,sub-03,2.0228514671325684,sub-12,0,0
8,0.03339195251464844,3.0249838829040527,3,0.7630205346476426,sub-03,1.112169861793518,sub-14,0,0
8,0.02179741859436035,2.444235324859619,3,0.7439506090826506,sub-03,1.177432656288147,sub-15,0,0
8,0.00691908597946167,1.3763467073440552,3,0.41850157944114397,sub-03,0.6836660504341125,sub-17,0,0
8,0.07979917526245117,4.6768012046813965,3,1.5645697548651623,sub-03,1.7492756843566895,sub-18,0,0
8,0.1137845516204834,5.585482120513916,3,1.4806692238205834,sub-03,1.7886027097702026,sub-19,0,0
8,0.11000591516494751,5.489589691162109,3,1.4166906266289323,sub-03,1.6847635507583618,sub-21,0,0
8,0.0537073016166687,3.840543270111084,3,1.1166096954326652,sub-03,1.5997633934020996,sub-23,0,0
8,0.08784234523773193,4.915290832519531,3,1.105151290022092,sub-05,1.883596420288086,sub-02,0,0
8,0.009258687496185303,1.5923298597335815,3,0.49395681048741874,sub-05,0.7674478888511658,sub-03,0,0
8,0.0014070868492126465,0.6209254264831543,3,0.20870248390947888,sub-05,0.3462495803833008,sub-05,1,0
8,0.019132673740386963,2.290691375732422,3,0.6042046931181458,sub-05,0.9781562089920044,sub-06,0,0
8,0.04401284456253052,3.4715754985809326,3,0.7458464651207958,sub-05,1.2124505043029785,sub-07,0,0
8,0.5487917959690094,12.27825927734375,3,1.0362975541069321,sub-05,2.0008251667022705,sub-09,0,0
8,0.0585598349571228,4.008037090301514,3,1.2726579736790795,sub-05,1.578207015991211,sub-11,0,0
8,0.23622912168502808,8.063530921936035,3,1.3404612688547357,sub-05,2.0632684230804443,sub-12,0,0
8,0.01587510108947754,2.086193561553955,3,0.5091560583271981,sub-05,0.8181546926498413,sub-14,0,0
8,0.04098057746887207,3.3521335124969482,3,0.917385285400588,sub-05,1.411232590675354,sub-15,0,0
8,0.014097094535827637,1.9650260210037231,3,0.4932684409242224,sub-05,0.8094949722290039,sub-17,0,0
8,0.0958336591720581,5.126290321350098,3,1.5631313416876154,sub-05,1.787546992301941,sub-18,0,0
8,0.131503164768219,6.005949974060059,3,1.5046616040765637,sub-05,1.8209162950515747,sub-19,0,0
8,0.12890833616256714,5.943844318389893,3,1.4402703905968972,sub-05,1.7271581888198853,sub-21,0,0
8,0.05996781587600708,4.059047222137451,3,1.0838759078294982,sub-05,1.6211100816726685,sub-23,0,0
8,0.16363531351089478,6.70965051651001,3,1.2991517296683948,sub-06,2.158320665359497,sub-02,0,0
8,0.05421072244644165,3.8536627292633057,3,0.8589244550348123,sub-06,1.2897628545761108,sub-03,0,0
8,0.02625107765197754,2.682332992553711,3,0.5070387839166537,sub-06,0.8707902431488037,sub-05,0,0
8,0.00724637508392334,1.4099639654159546,3,0.33181303948729235,sub-06,0.5608395934104919,sub-06,1,0
8,0.10201817750930786,5.286263942718506,3,1.0764878475890285,sub-06,1.5378786325454712,sub-07,0,0
8,0.6035424470901489,12.878324508666992,3,1.1976450389551607,sub-06,2.0662291049957275,sub-09,0,0
8,0.10782349109649658,5.439514636993408,3,1.3715586097867045,sub-06,1.7477871179580688,sub-11,0,0
8,0.2545757293701172,8.372172355651855,3,1.4755253805727067,sub-06,2.1050596237182617,sub-12,0,0
8,0.01683884859085083,2.148944616317749,3,0.5330576124842715,sub-06,0.9144520163536072,sub-14,0,0
8,0.10115164518356323,5.267326831817627,3,1.1995284677329474,sub-06,1.7492583990097046,sub-15,0,0
8,0.052157044410705566,3.780357599258423,3,0.7655521018889515,sub-06,1.181050181388855,sub-17,0,0
8,0.1425289511680603,6.252708911895752,3,1.4291656888298403,sub-06,1.8368818759918213,sub-18,0,0
8,0.18640679121017456,7.151821613311768,3,1.4170909093375241,sub-06,1.9236135482788086,sub-19,0,0
8,0.18161910772323608,7.056358337402344,3,1.3636298980373611,sub-06,1.7469282150268555,sub-21,0,0
8,0.08385837078094482,4.800717353820801,3,1.2277072190685225,sub-06,1.674241065979004,sub-23,0,0
8,0.04766726493835449,3.6198599338531494,3,1.0480621281227567,sub-07,1.6975553035736084,sub-02,0,0
8,0.010749459266662598,1.715172290802002,3,0.4039477263138519,sub-07,0.7483268976211548,sub-03,0,0
8,0.02514660358428955,2.6240153312683105,3,0.6181669053300547,sub-07,1.0265929698944092,sub-05,0,0
8,0.06134200096130371,4.10031270980835,3,1.0028935351996113,sub-07,1.432111144065857,sub-06,0,0
8,0.009106874465942383,1.5786221027374268,3,0.409919117247574,sub-07,0.7146985530853271,sub-07,1,0
8,0.4599246382713318,11.236652374267578,3,0.918909841253955,sub-07,1.8051315546035767,sub-09,0,0
8,0.05658841133117676,3.9387552738189697,3,1.217271004853088,sub-07,1.5608792304992676,sub-11,0,0
8,0.2742197513580322,8.684979438781738,3,1.3635394046345912,sub-07,2.09088397026062,sub-12,0,0
8,0.06910443305969238,4.3512163162231445,3,0.9500215312157766,sub-07,1.4115501642227173,sub-14,0,0
8,0.023081600666046143,2.514953374862671,3,0.8204685326274381,sub-07,1.2682857513427734,sub-15,0,0
8,0.008862137794494629,1.5575083494186401,3,0.47363011752833845,sub-07,0.775986909866333,sub-17,0,0
8,0.06900334358215332,4.348512649536133,3,1.536768811436539,sub-07,1.7335649728775024,sub-18,0,0
8,0.08440238237380981,4.810086250305176,3,1.497562814870532,sub-07,1.7022783756256104,sub-19,0,0
8,0.08414298295974731,4.800609111785889,3,1.463096307336776,sub-07,1.6703959703445435,sub-21,0,0
8,0.05225729942321777,3.7879819869995117,3,1.2042260750870057,sub-07,1.5962648391723633,sub-23,0,0
8,0.3414143919944763,9.695228576660156,3,1.1589199055375947,sub-09,2.0255560874938965,sub-02,0,0
8,0.4015476703643799,10.492021560668945,3,0.8155526506580937,sub-09,1.6939010620117188,sub-03,0,0
8,0.43431562185287476,10.914454460144043,3,0.9295902290594458,sub-09,1.857107162475586,sub-05,0,0
8,0.47837597131729126,11.460230827331543,3,1.1267702505574164,sub-09,2.005502223968506,sub-06,0,0
8,0.3159205913543701,9.305923461914062,3,0.9428841398375698,sub-09,1.7567414045333862,sub-07,0,0
8,0.014100849628448486,1.9692435264587402,3,0.3798412322501511,sub-09,0.694774866104126,sub-09,1,0
8,0.40736687183380127,10.576848983764648,3,1.1441035478876689,sub-09,2.0050551891326904,sub-11,0,0
8,0.6631453931331635,13.51728630065918,3,1.550848335565561,sub-09,2.3413937091827393,sub-12,0,0
8,0.5172188878059387,11.914266586303711,3,1.0466661366703447,sub-09,1.946776032447815,sub-14,0,0
8,0.3460564613342285,9.746256828308105,3,0.9545036826983514,sub-09,1.8200159072875977,sub-15,0,0
8,0.360889196395874,9.94770336151123,3,0.898891671486782,sub-09,1.7441184520721436,sub-17,0,0
8,0.19139313697814941,7.248371124267578,3,1.3752432190995059,sub-09,1.7763538360595703,sub-18,0,0
8,0.16047680377960205,6.638230323791504,3,1.20868042465522,sub-09,1.7283869981765747,sub-19,0,0
8,0.12480849027633667,5.851715564727783,3,1.1419313492148588,sub-09,1.5432772636413574,sub-21,0,0
8,0.3074406385421753,9.195361137390137,3,1.4421893989942098,sub-09,1.9881608486175537,sub-23,0,0
8,0.09823614358901978,5.199880123138428,3,1.2004390689459477,sub-11,2.0631494522094727,sub-02,0,0
8,0.036802709102630615,3.1759238243103027,3,1.026904804150172,sub-11,1.3846325874328613,sub-03,0,0
8,0.054492175579071045,3.8654706478118896,3,1.2228222898471426,sub-11,1.551398515701294,sub-05,0,0
8,0.08758682012557983,4.90300178527832,3,1.2677797224483645,sub-11,1.697532057762146,sub-06,0,0
8,0.07528328895568848,4.542093753814697,3,1.2051758736782276,sub-11,1.6274179220199585,sub-07,0,0
8,0.5481449961662292,12.275726318359375,3,1.2289054864158322,sub-11,2.092109441757202,sub-09,0,0
8,0.003562748432159424,0.9890022277832031,3,0.24903884225809103,sub-11,0.45070981979370117,sub-11,1,0
8,0.27663201093673706,8.729177474975586,3,1.3952188088901196,sub-11,2.1325104236602783,sub-12,0,0
8,0.06592297554016113,4.252875804901123,3,1.1251957991947523,sub-11,1.5553605556488037,sub-14,0,0
8,0.02566617727279663,2.6538784503936768,3,0.604756340628829,sub-11,1.0414341688156128,sub-15,0,0
8,0.05045735836029053,3.7190725803375244,3,1.2192784355860609,sub-11,1.5304635763168335,sub-17,0,0
8,0.11899387836456299,5.714433193206787,3,1.5257217903700533,sub-11,1.8957208395004272,sub-18,0,0
8,0.15803277492523193,6.586483478546143,3,1.4873794562891725,sub-11,2.0025177001953125,sub-19,0,0
8,0.13963103294372559,6.188501358032227,3,1.396706556273747,sub-11,1.837674856185913,sub-21,0,0
8,0.07322436571121216,4.48697566986084,3,1.139083545079421,sub-11,1.7058675289154053,sub-23,0,0
8,0.3120846748352051,9.28518009185791,3,1.347283608488664,sub-12,2.209883689880371,sub-02,0,0
8,0.26694875955581665,8.569458961486816,3,1.4544765331945515,sub-12,2.085404634475708,sub-03,0,0
8,0.28184741735458374,8.80750846862793,3,1.471984116188905,sub-12,2.145651340484619,sub-05,0,0
8,0.3197459578514099,9.385438919067383,3,1.4607547179566829,sub-12,2.1905248165130615,sub-06,0,0
8,0.3692425489425659,10.077945709228516,3,1.527530022054482,sub-12,2.240236282348633,sub-07,0,0
8,0.7610361129045486,14.491292953491211,3,1.5549053465465699,sub-12,2.3867881298065186,sub-09,0,0
8,0.3196907043457031,9.385798454284668,3,1.2843321892853399,sub-12,2.1248950958251953,sub-11,0,0
8,0.0020044445991516113,0.7444405555725098,3,0.13885688423571368,sub-12,0.26415976881980896,sub-12,1,0
8,0.24808889627456665,8.26569938659668,3,1.52931932057607,sub-12,2.116464614868164,sub-14,0,0
8,0.2830720543861389,8.829933166503906,3,1.532070771631769,sub-12,2.1198575496673584,sub-15,0,0
8,0.2545335292816162,8.368678092956543,3,1.3712675154575138,sub-12,1.998700499534607,sub-17,0,0
8,0.2757667303085327,8.71550464630127,3,1.4723784841192449,sub-12,2.1512820720672607,sub-18,0,0
8,0.37824928760528564,10.208868026733398,3,1.5152151155548945,sub-12,2.255181312561035,sub-19,0,0
8,0.42227494716644287,10.782060623168945,3,1.528485696160811,sub-12,2.2763493061065674,sub-21,0,0
8,0.265097975730896,8.55324649810791,3,1.545370384665493,sub-12,2.049875497817993,sub-23,0,0
8,0.15851283073425293,6.604187488555908,3,1.1155251242720357,sub-14,2.046185255050659,sub-02,0,0
8,0.04806947708129883,3.6290524005889893,3,0.7942308617708139,sub-14,1.1829414367675781,sub-03,0,0
8,0.02737605571746826,2.739377498626709,3,0.5542490639937497,sub-14,0.9050361514091492,sub-05,0,0
8,0.029240548610687256,2.832484722137451,3,0.7005218117781736,sub-14,1.1411476135253906,sub-06,0,0
8,0.1169888973236084,5.661202907562256,3,1.0673292842149762,sub-14,1.596337080001831,sub-07,0,0
8,0.6407485008239746,13.270129203796387,3,1.1789949164470035,sub-14,2.0887949466705322,sub-09,0,0
8,0.08440208435058594,4.812892913818359,3,1.2302222571258854,sub-14,1.6269629001617432,sub-11,0,0
8,0.2054787278175354,7.522119522094727,3,1.3609609029192902,sub-14,2.063549518585205,sub-12,0,0
8,0.0025270581245422363,0.8325347900390625,3,0.21686886558893748,sub-14,0.35118862986564636,sub-14,1,0
8,0.0853499174118042,4.8387298583984375,3,0.967175899523688,sub-14,1.4978464841842651,sub-15,0,0
8,0.05887347459793091,4.016636371612549,3,0.8811550857025633,sub-14,1.323276400566101,sub-17,0,0
8,0.14352089166641235,6.274805068969727,3,1.5542595906162617,sub-14,1.7691075801849365,sub-18,0,0
8,0.20284634828567505,7.460973262786865,3,1.429505536855516,sub-14,1.8792997598648071,sub-19,0,0
8,0.20237839221954346,7.449173450469971,3,1.372015086290138,sub-14,1.774459958076477,sub-21,0,0
8,0.09586536884307861,5.133205890655518,3,1.1966286524521914,sub-14,1.7109531164169312,sub-23,0,0
8,0.043924689292907715,3.4768009185791016,3,0.9987332221779329,sub-15,1.6971096992492676,sub-02,0,0
8,0.01814335584640503,2.2296931743621826,3,0.6490613887185533,sub-15,1.0643970966339111,sub-03,0,0
8,0.03654837608337402,3.165355682373047,3,0.7700724656078676,sub-15,1.2754966020584106,sub-05,0,0
8,0.07910579442977905,4.659090518951416,3,1.039894016457569,sub-15,1.6244161128997803,sub-06,0,0
8,0.02413254976272583,2.57139253616333,3,0.68907263937063,sub-15,1.1654269695281982,sub-07,0,0
8,0.4392906427383423,10.988293647766113,3,1.2031540316577605,sub-15,2.006072521209717,sub-09,0,0
8,0.03402167558670044,3.0558338165283203,3,0.8990570011320319,sub-15,1.2924342155456543,sub-11,0,0
8,0.2545839548110962,8.373233795166016,3,1.4484982447600863,sub-15,2.101522922515869,sub-12,0,0
8,0.07179677486419678,4.437828063964844,3,0.8786190525924025,sub-15,1.4212498664855957,sub-14,0,0
8,0.00423884391784668,1.0784006118774414,3,0.3919560076576896,sub-15,0.6375409960746765,sub-15,1,0
8,0.01717895269393921,2.1698405742645264,3,0.7753730353614557,sub-15,1.193579077720642,sub-17,0,0
8,0.04989981651306152,3.700110673904419,3,1.2913103978377205,sub-15,1.6479471921920776,sub-18,0,0
8,0.06527239084243774,4.232524394989014,3,1.445777782533231,sub-15,1.7140872478485107,sub-19,0,0
8,0.07355457544326782,4.491109371185303,3,1.5173002847646602,sub-15,1.72171151638031,sub-21,0,0
8,0.0298917293548584,2.8665859699249268,3,0.9717609757181396,sub-15,1.445318579673767,sub-23,0,0
8,0.04198336601257324,3.3981926441192627,3,0.9846251954651649,sub-17,1.672613501548767,sub-02,0,0
8,0.01650261878967285,2.125835418701172,3,0.5565766444159861,sub-17,0.9301242828369141,sub-03,0,0
8,0.02966850996017456,2.851072072982788,3,0.6084816529560284,sub-17,1.053447961807251,sub-05,0,0
8,0.06708425283432007,4.289247989654541,3,0.9574349798716169,sub-17,1.4744071960449219,sub-06,0,0
8,0.016759872436523438,2.1422476768493652,3,0.46507130308590966,sub-17,0.9114753603935242,sub-07,0,0
8,0.4593281149864197,11.232831001281738,3,1.0251121426702192,sub-17,1.9414923191070557,sub-09,0,0
8,0.07414722442626953,4.509972095489502,3,1.464348103341778,sub-17,1.6915138959884644,sub-11,0,0
8,0.2412434220314026,8.148558616638184,3,1.1971043887896529,sub-17,1.9966565370559692,sub-12,0,0
8,0.0739787220954895,4.50344181060791,3,0.9172543612621872,sub-17,1.443548321723938,sub-14,0,0
8,0.030722737312316895,2.9023947715759277,3,1.0167351519355103,sub-17,1.4476460218429565,sub-15,0,0
8,0.006982624530792236,1.3829522132873535,3,0.36719273492537463,sub-17,0.6495116949081421,sub-17,1,0
8,0.0669521689414978,4.284707546234131,3,1.535194111882183,sub-17,1.775848388671875,sub-18,0,0
8,0.08109527826309204,4.716352939605713,3,1.5319326419697192,sub-17,1.7091715335845947,sub-19,0,0
8,0.09020870923995972,4.97216796875,3,1.4998931102490323,sub-17,1.7583489418029785,sub-21,0,0
8,0.04921013116836548,3.6769654750823975,3,1.1673608405743678,sub-17,1.6263530254364014,sub-23,0,0
8,0.07194727659225464,4.449367523193359,3,1.1544794061125687,sub-18,1.8469096422195435,sub-02,0,0
8,0.07204926013946533,4.442909240722656,3,1.5091953172034598,sub-18,1.7242579460144043,sub-03,0,0
8,0.09296309947967529,5.0479631423950195,3,1.4786299312807387,sub-18,1.7747902870178223,sub-05,0,0
8,0.13685882091522217,6.1278276443481445,3,1.5309490071325038,sub-18,1.9079499244689941,sub-06,0,0
8,0.06007742881774902,4.056849479675293,3,1.329886393072636,sub-18,1.7421314716339111,sub-07,0,0
8,0.2624472379684448,8.492768287658691,3,1.4477689936615248,sub-18,1.8334609270095825,sub-09,0,0
8,0.10722017288208008,5.424549102783203,3,1.4606462063760892,sub-18,1.9295464754104614,sub-11,0,0
8,0.26909536123275757,8.608036041259766,3,1.5470604281930043,sub-18,2.163907766342163,sub-12,0,0
8,0.1379997730255127,6.1522016525268555,3,1.5278176583445222,sub-18,1.789902925491333,sub-14,0,0
8,0.05270284414291382,3.8022701740264893,3,1.296170072158488,sub-18,1.6871527433395386,sub-15,0,0
8,0.05382627248764038,3.8405678272247314,3,1.427453373499121,sub-18,1.6724514961242676,sub-17,0,0
8,0.003240644931793213,0.9428724050521851,3,0.3133654628222807,sub-18,0.531810998916626,sub-18,1,0
8,0.024503052234649658,2.5930893421173096,3,0.8026593289733633,sub-18,1.2256395816802979,sub-19,0,0
8,0.020252227783203125,2.356452465057373,3,0.5692847975493823,sub-18,0.9773906469345093,sub-21,0,0
8,0.041542768478393555,3.379150629043579,3,0.9250896294500243,sub-18,1.434858798980713,sub-23,0,0
8,0.11009067296981812,5.507208824157715,3,1.514226027353019,sub-19,1.9044054746627808,sub-02,0,0
8,0.13780862092971802,6.148514270782471,3,1.344686319242905,sub-19,1.8408235311508179,sub-03,0,0
8,0.159437358379364,6.615067005157471,3,1.355565149869722,sub-19,1.9027962684631348,sub-05,0,0
8,0.20475304126739502,7.50001335144043,3,1.3202471047602398,sub-19,2.035809278488159,sub-06,0,0
8,0.0983930230140686,5.195126533508301,3,1.521392331014441,sub-19,1.832198143005371,sub-07,0,0
8,0.26221734285354614,8.49442195892334,3,1.236210626554197,sub-19,1.953629493713379,sub-09,0,0
8,0.1738235354423523,6.9112372398376465,3,1.567680706645317,sub-19,2.0984368324279785,sub-11,0,0
8,0.3606260418891907,9.971296310424805,3,1.5607141374241003,sub-19,2.2356269359588623,sub-12,0,0
8,0.214125394821167,7.668362617492676,3,1.3426239229097563,sub-19,1.9346956014633179,sub-14,0,0
8,0.1063767671585083,5.405386924743652,3,1.5456245456970024,sub-19,1.888951301574707,sub-15,0,0
8,0.11051565408706665,5.506678104400635,3,1.4530124969815625,sub-19,1.815238118171692,sub-17,0,0
8,0.04992908239364624,3.7033469676971436,3,0.8670095740426967,sub-19,1.4031882286071777,sub-18,0,0
8,0.009652197360992432,1.628562569618225,3,0.42978443663221916,sub-19,0.7247680425643921,sub-19,1,0
8,0.05962318181991577,4.0458550453186035,3,0.8467731949101722,sub-19,1.5077106952667236,sub-21,0,0
8,0.061901092529296875,4.127387523651123,3,1.161831225862199,sub-19,1.6597697734832764,sub-23,0,0
8,0.09568673372268677,5.129397392272949,3,1.3424001735976132,sub-21,1.9863682985305786,sub-02,0,0
8,0.08662664890289307,4.869950294494629,3,1.5391670230098167,sub-21,1.669958472251892,sub-03,0,0
8,0.10427200794219971,5.344311237335205,3,1.536673116506902,sub-21,1.705348014831543,sub-05,0,0
8,0.14110279083251953,6.219938278198242,3,1.5417506135965007,sub-21,1.7805227041244507,sub-06,0,0
8,0.06315553188323975,4.157995223999023,3,1.4209401164303674,sub-21,1.6816926002502441,sub-07,0,0
8,0.21534335613250732,7.690301418304443,3,1.3704461776057117,sub-21,1.737550973892212,sub-09,0,0
8,0.11615341901779175,5.644036769866943,3,1.530630959306649,sub-21,1.8769601583480835,sub-11,0,0
8,0.34014368057250977,9.67453670501709,3,1.5543712806745127,sub-21,2.2370808124542236,sub-12,0,0
8,0.15763944387435913,6.573121547698975,3,1.4897792367359364,sub-21,1.7488601207733154,sub-14,0,0
8,0.07087689638137817,4.407846927642822,3,1.4908913021759849,sub-21,1.7335712909698486,sub-15,0,0
