fold,seed,participant,session,task,wrong_owner,zero_artifact,gain,query_eog_runtime_input,arm,masked_rrmse_temporal,rrmse_temporal,rrmse_spectral,correlation,snr_improvement,artifact_rmse,artifact_rrmse,artifact_correlation,clean_output_rms_ratio,observation_change_ratio
3,20261201,sub-15,ses-02,ERP,sub-02,0,0.6710653784326358,1,C_wrong_g,9.977082205434003,3.882172525592709,1.6476899375952172,0.22217898055367255,-16.944174731909417,2.626691511740717,7.034103216445836,0.9836060142083516,3.9801781075014544,3.8224470903723646
3,20261201,sub-15,ses-02,ERP,sub-02,0,0.6710653784326358,1,C_query,5.31117380639561e-08,3.95388271195538e-08,1.4975314300487086e-07,1.0000000435456546,142.89684625778452,8.711885797171225e-09,2.3329844267315675e-08,1.000000029056776,1.000000003781436,0.47688800044507146
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,RAW,,0.8371181488037109,0.6908879280090332,0.7654685378074646,0.0,2.207763195037842,1.0,0.0,1.3008869886398315,0.0
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,C0,1.5401216453006883,0.9236023165373144,0.7937150428022117,0.7341231698602075,-0.8539649331295871,2.435851112931384,1.1033117620514332,0.1243671123481087,1.360197863642665,0.3905344911793002
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,C_gated,1.3247197236321375,0.7965931263029814,0.6459859783988784,0.7806324545844195,0.43100424496026163,2.1008850023321535,0.9515898247988737,0.3275482487360315,1.2745213337500176,0.13787345201709789
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,C_wrong,1.4738497898706922,0.8847641028591976,0.7123611108355311,0.7469497955729435,-0.480814540266833,2.3334216324301655,1.0569166231950973,0.1540988622035077,1.330677841507492,0.3407158962746716
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,C_wrong_g,1.4736204732541127,0.8846229522355695,0.7122057843523372,0.7470067712325106,-0.4794287284533611,2.3330493705866204,1.0567480082627783,0.15417378423113928,1.3305937725149375,0.3404781921700289
3,20261201,sub-15,ses-02,SSVEP,sub-02,0,0.7863069957680531,1,C_query,6.118780674091012e-08,4.5968768852262514e-08,1.9372668028682807e-07,1.0000000493565195,145.20647788702834,2.4136139490428883e-08,1.0932395025678408e-08,0.9999999965949785,1.0000000223739627,0.6434980317009189
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,RAW,,1.4380757808685303,0.7835327982902527,0.6197408437728882,0.0,0.9263814091682434,1.0,0.0,1.8247873783111572,0.0
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,C0,3.4414702759716698,2.166941357192649,0.8659630583037269,0.3349675914191133,-3.561307834324147,1.3959029051321488,1.5068339316479344,0.8377160804505812,2.2863346546645715,1.7669588552362292
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,C_gated,1.2324185963840482,0.7760160462087897,0.6120191234339833,0.7857195769255947,5.358221302500325,0.4998949563073156,0.5396211152323769,0.8452510766489398,1.2542872176469988,0.7253198829119449
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,C_wrong,5.985161620416894,3.768563694082477,1.3314043934834945,0.15299479541427952,-8.367881863739058,2.4276379208277117,2.6205599110148237,0.8233737645948367,3.7896788101123904,2.6650846223123863
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,C_wrong_g,5.944956878564838,3.7432486676938286,1.3246699643068864,0.1547459056236878,-8.309338240116656,2.4113304564855147,2.602956508572135,0.8235819532912211,3.7652649591352323,2.651089441909023
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.771124765013645,1,C_query,7.393143368155071e-08,5.371747451910825e-08,2.298854448022675e-07,1.000000048150769,148.55332360364017,2.3847912064420166e-08,2.5743082105142928e-08,1.0000000134192817,0.9999999788166828,0.7880786529410149
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,RAW,,0.08006522804498672,0.11057732254266739,0.9967901706695557,0.0,0.1401122510433197,1.0,0.0,0.995999276638031,0.0
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,C0,0.3381834989959952,0.2838984028006058,0.3989298063201459,0.9644940795110986,-10.994380294234901,0.4968155327756071,3.5458393437335824,0.6847481821516128,1.0686434020028113,0.33399825649174686
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,C_gated,0.057715042305003066,0.04863421157108578,0.06980566175829771,0.9988343734554979,4.330041095108708,0.0851087285913722,0.6074324541514169,0.9607888019870532,1.0047877023890803,0.1206800781676765
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,C_wrong,0.25001071160308935,0.21025903140736754,0.24038416471522983,0.9796191045603937,-8.386214498672517,0.36794836459987634,2.6260970150664513,0.9107969055580146,1.041766812884679,0.28169459246621664
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,C_wrong_g,0.24984055702817445,0.21011270976380164,0.24011288031896638,0.9796485114403808,-8.380167785373185,0.3676923051641785,2.6242694844005734,0.9109459179842878,1.0417648861543762,0.2815620206681448
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6404182699866792,1,C_query,3.468246794741255e-08,3.4941217471381354e-08,3.0297655836551826e-07,0.9999999772795112,127.20211802572463,3.425812206717946e-09,2.445048293671159e-08,0.9999999780020331,1.0000000383250627,0.08038682139092906
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,RAW,,0.7821150422096252,0.3922179937362671,0.8043878078460693,0.0,1.1189239025115967,1.0,0.0,1.313099980354309,0.0
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,C0,0.9796176105806977,0.5886434186616748,0.31918394561507374,0.8420048693037578,2.468367070508716,0.8421359885231184,0.7526302103676012,0.9663575629171259,1.077601018313198,0.9968829975841601
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,C_gated,0.25279297138062007,0.1513335703076363,0.04697540684992815,0.9889234483867171,14.26670736134233,0.21650364424746266,0.19349272033972323,0.9914394278135151,1.0184861364594575,0.5054716174439544
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,C_wrong,0.6464142170417579,0.38687179452609227,0.1929505676747186,0.9293442457288196,6.1140715658240286,0.5534737178424656,0.49464818790519816,0.8970956002814282,1.0449524926180125,0.6667937325304517
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,C_wrong_g,0.6304197759263924,0.37766647407510545,0.189491395958102,0.9320923777631661,6.323244251903612,0.5403042312358826,0.48287841008994487,0.9056572237500793,1.0390614425977402,0.6770544509171349
3,20261201,sub-17,ses-03,ERP,sub-02,0,1.1238856355134441,1,C_query,5.251971441237875e-08,4.2504018384748544e-08,2.0094668579829348e-07,1.0000000407340077,145.29681311035606,2.7731339642244532e-08,2.4783935460733415e-08,1.0000000282036443,1.0000000170141894,0.5956248678581961
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,RAW,,0.3172324597835541,0.1142779141664505,0.9552037119865417,0.0,0.39158254861831665,1.0,0.0,1.0694553852081299,0.0
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,C0,4.834620068071724,2.9364607302453165,0.7722778911246374,0.3362693945045893,-19.328931326389252,3.624681807287614,9.256494902872175,0.18669407903039112,3.1176112680051222,2.785624835618257
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,C_gated,0.1373995367766599,0.08380730399232413,0.06522065565325838,0.9965070191331142,11.561915220057514,0.10344930094977087,0.264182617360228,0.9698810759991014,1.0035840114231407,0.3180359013705098
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,C_wrong,15.764466713070059,9.523866667770204,1.5653709836660454,0.12472126772643133,-29.54871351460078,11.755984301105086,30.02172729827974,0.025707665509282263,9.596760809162948,8.908029945167435
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,C_wrong_g,4.834620068071724,2.9364607302453165,0.7722778911246374,0.3362693945045893,-19.328931326389252,3.624681807287614,9.256494902872175,0.18669407903039112,3.1176112680051222,2.785624835618257
3,20261201,sub-17,ses-03,SSVEP,sub-02,0,0.3184969110651535,1,C_query,3.750455048911613e-08,3.567378402744638e-08,1.7560830531575844e-07,0.9999999860088911,138.98056904565738,9.67053447275371e-09,2.469603066264167e-08,1.0000000312826614,1.0000000038100718,0.29662991286290924
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,RAW,,0.12422945350408554,0.08746162801980972,0.9923176765441895,0.0,0.19396881759166718,1.0,0.0,1.0035803318023682,0.0
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,C0,0.15074382340549894,0.10036926310202518,0.07882459750945059,0.995096570186351,1.8524769284362725,0.15671409783700588,0.8079344961382025,0.8811349942087903,1.0121474644383759,0.19016221361024532
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,C_gated,0.023503516987877275,0.015842442779192237,0.011776822493624616,0.9998747747615009,17.888048697285267,0.024736000362734517,0.1275256550966221,0.991855969642413,1.0004939749823811,0.12355983009579438
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,C_wrong,0.35275457022006823,0.2334235117686251,0.18948254790002717,0.9741103000247078,-5.478400330381893,0.36446172916829567,1.8789707344868625,0.30382136453835595,1.032227739915134,0.23808377427431854
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,C_wrong_g,0.3355181732788431,0.2220273068886428,0.17840524283191478,0.9764963041869493,-5.043636181500646,0.34666797516869713,1.7872356074593942,0.33755036721998394,1.0298004715849527,0.2298483540444866
3,20261201,sub-17,ses-04,ERP,sub-02,0,0.6350645804952136,1,C_query,3.410215811179964e-08,3.582986941465974e-08,1.7673081375502246e-07,1.0000000717168616,130.79958713416755,4.7169544525231016e-09,2.431810712313713e-08,1.0000000253121826,1.0000000038147048,0.12378626450350484
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,RAW,,0.0,0.0,1.0000001192092896,0.0,0.0,0.0,0.0,1.0,0.0
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,C0,,0.0,2.509544833770043e-07,1.0000000475057413,0.0,0.0,0.0,0.0,1.0000000447702018,0.0
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,C_gated,,0.0,2.509544833770043e-07,1.0000000475057413,0.0,0.0,0.0,0.0,1.0000000447702018,0.0
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,C_wrong,,0.0,2.509544833770043e-07,1.0000000475057413,0.0,0.0,0.0,0.0,1.0000000447702018,0.0
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,C_wrong_g,,0.0,2.509544833770043e-07,1.0000000475057413,0.0,0.0,0.0,0.0,1.0000000447702018,0.0
3,20261201,sub-17,ses-04,SSVEP,sub-02,1,0.7797299883858655,1,C_query,,0.0,2.509544833770043e-07,1.0000000475057413,0.0,0.0,0.0,0.0,1.0000000447702018,0.0
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,RAW,,0.0066970400512218475,0.06955433636903763,0.9999774694442749,0.0,0.04428933188319206,1.0,0.0,1.0000455379486084,0.0
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,C0,0.01108991139528229,0.007396810241034394,0.07416133149838079,0.9999726647634948,-0.8632316631766851,0.04891709800243049,1.1044895505755803,0.8023095991054291,1.0000554503005177,0.011596222706714262
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,C_gated,0.0042231885809849564,0.0027799324478647866,0.024937935161043482,0.9999961526312946,7.636973029997504,0.018384442007117467,0.4150987061623135,0.9098491771141689,1.0000119153072038,0.0060156060925888495
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,C_wrong,0.019571475772530607,0.013003278209631085,0.15428174565501185,0.9999155087514573,-5.763399206057324,0.08599418024397647,1.9416457101577416,0.729155952330104,1.0001690405431287,0.017051346203518794
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,C_wrong_g,0.019435310221292548,0.012913535300087577,0.15288792231163306,0.999916670875314,-5.7032451965112045,0.08540068621657854,1.9282453250499114,0.730074400029098,1.0001670112409504,0.01696404591166719
3,20261201,sub-17,ses-02,ERP,sub-02,0,0.6122129776255526,1,C_query,3.355010569178828e-08,3.371911899397383e-08,1.782540412672536e-07,1.0000000164095013,105.96013350557573,1.0765838826551248e-09,2.4307976091541482e-08,1.000000046752079,0.9999999564953154,0.006696734717571461
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,RAW,,0.28284546732902527,0.10773156583309174,0.96025151014328,0.0,0.23103053867816925,1.0,0.0,1.0059090852737427,0.0
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,C0,1.9038398665074403,1.0449263355562242,0.6164237163512721,0.7223601116499779,-11.350728580862715,0.8535045463970107,3.694336314095659,0.6906195672281144,1.5057350848111888,1.2128798636774543
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,C_gated,0.3242532621799437,0.17801631625142536,0.11122489117571852,0.9855274990160241,4.021788722262882,0.1454052117261025,0.6293765583395489,0.9637315119086237,1.0398820259634267,0.43125859903053443
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,C_wrong,1.4067399591624543,0.7719968154603345,0.44432114946920404,0.8269175027099172,-8.721325258660164,0.6305734378966151,2.729394190294108,0.9296755603636669,1.3558532363624196,1.0218490539722418
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,C_wrong_g,1.405798450445616,0.771477938447384,0.4437403818167769,0.8270704439896107,-8.715485307435065,0.6301496148240335,2.7275597009824817,0.9297966840137432,1.3554879847537737,1.0213742337303382
3,20261201,sub-17,ses-02,SSVEP,sub-02,0,0.6249449269303436,1,C_query,3.564512159838253e-08,3.585179397234143e-08,1.7217384766517512e-07,0.9999999625532533,137.94076707783108,5.755607463340192e-09,2.4912755006705074e-08,1.0000000201677846,1.0000000241531772,0.2811839962599153
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,RAW,,0.1828128695487976,0.08748947829008102,0.9832239747047424,0.0,0.16707174479961395,1.0,0.0,0.995485782623291,0.0
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,C0,0.4442660460329669,0.20103348770319585,0.08583011989344151,0.9817694956741551,-0.8252325317665078,0.18372345761015518,1.0996680993943464,0.9617283164714366,1.0472119894146694,0.3721892334929351
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,C_gated,0.09386530843441403,0.0431592805974806,0.02582338396429178,0.9990681861032612,12.538651672734431,0.03944304165909167,0.2360844674914712,0.9826575699011464,0.999093269928977,0.15362527780754304
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,C_wrong,0.8573849041912543,0.38747599317886033,0.17718136196946632,0.9398005530010815,-6.524760389507707,0.354112292553523,2.1195224430774227,0.9472747846460289,1.1224262085899925,0.5587190098672431
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,C_wrong_g,0.8509204529015003,0.3845576535338809,0.17551113106945707,0.9405829625319488,-6.459093570644995,0.3514452371481669,2.1035589086069866,0.9474943856435031,1.1210558304506995,0.5558117901520444
3,20261201,sub-18,ses-02,ERP,sub-02,0,0.3493417389916984,1,C_query,3.7355865965542386e-08,3.612878044473649e-08,2.2980559811517884e-07,0.999999994494804,134.08306957568902,3.921497269985998e-09,2.3471937148145956e-08,1.0000000743803654,0.9999999817716103,0.18364187858211925
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,RAW,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,C0,,0.0,2.2304765014551663e-07,1.000000021255512,0.0,0.0,0.0,0.0,0.9999999792807848,0.0
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,C_gated,,0.0,2.2304765014551663e-07,1.000000021255512,0.0,0.0,0.0,0.0,0.9999999792807848,0.0
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,C_wrong,,0.0,2.2304765014551663e-07,1.000000021255512,0.0,0.0,0.0,0.0,0.9999999792807848,0.0
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,C_wrong_g,,0.0,2.2304765014551663e-07,1.000000021255512,0.0,0.0,0.0,0.0,0.9999999792807848,0.0
3,20261201,sub-18,ses-02,SSVEP,sub-02,1,0.6040836317355518,1,C_query,,0.0,2.2304765014551663e-07,1.000000021255512,0.0,0.0,0.0,0.0,0.9999999792807848,0.0
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,RAW,,0.2354627549648285,0.5027557015419006,0.9729790687561035,0.0,0.6630351543426514,1.0,0.0,1.0178874731063843,0.0
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,C0,0.19869089112431917,0.11471004379472097,0.2614970455101624,0.9935503747487052,6.246415391860934,0.32300985642231794,0.48716853651686853,0.9331854511766055,1.0097929994756052,0.291604292324906
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,C_gated,0.06804278581469599,0.03704612295271819,0.07807342128557622,0.9993142349499412,16.06358902772983,0.10431748095451004,0.1573332624973843,0.9922997328060342,0.9998504104098729,0.2520313453931501
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,C_wrong,0.2502270323694626,0.14048634489709239,0.2731910966066334,0.9902645844253368,4.485762035393938,0.3955928575649171,0.5966393583496572,0.8036991217747863,1.0075143574432288,0.1947761517227801
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,C_wrong_g,0.24101094597559897,0.13569317768529074,0.2594905684093298,0.9909140383509655,4.787284043975809,0.3820958681769869,0.5762829870601545,0.8182387186467832,1.0070851391726312,0.19711834501509454
3,20261201,sub-18,ses-03,ERP,sub-02,0,0.9790464299812708,1,C_query,3.806169719594856e-08,3.708452343202794e-08,2.9163535944070085e-07,1.0000000478169304,136.05459025673744,1.644755745198257e-08,2.4806464365852816e-08,1.0000000452969156,1.0000000263671291,0.23132494147619012
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,RAW,,0.7080219984054565,0.3614712953567505,0.7838113903999329,0.0,1.2627836465835571,1.0,0.0,1.1239349842071533,0.0
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,C0,3.172408108083117,1.8128381872360737,0.7223366970588857,0.4578374605671209,-8.166245560084384,3.23326439035884,2.560426292235816,0.1203644866501589,2.037595681873135,1.5627659117573358
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,C_gated,0.7941704879104786,0.4572271806059021,0.19824282720513917,0.9124772528355996,3.798294463027379,0.8154816990569849,0.6457810222166543,0.7643681286679306,1.1166521745302513,0.5051014543689968
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,C_wrong,9.768754433356966,5.550550616830654,1.07007436506174,0.14902735207405512,-17.885786089369166,9.899613642889987,7.839516969232069,-0.03903846769878056,5.610704170436527,4.873736283611306
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,C_wrong_g,3.172408108083117,1.8128381872360737,0.7223366970588857,0.4578374605671209,-8.166245560084384,3.23326439035884,2.560426292235816,0.1203644866501589,2.037595681873135,1.5627659117573358
3,20261201,sub-18,ses-03,SSVEP,sub-02,0,1.278930097562767,1,C_query,4.5616485447299454e-08,3.903384677378674e-08,1.8233211178392868e-07,0.9999999582968296,145.1721081999327,2.8632720670709545e-08,2.2674288883437772e-08,0.9999999932366669,0.9999999732889965,0.6299492023780058
3,20261201,sub-18,ses-04,ERP,sub-02,0,0.3305961063473295,1,RAW,,0.20504939556121826,0.21687345206737518,0.979491114616394,0.0,0.34061992168426514,1.0,0.0,1.017524242401123,0.0
3,20261201,sub-18,ses-04,ERP,sub-02,0,0.3305961063473295,1,C0,0.16647077636195606,0.09915672244070449,0.08758662634243013,0.9951303922245246,6.310726380608324,0.1647152063147147,0.48357481942486413,0.9380108392344619,1.0059256724342787,0.256980108735301
3,20261201,sub-18,ses-04,ERP,sub-02,0,0.3305961063473295,1,C_gated,0.09792122144602367,0.05873173204310159,0.046498876950479086,0.9982754692218322,10.859713466906054,0.09756282007383674,0.28642724709729134,0.9630780045527745,1.0000932505561337,0.17437187825517336
