common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
True,nan,nan,3,DIFF-WRONG-1,0.015852678567171097,0.7880721837282181,0.217520609498024,0.9263694882392883,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2125317121945318,0.23402221500873566,20260811,0.9921999461373714,0.8969196729255382,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.021120235323905945,0.8572592586278915,0.15696492791175842,0.9287059903144836,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16156109782272057,0.18141210079193115,20260811,0.9930265855497019,0.9389907285901969,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.019552510231733322,0.7740055173635483,0.23279397189617157,0.9246765971183777,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.22562590141378763,0.24417121708393097,20260811,0.9860995979953646,0.8959635068835874,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.02084983140230179,0.8840053305029869,0.13040144741535187,0.9457308650016785,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.11892346229131152,0.13242876529693604,20260811,0.9941518988471965,0.9678541069170111,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.010929517447948456,0.7983258068561554,0.20673631131649017,0.9291958212852478,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.20361715818175383,0.22830866277217865,20260811,0.9889598153345487,0.892120088383626,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.023146450519561768,0.8586622178554535,0.1544652134180069,0.9315212965011597,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15022212619835904,0.17043952643871307,20260811,0.9952405499472546,0.9295097296658479,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.012737385928630829,0.7917674481868744,0.2143399715423584,0.9285573959350586,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2075821407497186,0.23049940168857574,20260811,0.9902124133806092,0.8916190823735661,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.043905287981033325,0.8765145987272263,0.13991060853004456,0.9717417359352112,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.043836451993234125,0.12076736986637115,20260811,0.9895131308788393,0.9545273498352235,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.02354907989501953,0.894935704767704,0.12251096963882446,0.9674997925758362,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.04491692432724908,0.12222687900066376,20260811,0.9823151826920407,0.9941582978747526,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.033461444079875946,0.8876806274056435,0.13352470099925995,0.9687986969947815,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.04253787213747173,0.11667332053184509,20260811,0.9819751422742226,0.9981917057883127,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.023397088050842285,0.8447425961494446,0.15091556310653687,0.955754280090332,sub-19,8,7.296130920410156,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10841876920876543,0.15731534361839294,20260811,0.9987606378629285,0.978740125326088,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.023397088050842285,0.8447425961494446,0.15091556310653687,0.955754280090332,sub-19,8,7.296130920410156,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10841876920876543,0.15731534361839294,20260811,0.9987606378629285,0.978740125326088,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.0193309485912323,0.8568524271249771,0.13916997611522675,0.9587626457214355,sub-19,8,6.882947807312012,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10485168542520806,0.14405657351016998,20260811,0.9935821716167436,0.9657646512474942,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.018496252596378326,0.9150064960122108,0.10149075090885162,0.9746321439743042,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.03218353802189431,0.09686638414859772,20260811,0.992495530836706,0.9348826931814667,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.020679771900177002,0.8530792891979218,0.1409948617219925,0.9589387774467468,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10568731891404626,0.144661545753479,20260811,0.9951118248310069,0.980322188763436,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.012057073414325714,0.9251017868518829,0.08695700019598007,0.9760733246803284,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.030585667712720453,0.09283409267663956,20260811,0.976089923451755,0.9551909750324818,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.02578636258840561,0.8542360067367554,0.14363355934619904,0.9581793546676636,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.09916389957698352,0.1483878195285797,20260811,0.9970410395426503,0.965632003044471,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.019614912569522858,0.9037644490599632,0.11258210241794586,0.9707863926887512,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.04022128240241157,0.11061664670705795,20260811,0.988071217126373,0.9831566783618935,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.01866808533668518,0.8587779402732849,0.13721759617328644,0.9591620564460754,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10360580694523129,0.1429990828037262,20260811,0.9935892952516816,0.9688120825572124,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.028454825282096863,0.893784262239933,0.12519396841526031,0.9689441323280334,sub-19,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.04267555274640198,0.11539176851511002,20260811,0.9817072972964946,0.9887869398955502,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.020883269608020782,0.8576268702745438,0.14041142165660858,0.9590649604797363,sub-19,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.10647971985576798,0.14363066852092743,20260811,0.9910107770629921,0.960447034209783,success,60,SSVEP
False,nan,nan,3,RAW,0.0,1.0,0.0,1.0,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,3,POP,0.04384223371744156,0.8995325341820717,0.14708201587200165,0.9695771336555481,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.039573903413767014,0.07339731603860855,20260811,0.9799314284222497,0.9466248442852601,success,60,SSVEP
False,nan,nan,3,DET-NULL,0.02266472578048706,0.9167230799794197,0.1294286996126175,0.9648140072822571,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.034801174475919176,0.07586625963449478,20260811,0.9869654313522493,0.9575865462461917,success,60,SSVEP
False,nan,nan,3,DET-MATCH,0.02723558247089386,0.9141871482133865,0.13555504381656647,0.9650536775588989,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.03336374985544707,0.07459547370672226,20260811,0.9895018087344285,0.9543542923611467,success,60,SSVEP
True,nan,nan,3,DIFF-NULL,0.023859456181526184,0.8705379068851471,0.1548653393983841,0.9547941088676453,sub-19,8,7.273540249953033,S2_MOTION_XSPEED,False,ses-04,0.08685662247908764,0.14156247675418854,20260811,0.991120781727737,0.9194874602254686,success,60,SSVEP
True,nan,nan,3,DIFF-POP,0.023859456181526184,0.8705379068851471,0.1548653393983841,0.9547941088676453,sub-19,8,7.273540249953033,S2_MOTION_XSPEED,False,ses-04,0.08685662247908764,0.14156247675418854,20260811,0.991120781727737,0.9194874602254686,success,60,SSVEP
True,nan,nan,3,DIFF-MATCH,0.021344758570194244,0.8801452144980431,0.14241138100624084,0.9578912854194641,sub-19,8,6.8059118182946605,S2_MOTION_XSPEED,False,ses-04,0.08299363130830952,0.12841209769248962,20260811,0.9906836712975116,0.9179558072120954,success,60,SSVEP
False,nan,nan,3,DET-WRONG-1,0.015088662505149841,0.9393590502440929,0.09642519056797028,0.97511887550354,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.01945987311973745,0.05314759165048599,20260811,0.980019042189042,0.9320783476250354,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-1,0.016327306628227234,0.8827806115150452,0.1373831331729889,0.9587874412536621,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.08204645990891238,0.12799479067325592,20260811,0.9911592646429148,0.9216610526582475,success,60,SSVEP
False,nan,nan,3,DET-WRONG-2,0.011476002633571625,0.9278113320469856,0.1129375547170639,0.9710609316825867,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.02921763673999335,0.06351877748966217,20260811,0.9958189651919788,0.9422744968096451,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-2,0.018253706395626068,0.8802991956472397,0.14116670191287994,0.9577212929725647,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.0839094732804496,0.13119398057460785,20260811,0.9902817534638814,0.9176228069753094,success,60,SSVEP
False,nan,nan,3,DET-WRONG-3,0.039270054548978806,0.9049998074769974,0.15188400447368622,0.9661874175071716,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.033005095114780086,0.07494016736745834,20260811,0.993838520048631,0.9653976096229643,success,60,SSVEP
True,nan,nan,3,DIFF-WRONG-3,0.02415301650762558,0.8816287890076637,0.14407864212989807,0.9577202796936035,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.08293421903979961,0.12392351031303406,20260811,0.9873430428810057,0.9035901153278911,success,60,SSVEP
False,nan,nan,3,DET-SHUFFLED,0.027284085750579834,0.9156261086463928,0.1328556388616562,0.9667689800262451,sub-19,0,nan,S2_MOTION_XSPEED,False,ses-04,0.032070316252040404,0.07158979773521423,20260811,0.9865211181245473,0.935144024460135,success,60,SSVEP
True,nan,nan,3,DIFF-SHUFFLED,0.01943328231573105,0.8825893476605415,0.1396045833826065,0.9585881233215332,sub-19,8,nan,S2_MOTION_XSPEED,False,ses-04,0.08297905468923378,0.12724721431732178,20260811,0.989559981950302,0.9151110704706521,success,60,SSVEP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.7470579631650676,1.0,3,POP,0.021540969610214233,0.767082616686821,0.2446025311946869,0.915848433971405,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.20178909470989337,0.11726462841033936,20260811,nan,nan,success,60,ERP
False,0.8091114570268172,1.0,3,DET-NULL,0.006502438336610794,0.8190815895795822,0.1898089498281479,0.9266103506088257,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.16605804704194954,0.11323507875204086,20260811,nan,nan,success,60,ERP
False,0.8478986129888746,1.0,3,DET-MATCH,-0.0034001804888248444,0.861212894320488,0.14824455976486206,0.9426113367080688,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.12801491886434416,0.0848679170012474,20260811,nan,nan,success,60,ERP
True,0.8036812704630972,1.0,3,DIFF-NULL,0.010641034692525864,0.7734348475933075,0.23240356147289276,0.9287769198417664,sub-23,8,7.11907410085871,S0_STATIC_XSESSION,False,ses-03,0.1729845561201151,0.1311751753091812,20260811,nan,nan,success,60,ERP
True,0.8036812704630972,1.0,3,DIFF-POP,0.010641034692525864,0.7734348475933075,0.23240356147289276,0.9287769198417664,sub-23,8,7.11907410085871,S0_STATIC_XSESSION,False,ses-03,0.1729845561201151,0.1311751753091812,20260811,nan,nan,success,60,ERP
True,0.8199568985410457,1.0,3,DIFF-MATCH,0.008371822535991669,0.8017436116933823,0.2039136290550232,0.935286819934845,sub-23,8,6.609168226799269,S0_STATIC_XSESSION,False,ses-03,0.15443329385023738,0.12000001221895218,20260811,nan,nan,success,60,ERP
False,0.9350617354335327,1.0,3,DET-WRONG-1,0.002060830593109131,0.7911376357078552,0.2195013463497162,0.9346134066581726,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.15516680015848258,0.12038276344537735,20260811,nan,nan,success,60,ERP
True,0.8315048045859057,1.0,3,DIFF-WRONG-1,0.006803516298532486,0.7883078008890152,0.21748997271060944,0.9347133040428162,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-03,0.15740046740347738,0.1234448254108429,20260811,nan,nan,success,60,ERP
False,0.8611164842295016,1.0,3,DET-WRONG-2,0.004467230290174484,0.8245270699262619,0.18643230199813843,0.9293341636657715,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.16209748128148388,0.1062755137681961,20260811,nan,nan,success,60,ERP
True,0.8074143434433929,1.0,3,DIFF-WRONG-2,0.007358379662036896,0.7832433879375458,0.2265169769525528,0.9327529668807983,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-03,0.15866809730898765,0.12123702466487885,20260811,nan,nan,success,60,ERP
False,0.8074788208640789,1.0,3,DET-WRONG-3,0.01080220565199852,0.8149389326572418,0.1926325112581253,0.9307695031166077,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.16747124696981605,0.11176499724388123,20260811,nan,nan,success,60,ERP
True,0.8009397075032714,1.0,3,DIFF-WRONG-3,0.01140650361776352,0.7579542696475983,0.24781534075737,0.926331102848053,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-03,0.18110156694459786,0.13574989140033722,20260811,nan,nan,success,60,ERP
False,0.8190542146514419,1.0,3,DET-SHUFFLED,0.0008508749306201935,0.8533264845609665,0.15467508137226105,0.938909649848938,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-03,0.13867568465220875,0.09124020487070084,20260811,nan,nan,success,60,ERP
True,0.8155745549021843,1.0,3,DIFF-SHUFFLED,0.008330002427101135,0.7995033711194992,0.20655131340026855,0.93389493227005,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-03,0.1558637953030867,0.12099589407444,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.5755358723152864,1.0,3,POP,0.038957901298999786,0.7321906387805939,0.2924323081970215,0.8944440484046936,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.26099262055593836,0.41036564111709595,20260811,nan,nan,success,60,ERP
False,0.6389483057727903,1.0,3,DET-NULL,0.017660193145275116,0.7579184621572495,0.26215893030166626,0.8955875635147095,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2579366737878456,0.40837565064430237,20260811,nan,nan,success,60,ERP
False,0.7714815861788182,1.0,3,DET-MATCH,0.011990562081336975,0.8251825720071793,0.1885758638381958,0.9220879673957825,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.19296638349265463,0.29808780550956726,20260811,nan,nan,success,60,ERP
True,0.5715411579414793,1.0,3,DIFF-NULL,0.019016563892364502,0.7198110818862915,0.2900410592556,0.8756518959999084,sub-23,8,7.300608312896409,S0_STATIC_XSESSION,False,ses-04,0.3178299167661408,0.45898526906967163,20260811,nan,nan,success,60,ERP
True,0.5715411579414793,1.0,3,DIFF-POP,0.019016563892364502,0.7198110818862915,0.2900410592556,0.8756518959999084,sub-23,8,7.300608312896409,S0_STATIC_XSESSION,False,ses-04,0.3178299167661408,0.45898526906967163,20260811,nan,nan,success,60,ERP
True,0.6176379134830756,1.0,3,DIFF-MATCH,0.015034675598144531,0.7623424828052521,0.24632912874221802,0.892212986946106,sub-23,8,6.79244254646501,S0_STATIC_XSESSION,False,ses-04,0.2704083988363187,0.39855507016181946,20260811,nan,nan,success,60,ERP
False,0.7898219060242837,1.0,3,DET-WRONG-1,0.008804954588413239,0.7615426778793335,0.2604334354400635,0.9003669023513794,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2642488208086453,0.41022756695747375,20260811,nan,nan,success,60,ERP
True,0.6293994117799855,1.0,3,DIFF-WRONG-1,0.0129728764295578,0.7410596609115601,0.2703767418861389,0.8839205503463745,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-04,0.29599819134432453,0.4385305345058441,20260811,nan,nan,success,60,ERP
False,0.6251423285584898,0.8046875,3,DET-WRONG-2,0.018186867237091064,0.7875478863716125,0.2279151976108551,0.913153350353241,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2108008959502548,0.3336576819419861,20260811,nan,nan,success,60,ERP
True,0.6042515361303549,1.0,3,DIFF-WRONG-2,0.016889415681362152,0.7368162870407104,0.2629756033420563,0.8961539268493652,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-04,0.26849393033749896,0.3611687421798706,20260811,nan,nan,success,60,ERP
False,0.6111693201521253,1.0,3,DET-WRONG-3,0.028781335800886154,0.7600767314434052,0.2584296762943268,0.906432569026947,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.24148887115336182,0.37403854727745056,20260811,nan,nan,success,60,ERP
True,0.5498476548030911,1.0,3,DIFF-WRONG-3,0.020680367946624756,0.6976901292800903,0.31382685899734497,0.8706707954406738,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-04,0.3387480523576659,0.4826871156692505,20260811,nan,nan,success,60,ERP
False,0.7493767134255686,1.0,3,DET-SHUFFLED,0.01345207542181015,0.8120142817497253,0.2030891478061676,0.9170774221420288,sub-23,0,nan,S0_STATIC_XSESSION,False,ses-04,0.2059709687757938,0.32313627004623413,20260811,nan,nan,success,60,ERP
True,0.605332695592289,1.0,3,DIFF-SHUFFLED,0.014533229172229767,0.7584152519702911,0.24912922084331512,0.8905863761901855,sub-23,8,nan,S0_STATIC_XSESSION,False,ses-04,0.2729824708675712,0.39891624450683594,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.7635747226664655,1.0,3,POP,0.024196220561861992,0.7631664127111435,0.24832642078399658,0.9141585826873779,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1973634457871184,0.13992732763290405,20260811,nan,nan,success,60,ERP
False,0.8205373558723388,1.0,3,DET-NULL,0.007731255143880844,0.8107674717903137,0.19285862147808075,0.9258639812469482,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16442517665699063,0.13769695162773132,20260811,nan,nan,success,60,ERP
False,0.8473454219810401,1.0,3,DET-MATCH,0.0011630430817604065,0.839305654168129,0.16446377336978912,0.9368444681167603,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.13721266495106413,0.11492689698934555,20260811,nan,nan,success,60,ERP
True,0.8204992763256003,1.0,3,DIFF-NULL,0.011136770248413086,0.7791087478399277,0.2352360188961029,0.9287239909172058,sub-23,8,7.109344608989763,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16409650245735138,0.16711470484733582,20260811,nan,nan,success,60,ERP
True,0.8204992763256003,1.0,3,DIFF-POP,0.011136770248413086,0.7791087478399277,0.2352360188961029,0.9287239909172058,sub-23,8,7.109344608989763,S1_MOTION_WITHIN_SESSION,False,ses-03,0.16409650245735138,0.16711470484733582,20260811,nan,nan,success,60,ERP
True,0.8384902972467249,1.0,3,DIFF-MATCH,0.009048845618963242,0.8000009506940842,0.21138322353363037,0.9336162209510803,sub-23,8,6.698061840033826,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1515644744976217,0.15745434165000916,20260811,nan,nan,success,60,ERP
False,0.898974310455372,1.0,3,DET-WRONG-1,-0.0024206824600696564,0.8517863154411316,0.15308217704296112,0.9422007203102112,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.12238885195361882,0.10310806334018707,20260811,nan,nan,success,60,ERP
True,0.8516738405968004,1.0,3,DIFF-WRONG-1,0.007279984652996063,0.8056692481040955,0.20494583249092102,0.936582624912262,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14528423012693567,0.15283331274986267,20260811,nan,nan,success,60,ERP
False,0.8287850335905289,1.0,3,DET-WRONG-2,0.006353292614221573,0.8335214853286743,0.16956286132335663,0.9370484948158264,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14500955916974875,0.11367808282375336,20260811,nan,nan,success,60,ERP
True,0.8433985160844029,1.0,3,DIFF-WRONG-2,0.008361916989088058,0.8033423721790314,0.207056924700737,0.9356259703636169,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14831430550659222,0.15369755029678345,20260811,nan,nan,success,60,ERP
False,0.837039623007271,1.0,3,DET-WRONG-3,0.0020676590502262115,0.8388937264680862,0.16425615549087524,0.9414060115814209,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.13514339772222392,0.10885105282068253,20260811,nan,nan,success,60,ERP
True,0.8482363138424955,1.0,3,DIFF-WRONG-3,0.008143242448568344,0.8041860312223434,0.20645180344581604,0.9358500242233276,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14620629132920868,0.15168270468711853,20260811,nan,nan,success,60,ERP
False,0.8289325266294378,1.0,3,DET-SHUFFLED,0.006722860038280487,0.8284657299518585,0.17473454773426056,0.9317000508308411,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15377122440684254,0.12032856047153473,20260811,nan,nan,success,60,ERP
True,0.8308375472416226,1.0,3,DIFF-SHUFFLED,0.009531479328870773,0.7962843328714371,0.21425950527191162,0.9340112805366516,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15328962777742827,0.15751919150352478,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.6964147969492342,0.765625,3,POP,0.04017727077007294,0.7233198285102844,0.2941090762615204,0.8931685090065002,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.27110361053032306,0.42903733253479004,20260811,nan,nan,success,60,ERP
False,0.7534850968650988,0.765625,3,DET-NULL,0.017745070159435272,0.7486661672592163,0.26316219568252563,0.8950479626655579,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26412991170236993,0.4415435791015625,20260811,nan,nan,success,60,ERP
False,0.8349759010143155,1.0,3,DET-MATCH,0.010794512927532196,0.7891960740089417,0.22320343554019928,0.9095686078071594,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.23690256175322053,0.3997041881084442,20260811,nan,nan,success,60,ERP
True,0.6138745003487394,1.0,3,DIFF-NULL,0.019482068717479706,0.7239082157611847,0.29041871428489685,0.8749668598175049,sub-23,8,7.295358543395996,S1_MOTION_WITHIN_SESSION,False,ses-04,0.31253884170639995,0.46941155195236206,20260811,nan,nan,success,60,ERP
True,0.6138745003487394,1.0,3,DIFF-POP,0.019482068717479706,0.7239082157611847,0.29041871428489685,0.8749668598175049,sub-23,8,7.295358543395996,S1_MOTION_WITHIN_SESSION,False,ses-04,0.31253884170639995,0.46941155195236206,20260811,nan,nan,success,60,ERP
True,0.630505498118684,0.765625,3,DIFF-MATCH,0.01569449156522751,0.7507335990667343,0.2605198621749878,0.8862680196762085,sub-23,8,6.976451963697161,S1_MOTION_WITHIN_SESSION,False,ses-04,0.28027705458762625,0.4227031469345093,20260811,nan,nan,success,60,ERP
False,0.8526455908708476,1.0,3,DET-WRONG-1,0.0030784830451011658,0.8139109462499619,0.1961584836244583,0.9186052083969116,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.20940757215509062,0.3512818217277527,20260811,nan,nan,success,60,ERP
True,0.665191284721462,0.765625,3,DIFF-WRONG-1,0.015461273491382599,0.7627705782651901,0.24622802436351776,0.8930080533027649,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.26274680970142955,0.39662688970565796,20260811,nan,nan,success,60,ERP
False,0.8074293020833659,0.765625,3,DET-WRONG-2,0.01929447054862976,0.7697733491659164,0.2397560179233551,0.905666708946228,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2401350330555553,0.39800527691841125,20260811,nan,nan,success,60,ERP
True,0.6400837111343256,0.765625,3,DIFF-WRONG-2,0.016698211431503296,0.7570176422595978,0.2541213035583496,0.8893368244171143,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2729686892557976,0.41386306285858154,20260811,nan,nan,success,60,ERP
False,0.8280459765171727,0.765625,3,DET-WRONG-3,0.019702289253473282,0.7858148366212845,0.22585108876228333,0.9130323529243469,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2276426502165212,0.38855668902397156,20260811,nan,nan,success,60,ERP
True,0.6424876963809297,0.765625,3,DIFF-WRONG-3,0.01698794960975647,0.7543955147266388,0.2567959427833557,0.8885474801063538,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.27366281598514136,0.4139965772628784,20260811,nan,nan,success,60,ERP
False,0.7896559580480603,0.765625,3,DET-SHUFFLED,0.012728683650493622,0.7768857777118683,0.23431062698364258,0.9052007794380188,sub-23,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.24385836743192768,0.4087250828742981,20260811,nan,nan,success,60,ERP
True,0.6368545487030961,0.765625,3,DIFF-SHUFFLED,0.015203192830085754,0.7516663819551468,0.26024898886680603,0.8857337832450867,sub-23,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2794983971150318,0.4237298369407654,20260811,nan,nan,success,60,ERP
False,1.0,1.0,3,RAW,0.0,1.0,0.0,1.0,sub-23,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.5755358723152864,1.0,3,POP,0.038957901298999786,0.7321906387805939,0.2924323081970215,0.8944440484046936,sub-23,0,nan,S2_MOTION_XSPEED,False,ses-04,0.26099262055593836,0.41036564111709595,20260811,nan,nan,success,60,ERP
False,0.6389483057727903,1.0,3,DET-NULL,0.017660193145275116,0.7579184621572495,0.26215893030166626,0.8955875635147095,sub-23,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2579366737878456,0.40837565064430237,20260811,nan,nan,success,60,ERP
False,0.7102008817686525,1.0,3,DET-MATCH,0.015892937779426575,0.7933369427919388,0.22426952421665192,0.9109011292457581,sub-23,0,nan,S2_MOTION_XSPEED,False,ses-04,0.22094956292628132,0.35495078563690186,20260811,nan,nan,success,60,ERP
True,0.5715411579414793,1.0,3,DIFF-NULL,0.019016563892364502,0.7198110818862915,0.2900410592556,0.8756518959999084,sub-23,8,7.300608312896409,S2_MOTION_XSPEED,False,ses-04,0.3178299167661408,0.45898526906967163,20260811,nan,nan,success,60,ERP
True,0.5715411579414793,1.0,3,DIFF-POP,0.019016563892364502,0.7198110818862915,0.2900410592556,0.8756518959999084,sub-23,8,7.300608312896409,S2_MOTION_XSPEED,False,ses-04,0.3178299167661408,0.45898526906967163,20260811,nan,nan,success,60,ERP
True,0.6072323126527055,1.0,3,DIFF-MATCH,0.01634981483221054,0.7546932846307755,0.25325119495391846,0.8888569474220276,sub-23,8,6.892670753738643,S2_MOTION_XSPEED,False,ses-04,0.27948994396320587,0.4060799181461334,20260811,nan,nan,success,60,ERP
