common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
False,0.8639564678847798,1.0,0,DET-SHUFFLED,-5.291402339935303e-05,0.7457767128944397,0.2743934094905853,0.8908196091651917,sub-17,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2516251016812691,0.4666113555431366,20260811,nan,nan,success,60,ERP
True,0.8889263524408793,1.0,0,DIFF-SHUFFLED,0.008801355957984924,0.8183489739894867,0.18821385502815247,0.9227911233901978,sub-17,8,nan,S2_MOTION_XSPEED,False,ses-04,0.191848598736944,0.3421870768070221,20260811,nan,nan,success,60,ERP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.043888434767723083,0.5640954375267029,0.4429599642753601,0.7964040637016296,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.5215295573739316,0.6600674390792847,20260811,0.9763694717916789,0.9601641169787338,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.025929316878318787,0.6434562802314758,0.3679819107055664,0.8225010633468628,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.4177515586241361,0.5807918310165405,20260811,0.980889663099284,0.8280831154773167,success,60,SSVEP
False,nan,nan,0,DET-MATCH,0.032687120139598846,0.728277325630188,0.27426227927207947,0.8653931617736816,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.3313051795683359,0.4572902321815491,20260811,0.9776270941304426,0.8427206137226113,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.023172229528427124,0.7344081997871399,0.266454815864563,0.898546040058136,sub-17,8,5.6873910818527,S0_STATIC_XSESSION,False,ses-03,0.25643743075676734,0.37004774808883667,20260811,0.9753893794098344,0.9362983215727124,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.023172229528427124,0.7344081997871399,0.266454815864563,0.898546040058136,sub-17,8,5.6873910818527,S0_STATIC_XSESSION,False,ses-03,0.25643743075676734,0.37004774808883667,20260811,0.9753893794098344,0.9362983215727124,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.016619592905044556,0.7944167256355286,0.20615920424461365,0.9206560850143433,sub-17,8,4.637998310487662,S0_STATIC_XSESSION,False,ses-03,0.19989177947110948,0.2871658504009247,20260811,0.9774311802129507,0.9401961057186954,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.027678310871124268,0.6549558937549591,0.3562672436237335,0.8309701681137085,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.4028056750898703,0.5721261501312256,20260811,0.9804144316610585,0.8405364040021595,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.019389040768146515,0.7672695517539978,0.23459447920322418,0.9071386456489563,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.22875773459328427,0.3297596871852875,20260811,0.977007473343556,0.9419671718406725,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.030472829937934875,0.6364540159702301,0.3736184239387512,0.8251067399978638,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.42464550483338415,0.595207691192627,20260811,0.9855221182466158,0.8520324492861406,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.018478624522686005,0.7869210541248322,0.21347087621688843,0.9222632050514221,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.2045814603726722,0.2945650517940521,20260811,0.9852711848803148,0.9466269887247352,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,0.014479197561740875,0.6774198412895203,0.32406747341156006,0.8801500797271729,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.31223489183889286,0.4438222050666809,20260811,0.9974048405816872,0.7985863734669347,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,0.008895330131053925,0.780712217092514,0.21792927384376526,0.9347958564758301,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.16172411266642717,0.274939626455307,20260811,0.9779897137984018,0.9405051989580887,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.03086719661951065,0.720664918422699,0.28291189670562744,0.8611481189727783,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-03,0.3362504970147339,0.4707799553871155,20260811,0.9809166553853454,0.8266260020330234,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.017031416296958923,0.7839509546756744,0.21784569323062897,0.9181630611419678,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-03,0.20253073629215249,0.30157506465911865,20260811,0.9825960468620254,0.9508861392668468,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.20633940771222115,0.8878818899393082,0.11978957056999207,0.973913311958313,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.09460129715321317,0.1274137645959854,20260811,0.9950402925880213,0.9558063885105424,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.028975367546081543,0.9893785109743476,0.016831543296575546,0.9983887076377869,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0030105138038564886,0.0053896415047347546,20260811,0.9989504273692018,0.9020308311541076,success,60,SSVEP
False,nan,nan,0,DET-MATCH,0.01610441505908966,0.9930933658033609,0.010745336301624775,0.9988300800323486,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0021903876083693014,0.003836980788037181,20260811,0.972858498426943,0.9949154518385026,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.06816264986991882,0.9681771360337734,0.03254534304141998,0.9945420622825623,sub-17,8,6.785595413490578,S0_STATIC_XSESSION,False,ses-04,0.01516914623450264,0.01903735287487507,20260811,0.9881886873443464,0.9989701431303646,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.06816264986991882,0.9681771360337734,0.03254534304141998,0.9945420622825623,sub-17,8,6.785595413490578,S0_STATIC_XSESSION,False,ses-04,0.01516914623450264,0.01903735287487507,20260811,0.9881886873443464,0.9989701431303646,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.057246118783950806,0.9699583891779184,0.030332084745168686,0.9945433139801025,sub-17,8,5.799462664568866,S0_STATIC_XSESSION,False,ses-04,0.015125707069139774,0.018883323296904564,20260811,0.9837146595629657,0.9964388289943304,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.026575610041618347,0.9898363426327705,0.0160768311470747,0.9985174536705017,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0027986790377177513,0.004899752791970968,20260811,0.9914069588478972,0.9426048138178683,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.06221194565296173,0.9695004411041737,0.031006421893835068,0.9945259094238281,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.015081153945553346,0.018976544961333275,20260811,0.987548963356139,0.9907816287408062,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.0230368971824646,0.990175842307508,0.015423903241753578,0.9985722899436951,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0027668194817496604,0.004731988068670034,20260811,0.9863614218309213,0.9766178709033314,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.05666378140449524,0.9716098718345165,0.028697211295366287,0.9949177503585815,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.01453969172167867,0.017955904826521873,20260811,0.9758364281695706,0.9932675079403119,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,-0.0013070106506347656,0.9904116224497557,0.014633952639997005,0.9985170364379883,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.00336428537260996,0.005114259198307991,20260811,0.9858247904835288,0.8980907940018431,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,0.03584294021129608,0.9713415540754795,0.028992732986807823,0.9946540594100952,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.014176937287451057,0.018427003175020218,20260811,0.9815980586477414,0.9874368182367776,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.017349064350128174,0.9923698445782065,0.01192705612629652,0.9987563490867615,sub-17,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0023140064106660194,0.004125761799514294,20260811,0.9702383647211433,0.9653906037956734,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.04419912397861481,0.9722138978540897,0.02825380675494671,0.9946238398551941,sub-17,8,nan,S0_STATIC_XSESSION,False,ses-04,0.01431102282241914,0.018438536673784256,20260811,0.9776267182964273,0.9986247897878628,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.04655580222606659,0.5679534673690796,0.43968433141708374,0.7983022928237915,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.5144059088643602,0.6716375350952148,20260811,0.9775733252988447,0.959882934060359,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.02911638468503952,0.6442911028862,0.36502566933631897,0.823992908000946,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.4136158680244093,0.6061874032020569,20260811,0.9816759017283717,0.8838517383947936,success,60,SSVEP
False,nan,nan,0,DET-MATCH,0.029855452477931976,0.6122626960277557,0.39954543113708496,0.8114999532699585,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.438221360813162,0.640014111995697,20260811,0.995583968438654,0.9158336663510475,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.02484612911939621,0.7394563853740692,0.26302671432495117,0.900214433670044,sub-17,8,5.686971329026303,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2481696501292919,0.38384783267974854,20260811,0.9728145043145878,0.9690545772504864,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.02484612911939621,0.7394563853740692,0.26302671432495117,0.900214433670044,sub-17,8,5.686971329026303,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2481696501292919,0.38384783267974854,20260811,0.9728145043145878,0.9690545772504864,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.02499290555715561,0.7781063318252563,0.2256792038679123,0.9092803597450256,sub-17,8,4.5411577871290305,S1_MOTION_WITHIN_SESSION,False,ses-03,0.24026090963636176,0.34654876589775085,20260811,0.9694813284455002,0.9756538557566579,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.03748936206102371,0.6975950598716736,0.3065895736217499,0.8494529128074646,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.3661877738431834,0.5419555902481079,20260811,0.9724218514737055,0.9152503841517607,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.01752663403749466,0.8039767742156982,0.19845572113990784,0.9197130799293518,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.19767146006207428,0.298690527677536,20260811,0.98112510840748,0.9758917505108187,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.03524667024612427,0.6709866523742676,0.33507803082466125,0.8435021042823792,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.38082223789585645,0.569632887840271,20260811,0.9791060513886685,0.8827015991230643,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-2,0.0186377614736557,0.794047623872757,0.20787815749645233,0.9221066236495972,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1933364962177222,0.3044546842575073,20260811,0.9791130066417202,0.97261936711028,success,60,SSVEP
False,nan,nan,0,DET-WRONG-3,0.03509693592786789,0.6078146696090698,0.40424948930740356,0.8222379684448242,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.42938031004424027,0.6407082080841064,20260811,0.9902871253932464,0.9120805876513048,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-3,0.019285455346107483,0.7956768274307251,0.20702220499515533,0.9148038625717163,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.218030286904003,0.32072222232818604,20260811,0.9781735354796672,0.9825151539224838,success,60,SSVEP
False,nan,nan,0,DET-SHUFFLED,0.02967684715986252,0.6146818399429321,0.3970954716205597,0.8158288598060608,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.43091784602933086,0.6354989409446716,20260811,0.9950293300305587,0.9096048710065888,success,60,SSVEP
True,nan,nan,0,DIFF-SHUFFLED,0.02493605762720108,0.7562041282653809,0.24795499444007874,0.8979250192642212,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.26825978114187504,0.3812444508075714,20260811,0.9697447372947936,0.9686570799437981,success,60,SSVEP
False,nan,nan,0,RAW,0.0,1.0,0.0,1.0,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,0,POP,0.20952630043029785,0.9028302803635597,0.11752206832170486,0.9744274020195007,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.07585194004802459,0.09464990347623825,20260811,0.9807853372687231,0.9551067711162768,success,60,SSVEP
False,nan,nan,0,DET-NULL,0.032708749175071716,0.9820413384586573,0.019183363765478134,0.9983701705932617,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.002940171388220463,0.006308325100690126,20260811,0.9669261986964915,0.9110569366795396,success,60,SSVEP
False,nan,nan,0,DET-MATCH,-0.02002747356891632,0.9857075000181794,0.014456198550760746,1.000020980834961,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.002598315679690497,0.0009437910048291087,20260811,0.9730417926181802,0.9665525522284464,success,60,SSVEP
True,nan,nan,0,DIFF-NULL,0.06294263899326324,0.9617839232087135,0.03155608847737312,0.9946219325065613,sub-17,8,6.584149001008373,S1_MOTION_WITHIN_SESSION,False,ses-04,0.015666273325383732,0.02630670927464962,20260811,0.991658938796406,0.9582977525920531,success,60,SSVEP
True,nan,nan,0,DIFF-POP,0.06294263899326324,0.9617839232087135,0.03155608847737312,0.9946219325065613,sub-17,8,6.584149001008373,S1_MOTION_WITHIN_SESSION,False,ses-04,0.015666273325383732,0.02630670927464962,20260811,0.991658938796406,0.9582977525920531,success,60,SSVEP
True,nan,nan,0,DIFF-MATCH,0.026435449719429016,0.9139343351125717,0.08645392954349518,1.0015751123428345,sub-17,8,20.91181039001982,S1_MOTION_WITHIN_SESSION,False,ses-04,0.010186859346288695,0.009784994646906853,20260811,0.934671965093934,0.6246923192933466,success,60,SSVEP
False,nan,nan,0,DET-WRONG-1,0.04125902056694031,0.9806271605193615,0.020526843145489693,0.998390257358551,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.003045427171171314,0.006451146211475134,20260811,0.964826825908067,0.9283323759143517,success,60,SSVEP
True,nan,nan,0,DIFF-WRONG-1,0.050860121846199036,0.9652520455420017,0.028594795614480972,0.9946922063827515,sub-17,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.015516280279766051,0.025575129315257072,20260811,0.9916471435287775,0.9717130462140983,success,60,SSVEP
False,nan,nan,0,DET-WRONG-2,0.03786592185497284,0.9808556195348501,0.020271429792046547,0.9984291791915894,sub-17,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.002961809246596459,0.006197589449584484,20260811,0.9592640771173477,0.9262750521709513,success,60,SSVEP
