fold,participant,query_index,family,context,donor,selected_codes,observable_only
0,20,12,head_motion,WRONG,14,,1
0,20,12,head_motion,WRONG,26,p26:02;p26:01;p26:04;p26:00;p26:09;p26:08;p26:05;p26:12,1
0,20,12,head_motion,POP,,p08:12;p02:02;p08:09;p01:02;p13:01;p01:03;p16:12;p02:03,1
0,20,12,head_motion,MATCH,20,p20:15;p20:06;p20:05;p20:13;p20:07;p20:12;p20:09;p20:03,1
0,20,12,chewing,WRONG,10,,1
0,20,12,chewing,WRONG,14,,1
0,20,12,chewing,WRONG,26,p26:11;p26:05;p26:03;p26:08;p26:12;p26:04;p26:01;p26:00,1
0,20,12,chewing,POP,,p01:04;p13:08;p01:03;p08:09;p13:11;p06:10;p16:12;p08:12,1
0,20,12,chewing,MATCH,20,p20:02;p20:07;p20:13;p20:15;p20:12;p20:06;p20:09;p20:03,1
0,20,12,tongue,WRONG,10,,1
0,20,12,tongue,WRONG,14,,1
0,20,12,tongue,WRONG,26,p26:03;p26:15;p26:08;p26:01;p26:09;p26:00;p26:12;p26:05,1
0,20,12,tongue,POP,,p13:01;p13:05;p18:06;p06:10;p01:03;p02:03;p01:02;p16:12,1
0,20,12,tongue,MATCH,20,p20:06;p20:15;p20:12;p20:13;p20:05;p20:07;p20:09;p20:03,1
0,20,12,swallowing,WRONG,10,,1
0,20,12,swallowing,WRONG,14,,1
0,20,12,swallowing,WRONG,26,p26:11;p26:05;p26:03;p26:08;p26:12;p26:04;p26:01;p26:00,1
0,20,12,swallowing,POP,,p01:04;p13:08;p01:03;p08:09;p13:11;p06:10;p16:12;p08:12,1
0,20,12,swallowing,MATCH,20,p20:02;p20:07;p20:13;p20:15;p20:12;p20:06;p20:09;p20:03,1
0,20,12,facial_emg,WRONG,10,,1
0,20,12,facial_emg,WRONG,14,,1
0,20,12,facial_emg,WRONG,26,p26:03;p26:01;p26:04;p26:08;p26:15;p26:05;p26:12;p26:00,1
0,20,12,facial_emg,POP,,p01:02;p13:01;p18:06;p06:10;p01:03;p13:11;p08:12;p16:12,1
0,20,12,facial_emg,MATCH,20,p20:00;p20:15;p20:13;p20:12;p20:05;p20:07;p20:09;p20:03,1
0,20,13,head_motion,WRONG,10,,1
0,20,13,head_motion,WRONG,14,,1
0,20,13,head_motion,WRONG,26,p26:11;p26:08;p26:10;p26:15;p26:04;p26:14;p26:01;p26:13,1
0,20,13,head_motion,POP,,p16:08;p22:08;p06:12;p22:01;p23:08;p22:00;p23:10;p23:13,1
0,20,13,head_motion,MATCH,20,p20:12;p20:09;p20:06;p20:00;p20:05;p20:15;p20:10;p20:07,1
0,20,13,chewing,WRONG,10,,1
0,20,13,chewing,WRONG,14,,1
0,20,13,chewing,WRONG,26,p26:14;p26:09;p26:11;p26:05;p26:01;p26:10;p26:15;p26:13,1
0,20,13,chewing,POP,,p16:08;p23:08;p01:00;p22:09;p22:01;p22:03;p23:10;p23:13,1
0,20,13,chewing,MATCH,20,p20:13;p20:05;p20:06;p20:15;p20:10;p20:02;p20:07;p20:12,1
0,20,13,tongue,WRONG,10,,1
0,20,13,tongue,WRONG,14,,1
0,20,13,tongue,WRONG,26,p26:11;p26:08;p26:10;p26:04;p26:14;p26:01;p26:15;p26:13,1
0,20,13,tongue,POP,,p21:02;p23:08;p22:00;p22:08;p23:10;p22:03;p22:01;p23:13,1
0,20,13,tongue,MATCH,20,p20:09;p20:00;p20:06;p20:12;p20:05;p20:15;p20:10;p20:07,1
0,20,13,swallowing,WRONG,10,,1
0,20,13,swallowing,WRONG,14,,1
0,20,13,swallowing,WRONG,26,p26:14;p26:09;p26:11;p26:05;p26:01;p26:10;p26:15;p26:13,1
0,20,13,swallowing,POP,,p16:08;p23:08;p01:00;p22:09;p22:01;p22:03;p23:10;p23:13,1
0,20,13,swallowing,MATCH,20,p20:13;p20:05;p20:06;p20:15;p20:10;p20:02;p20:07;p20:12,1
0,20,13,facial_emg,WRONG,10,,1
0,20,13,facial_emg,WRONG,14,,1
0,20,13,facial_emg,WRONG,26,p26:14;p26:11;p26:09;p26:05;p26:15;p26:01;p26:10;p26:13,1
0,20,13,facial_emg,POP,,p01:00;p22:08;p23:08;p22:09;p22:01;p23:10;p22:03;p23:13,1
0,20,13,facial_emg,MATCH,20,p20:05;p20:09;p20:02;p20:10;p20:06;p20:12;p20:15;p20:07,1
0,20,14,head_motion,WRONG,10,,1
0,20,14,head_motion,WRONG,14,,1
0,20,14,head_motion,WRONG,26,p26:05;p26:15;p26:10;p26:06;p26:02;p26:11;p26:09;p26:12,1
0,20,14,head_motion,POP,,p13:07;p13:15;p16:10;p22:07;p18:00;p23:12;p22:10;p16:15,1
0,20,14,head_motion,MATCH,20,p20:12;p20:15;p20:00;p20:10;p20:11;p20:03;p20:06;p20:13,1
0,20,14,chewing,WRONG,10,,1
0,20,14,chewing,WRONG,14,,1
0,20,14,chewing,WRONG,26,p26:06;p26:13;p26:02;p26:11;p26:08;p26:09;p26:03;p26:12,1
0,20,14,chewing,POP,,p16:05;p16:14;p18:02;p01:11;p16:10;p22:07;p18:00;p16:15,1
0,20,14,chewing,MATCH,20,p20:07;p20:01;p20:00;p20:10;p20:11;p20:03;p20:06;p20:13,1
0,20,14,tongue,WRONG,10,,1
0,20,14,tongue,WRONG,14,,1
0,20,14,tongue,WRONG,26,p26:03;p26:06;p26:15;p26:10;p26:02;p26:11;p26:09;p26:12,1
0,20,14,tongue,POP,,p16:14;p22:07;p13:15;p16:10;p22:10;p18:00;p23:12;p16:15,1
0,20,14,tongue,MATCH,20,p20:01;p20:00;p20:15;p20:10;p20:11;p20:03;p20:13;p20:06,1
0,20,14,swallowing,WRONG,10,,1
0,20,14,swallowing,WRONG,14,,1
0,20,14,swallowing,WRONG,26,p26:03;p26:08;p26:10;p26:14;p26:02;p26:11;p26:09;p26:12,1
0,20,14,swallowing,POP,,p13:15;p16:10;p18:02;p01:11;p23:12;p22:07;p16:15;p18:00,1
0,20,14,swallowing,MATCH,20,p20:07;p20:00;p20:10;p20:15;p20:11;p20:03;p20:13;p20:06,1
0,20,14,facial_emg,WRONG,10,,1
0,20,14,facial_emg,WRONG,14,,1
0,20,14,facial_emg,WRONG,26,p26:06;p26:08;p26:05;p26:15;p26:02;p26:11;p26:09;p26:12,1
0,20,14,facial_emg,POP,,p16:10;p02:01;p18:02;p13:15;p22:07;p23:12;p16:15;p18:00,1
0,20,14,facial_emg,MATCH,20,p20:09;p20:00;p20:10;p20:15;p20:11;p20:03;p20:13;p20:06,1
0,20,15,head_motion,WRONG,10,,1
0,20,15,head_motion,WRONG,14,,1
0,20,15,head_motion,WRONG,26,p26:15;p26:00;p26:04;p26:08;p26:14;p26:02;p26:10;p26:06,1
0,20,15,head_motion,POP,,p02:01;p16:09;p13:09;p23:02;p08:00;p22:08;p22:05;p18:15,1
0,20,15,head_motion,MATCH,20,p20:01;p20:07;p20:04;p20:14;p20:00;p20:12;p20:10;p20:13,1
0,20,15,chewing,WRONG,10,,1
0,20,15,chewing,WRONG,14,,1
0,20,15,chewing,WRONG,26,p26:04;p26:09;p26:12;p26:14;p26:08;p26:10;p26:02;p26:06,1
0,20,15,chewing,POP,,p22:14;p06:08;p16:09;p22:09;p22:02;p22:05;p18:15;p22:08,1
0,20,15,chewing,MATCH,20,p20:07;p20:04;p20:10;p20:00;p20:14;p20:01;p20:12;p20:13,1
0,20,15,tongue,WRONG,10,,1
0,20,15,tongue,WRONG,14,,1
0,20,15,tongue,WRONG,26,p26:15;p26:11;p26:08;p26:00;p26:14;p26:02;p26:10;p26:06,1
0,20,15,tongue,POP,,p02:01;p13:09;p16:09;p08:00;p22:08;p23:02;p22:05;p18:15,1
0,20,15,tongue,MATCH,20,p20:07;p20:01;p20:00;p20:04;p20:14;p20:10;p20:13;p20:12,1
0,20,15,swallowing,WRONG,10,,1
0,20,15,swallowing,WRONG,14,,1
0,20,15,swallowing,WRONG,26,p26:04;p26:09;p26:12;p26:14;p26:08;p26:10;p26:02;p26:06,1
0,20,15,swallowing,POP,,p22:14;p06:08;p16:09;p22:09;p22:02;p22:05;p18:15;p22:08,1
0,20,15,swallowing,MATCH,20,p20:07;p20:04;p20:10;p20:00;p20:14;p20:01;p20:12;p20:13,1
0,20,15,facial_emg,WRONG,10,,1
0,20,15,facial_emg,WRONG,14,,1
0,20,15,facial_emg,WRONG,26,p26:04;p26:12;p26:09;p26:14;p26:00;p26:02;p26:10;p26:06,1
0,20,15,facial_emg,POP,,p22:09;p23:02;p22:02;p16:09;p22:14;p22:08;p22:05;p18:15,1
0,20,15,facial_emg,MATCH,20,p20:08;p20:00;p20:01;p20:04;p20:10;p20:14;p20:13;p20:12,1
0,20,16,head_motion,WRONG,10,,1
0,20,16,head_motion,WRONG,14,,1
0,20,16,head_motion,WRONG,26,p26:04;p26:00;p26:06;p26:05;p26:15;p26:02;p26:14;p26:07,1
0,20,16,head_motion,POP,,p23:13;p06:05;p01:00;p22:04;p22:14;p06:08;p23:10;p22:03,1
0,20,16,head_motion,MATCH,20,p20:02;p20:05;p20:01;p20:07;p20:09;p20:14;p20:15;p20:04,1
0,20,16,chewing,WRONG,10,,1
0,20,16,chewing,WRONG,14,,1
0,20,16,chewing,WRONG,26,p26:15;p26:03;p26:06;p26:00;p26:05;p26:02;p26:14;p26:07,1
0,20,16,chewing,POP,,p22:14;p22:01;p23:02;p06:05;p01:00;p22:03;p06:08;p23:10,1
0,20,16,chewing,MATCH,20,p20:05;p20:02;p20:09;p20:01;p20:07;p20:15;p20:14;p20:04,1
0,20,16,tongue,WRONG,10,,1
0,20,16,tongue,WRONG,14,,1
0,20,16,tongue,WRONG,26,p26:06;p26:04;p26:00;p26:05;p26:02;p26:14;p26:15;p26:07,1
0,20,16,tongue,POP,,p06:05;p23:10;p22:01;p23:07;p22:14;p06:08;p22:04;p22:03,1
0,20,16,tongue,MATCH,20,p20:05;p20:02;p20:07;p20:01;p20:09;p20:15;p20:14;p20:04,1
0,20,16,swallowing,WRONG,10,,1
0,20,16,swallowing,WRONG,14,,1
0,20,16,swallowing,WRONG,26,p26:10;p26:15;p26:06;p26:00;p26:05;p26:14;p26:02;p26:07,1
0,20,16,swallowing,POP,,p22:14;p22:09;p18:04;p06:05;p06:08;p22:03;p01:00;p23:10,1
0,20,16,swallowing,MATCH,20,p20:08;p20:02;p20:09;p20:07;p20:01;p20:15;p20:14;p20:04,1
0,20,16,facial_emg,WRONG,10,,1
0,20,16,facial_emg,WRONG,14,,1
0,20,16,facial_emg,WRONG,26,p26:10;p26:15;p26:06;p26:00;p26:05;p26:14;p26:02;p26:07,1
0,20,16,facial_emg,POP,,p22:14;p22:09;p18:04;p06:05;p06:08;p22:03;p01:00;p23:10,1
0,20,16,facial_emg,MATCH,20,p20:08;p20:02;p20:09;p20:07;p20:01;p20:15;p20:14;p20:04,1
0,20,17,head_motion,WRONG,10,,1
0,20,17,head_motion,WRONG,14,,1
0,20,17,head_motion,WRONG,26,p26:13;p26:04;p26:00;p26:15;p26:12;p26:05;p26:10;p26:09,1
0,20,17,head_motion,POP,,p06:06;p21:13;p21:12;p08:13;p23:12;p13:05;p21:10;p21:08,1
0,20,17,head_motion,MATCH,20,p20:01;p20:12;p20:05;p20:03;p20:02;p20:09;p20:13;p20:06,1
0,20,17,chewing,WRONG,10,,1
0,20,17,chewing,WRONG,14,,1
0,20,17,chewing,WRONG,26,p26:11;p26:00;p26:15;p26:12;p26:04;p26:05;p26:09;p26:10,1
0,20,17,chewing,POP,,p21:13;p06:13;p16:02;p08:13;p21:10;p23:12;p13:05;p21:08,1
0,20,17,chewing,MATCH,20,p20:07;p20:03;p20:13;p20:11;p20:05;p20:12;p20:09;p20:06,1
0,20,17,tongue,WRONG,10,,1
0,20,17,tongue,WRONG,14,,1
0,20,17,tongue,WRONG,26,p26:08;p26:15;p26:04;p26:12;p26:05;p26:00;p26:10;p26:09,1
0,20,17,tongue,POP,,p16:02;p06:13;p08:13;p13:05;p21:12;p23:12;p21:10;p21:08,1
0,20,17,tongue,MATCH,20,p20:11;p20:12;p20:03;p20:09;p20:13;p20:02;p20:06;p20:05,1
0,20,17,swallowing,WRONG,10,,1
0,20,17,swallowing,WRONG,14,,1
0,20,17,swallowing,WRONG,26,p26:11;p26:15;p26:04;p26:12;p26:05;p26:00;p26:10;p26:09,1
0,20,17,swallowing,POP,,p08:13;p06:13;p21:13;p13:05;p23:12;p21:12;p21:10;p21:08,1
0,20,17,swallowing,MATCH,20,p20:11;p20:02;p20:13;p20:03;p20:12;p20:06;p20:09;p20:05,1
0,20,17,facial_emg,WRONG,10,,1
0,20,17,facial_emg,WRONG,14,,1
0,20,17,facial_emg,WRONG,26,p26:01;p26:15;p26:12;p26:04;p26:05;p26:10;p26:00;p26:09,1
0,20,17,facial_emg,POP,,p21:13;p08:13;p06:13;p13:05;p23:12;p21:12;p21:10;p21:08,1
0,20,17,facial_emg,MATCH,20,p20:11;p20:02;p20:13;p20:03;p20:12;p20:06;p20:09;p20:05,1
0,20,18,head_motion,WRONG,10,,1
0,20,18,head_motion,WRONG,14,,1
0,20,18,head_motion,WRONG,26,p26:14;p26:01;p26:09;p26:06;p26:11;p26:08;p26:05;p26:03,1
0,20,18,head_motion,POP,,p08:02;p23:11;p16:01;p21:02;p13:10;p22:15;p22:12;p13:05,1
0,20,18,head_motion,MATCH,20,p20:03;p20:14;p20:04;p20:06;p20:05;p20:15;p20:11;p20:01,1
0,20,18,chewing,WRONG,10,,1
0,20,18,chewing,WRONG,14,,1
0,20,18,chewing,WRONG,26,p26:14;p26:09;p26:01;p26:06;p26:08;p26:11;p26:03;p26:05,1
0,20,18,chewing,POP,,p13:10;p08:01;p16:08;p08:02;p22:15;p13:05;p21:02;p22:12,1
0,20,18,chewing,MATCH,20,p20:00;p20:09;p20:03;p20:11;p20:01;p20:07;p20:06;p20:15,1
0,20,18,tongue,WRONG,10,,1
0,20,18,tongue,WRONG,14,,1
0,20,18,tongue,WRONG,26,p26:06;p26:14;p26:01;p26:09;p26:11;p26:05;p26:08;p26:03,1
0,20,18,tongue,POP,,p21:11;p08:01;p21:02;p08:02;p16:01;p13:10;p22:12;p13:05,1
0,20,18,tongue,MATCH,20,p20:15;p20:03;p20:14;p20:05;p20:04;p20:02;p20:11;p20:01,1
0,20,18,swallowing,WRONG,10,,1
0,20,18,swallowing,WRONG,14,,1
0,20,18,swallowing,WRONG,26,p26:09;p26:01;p26:14;p26:06;p26:11;p26:08;p26:05;p26:03,1
0,20,18,swallowing,POP,,p21:01;p06:01;p16:01;p21:11;p21:02;p13:10;p22:12;p13:05,1
0,20,18,swallowing,MATCH,20,p20:06;p20:07;p20:14;p20:02;p20:05;p20:11;p20:15;p20:01,1
0,20,18,facial_emg,WRONG,10,,1
0,20,18,facial_emg,WRONG,14,,1
0,20,18,facial_emg,WRONG,26,p26:01;p26:09;p26:14;p26:06;p26:11;p26:08;p26:05;p26:03,1
0,20,18,facial_emg,POP,,p18:14;p21:11;p06:01;p08:02;p16:01;p13:10;p22:12;p13:05,1
0,20,18,facial_emg,MATCH,20,p20:03;p20:06;p20:15;p20:14;p20:05;p20:11;p20:02;p20:01,1
0,20,19,head_motion,WRONG,10,,1
0,20,19,head_motion,WRONG,14,,1
0,20,19,head_motion,WRONG,26,p26:03;p26:00;p26:13;p26:11;p26:06;p26:15;p26:10;p26:14,1
0,20,19,head_motion,POP,,p23:10;p06:15;p13:01;p18:15;p18:01;p21:01;p22:00;p06:05,1
0,20,19,head_motion,MATCH,20,p20:14;p20:07;p20:01;p20:00;p20:15;p20:08;p20:10;p20:04,1
0,20,19,chewing,WRONG,10,,1
0,20,19,chewing,WRONG,14,,1
0,20,19,chewing,WRONG,26,p26:13;p26:02;p26:03;p26:08;p26:06;p26:10;p26:14;p26:15,1
0,20,19,chewing,POP,,p22:00;p22:09;p18:15;p16:08;p02:13;p22:01;p06:05;p21:01,1
0,20,19,chewing,MATCH,20,p20:14;p20:02;p20:15;p20:10;p20:01;p20:00;p20:08;p20:04,1
0,20,19,tongue,WRONG,10,,1
0,20,19,tongue,WRONG,14,,1
0,20,19,tongue,WRONG,26,p26:02;p26:09;p26:11;p26:15;p26:00;p26:14;p26:06;p26:10,1
0,20,19,tongue,POP,,p13:08;p13:01;p06:15;p22:00;p18:01;p06:05;p18:15;p21:01,1
0,20,19,tongue,MATCH,20,p20:03;p20:07;p20:08;p20:01;p20:00;p20:10;p20:15;p20:04,1
0,20,19,swallowing,WRONG,10,,1
0,20,19,swallowing,WRONG,14,,1
0,20,19,swallowing,WRONG,26,p26:00;p26:13;p26:03;p26:02;p26:06;p26:15;p26:10;p26:14,1
0,20,19,swallowing,POP,,p22:09;p18:01;p16:08;p13:01;p18:15;p21:01;p22:00;p06:05,1
0,20,19,swallowing,MATCH,20,p20:14;p20:07;p20:01;p20:00;p20:15;p20:08;p20:10;p20:04,1
0,20,19,facial_emg,WRONG,10,,1
0,20,19,facial_emg,WRONG,14,,1
0,20,19,facial_emg,WRONG,26,p26:13;p26:05;p26:00;p26:15;p26:11;p26:14;p26:06;p26:10,1
0,20,19,facial_emg,POP,,p21:15;p18:01;p16:08;p21:01;p06:05;p13:01;p23:10;p22:00,1
0,20,19,facial_emg,MATCH,20,p20:03;p20:01;p20:07;p20:08;p20:15;p20:10;p20:00;p20:04,1
0,20,20,head_motion,WRONG,10,,1
0,20,20,head_motion,WRONG,14,,1
0,20,20,head_motion,WRONG,26,p26:01;p26:13;p26:04;p26:03;p26:09;p26:10;p26:14;p26:05,1
0,20,20,head_motion,POP,,p02:04;p18:10;p21:10;p06:03;p18:00;p16:00;p22:07;p22:10,1
0,20,20,head_motion,MATCH,20,p20:03;p20:10;p20:01;p20:15;p20:12;p20:13;p20:07;p20:06,1
0,20,20,chewing,WRONG,10,,1
0,20,20,chewing,WRONG,14,,1
0,20,20,chewing,WRONG,26,p26:00;p26:03;p26:09;p26:10;p26:13;p26:01;p26:14;p26:05,1
0,20,20,chewing,POP,,p02:01;p21:05;p22:05;p23:07;p22:08;p21:03;p22:10;p22:07,1
0,20,20,chewing,MATCH,20,p20:10;p20:15;p20:01;p20:00;p20:12;p20:07;p20:06;p20:13,1
0,20,20,tongue,WRONG,10,,1
0,20,20,tongue,WRONG,14,,1
0,20,20,tongue,WRONG,26,p26:13;p26:00;p26:12;p26:10;p26:14;p26:05;p26:09;p26:03,1
0,20,20,tongue,POP,,p02:04;p18:15;p18:10;p18:02;p21:10;p16:00;p22:07;p22:10,1
0,20,20,tongue,MATCH,20,p20:10;p20:03;p20:12;p20:01;p20:15;p20:13;p20:07;p20:06,1
0,20,20,swallowing,WRONG,10,,1
0,20,20,swallowing,WRONG,14,,1
0,20,20,swallowing,WRONG,26,p26:00;p26:12;p26:13;p26:10;p26:03;p26:09;p26:14;p26:05,1
0,20,20,swallowing,POP,,p21:05;p02:04;p18:15;p21:03;p16:00;p16:07;p22:10;p22:07,1
0,20,20,swallowing,MATCH,20,p20:10;p20:00;p20:15;p20:12;p20:01;p20:13;p20:07;p20:06,1
0,20,20,facial_emg,WRONG,10,,1
0,20,20,facial_emg,WRONG,14,,1
0,20,20,facial_emg,WRONG,26,p26:04;p26:01;p26:13;p26:09;p26:10;p26:05;p26:03;p26:14,1
0,20,20,facial_emg,POP,,p06:03;p21:10;p22:05;p18:02;p18:10;p16:00;p22:10;p22:07,1
0,20,20,facial_emg,MATCH,20,p20:00;p20:01;p20:12;p20:10;p20:15;p20:13;p20:06;p20:07,1
0,20,21,head_motion,WRONG,10,,1
0,20,21,head_motion,WRONG,14,,1
0,20,21,head_motion,WRONG,26,p26:06;p26:12;p26:11;p26:05;p26:13;p26:07;p26:03;p26:01,1
0,20,21,head_motion,POP,,p06:05;p21:00;p13:00;p08:11;p08:12;p21:11;p23:09;p18:07,1
0,20,21,head_motion,MATCH,20,p20:15;p20:00;p20:06;p20:08;p20:07;p20:13;p20:02;p20:05,1
0,20,21,chewing,WRONG,10,,1
0,20,21,chewing,WRONG,14,,1
0,20,21,chewing,WRONG,26,p26:04;p26:15;p26:12;p26:11;p26:05;p26:07;p26:03;p26:01,1
0,20,21,chewing,POP,,p23:05;p22:13;p18:00;p08:03;p23:11;p18:07;p08:12;p23:09,1
0,20,21,chewing,MATCH,20,p20:09;p20:13;p20:15;p20:06;p20:05;p20:02;p20:07;p20:03,1
0,20,21,tongue,WRONG,10,,1
0,20,21,tongue,WRONG,14,,1
0,20,21,tongue,WRONG,26,p26:06;p26:12;p26:11;p26:13;p26:05;p26:07;p26:03;p26:01,1
0,20,21,tongue,POP,,p22:07;p18:09;p16:14;p18:00;p21:11;p08:12;p18:07;p23:09,1
0,20,21,tongue,MATCH,20,p20:03;p20:06;p20:08;p20:00;p20:07;p20:13;p20:02;p20:05,1
0,20,21,swallowing,WRONG,10,,1
0,20,21,swallowing,WRONG,14,,1
0,20,21,swallowing,WRONG,26,p26:12;p26:11;p26:04;p26:13;p26:05;p26:07;p26:01;p26:03,1
0,20,21,swallowing,POP,,p08:11;p23:05;p18:00;p21:11;p18:09;p08:12;p23:09;p18:07,1
0,20,21,swallowing,MATCH,20,p20:15;p20:03;p20:07;p20:00;p20:08;p20:13;p20:02;p20:05,1
0,20,21,facial_emg,WRONG,10,,1
0,20,21,facial_emg,WRONG,14,,1
0,20,21,facial_emg,WRONG,26,p26:06;p26:11;p26:04;p26:12;p26:07;p26:05;p26:03;p26:01,1
0,20,21,facial_emg,POP,,p23:05;p21:11;p18:06;p18:09;p18:00;p08:12;p18:07;p23:09,1
0,20,21,facial_emg,MATCH,20,p20:09;p20:00;p20:08;p20:07;p20:03;p20:13;p20:02;p20:05,1
0,20,22,head_motion,WRONG,10,,1
0,20,22,head_motion,WRONG,14,,1
0,20,22,head_motion,WRONG,26,p26:10;p26:14;p26:04;p26:02;p26:15;p26:07;p26:01;p26:13,1
0,20,22,head_motion,POP,,p18:05;p22:00;p23:06;p23:10;p23:08;p01:00;p08:07;p13:09,1
0,20,22,head_motion,MATCH,20,p20:10;p20:04;p20:15;p20:14;p20:09;p20:07;p20:02;p20:08,1
0,20,22,chewing,WRONG,10,,1
0,20,22,chewing,WRONG,14,,1
0,20,22,chewing,WRONG,26,p26:04;p26:15;p26:02;p26:10;p26:00;p26:13;p26:01;p26:07,1
0,20,22,chewing,POP,,p06:05;p22:04;p23:01;p18:05;p22:03;p22:14;p23:02;p21:05,1
0,20,22,chewing,MATCH,20,p20:14;p20:15;p20:09;p20:04;p20:07;p20:12;p20:08;p20:02,1
0,20,22,tongue,WRONG,10,,1
0,20,22,tongue,WRONG,14,,1
0,20,22,tongue,WRONG,26,p26:14;p26:10;p26:04;p26:02;p26:15;p26:07;p26:01;p26:13,1
0,20,22,tongue,POP,,p22:14;p13:09;p06:05;p23:07;p18:05;p08:07;p01:00;p21:05,1
0,20,22,tongue,MATCH,20,p20:12;p20:04;p20:14;p20:15;p20:09;p20:07;p20:02;p20:08,1
0,20,22,swallowing,WRONG,10,,1
0,20,22,swallowing,WRONG,14,,1
0,20,22,swallowing,WRONG,26,p26:06;p26:10;p26:04;p26:02;p26:15;p26:07;p26:13;p26:01,1
0,20,22,swallowing,POP,,p06:05;p21:10;p23:02;p22:03;p22:14;p23:07;p18:05;p21:05,1
0,20,22,swallowing,MATCH,20,p20:10;p20:09;p20:07;p20:04;p20:15;p20:02;p20:12;p20:08,1
0,20,22,facial_emg,WRONG,10,,1
0,20,22,facial_emg,WRONG,14,,1
0,20,22,facial_emg,WRONG,26,p26:14;p26:04;p26:10;p26:15;p26:02;p26:07;p26:13;p26:01,1
0,20,22,facial_emg,POP,,p18:13;p23:02;p06:05;p08:07;p23:07;p22:03;p18:05;p21:05,1
0,20,22,facial_emg,MATCH,20,p20:14;p20:09;p20:07;p20:15;p20:04;p20:12;p20:02;p20:08,1
0,20,23,head_motion,WRONG,10,,1
0,20,23,head_motion,WRONG,14,,1
0,20,23,head_motion,WRONG,26,p26:11;p26:08;p26:05;p26:00;p26:03;p26:09;p26:12;p26:10,1
0,20,23,head_motion,POP,,p23:12;p18:00;p08:11;p06:03;p22:10;p01:11;p22:13;p21:10,1
0,20,23,head_motion,MATCH,20,p20:01;p20:09;p20:13;p20:12;p20:05;p20:03;p20:06;p20:11,1
0,20,23,chewing,WRONG,10,,1
0,20,23,chewing,WRONG,14,,1
0,20,23,chewing,WRONG,26,p26:06;p26:00;p26:07;p26:11;p26:05;p26:09;p26:10;p26:12,1
0,20,23,chewing,POP,,p23:12;p21:13;p18:03;p21:12;p13:03;p16:05;p22:13;p08:11,1
0,20,23,chewing,MATCH,20,p20:13;p20:01;p20:09;p20:12;p20:05;p20:03;p20:11;p20:06,1
0,20,23,tongue,WRONG,10,,1
0,20,23,tongue,WRONG,14,,1
0,20,23,tongue,WRONG,26,p26:05;p26:08;p26:00;p26:02;p26:03;p26:09;p26:12;p26:10,1
0,20,23,tongue,POP,,p18:11;p22:07;p08:11;p21:10;p23:12;p18:00;p01:11;p22:10,1
0,20,23,tongue,MATCH,20,p20:02;p20:01;p20:13;p20:12;p20:03;p20:05;p20:11;p20:06,1
0,20,23,swallowing,WRONG,10,,1
0,20,23,swallowing,WRONG,14,,1
0,20,23,swallowing,WRONG,26,p26:11;p26:05;p26:00;p26:08;p26:03;p26:09;p26:10;p26:12,1
0,20,23,swallowing,POP,,p23:12;p01:11;p22:07;p22:13;p21:10;p16:05;p21:13;p08:11,1
0,20,23,swallowing,MATCH,20,p20:01;p20:09;p20:13;p20:12;p20:03;p20:05;p20:06;p20:11,1
0,20,23,facial_emg,WRONG,10,,1
0,20,23,facial_emg,WRONG,14,,1
0,20,23,facial_emg,WRONG,26,p26:07;p26:05;p26:00;p26:08;p26:03;p26:09;p26:10;p26:12,1
0,20,23,facial_emg,POP,,p18:00;p01:11;p22:07;p16:05;p22:13;p21:10;p21:13;p08:11,1
0,20,23,facial_emg,MATCH,20,p20:01;p20:13;p20:09;p20:12;p20:03;p20:05;p20:06;p20:11,1
0,26,0,head_motion,WRONG,10,,1
0,26,0,head_motion,WRONG,14,p14:03;p14:04;p14:02;p14:08;p14:00;p14:06;p14:07;p14:09,1
0,26,0,head_motion,WRONG,20,,1
0,26,0,head_motion,POP,,p05:08;p21:13;p01:03;p18:14;p06:15;p01:12;p05:07;p29:13,1
0,26,0,head_motion,MATCH,26,p26:05;p26:02;p26:06;p26:11;p26:15;p26:08;p26:10;p26:03,1
0,26,0,chewing,WRONG,10,,1
0,26,0,chewing,WRONG,14,p14:03;p14:02;p14:04;p14:06;p14:08;p14:00;p14:07;p14:09,1
0,26,0,chewing,WRONG,20,,1
0,26,0,chewing,POP,,p01:03;p21:13;p18:14;p06:15;p05:08;p01:12;p05:07;p29:13,1
0,26,0,chewing,MATCH,26,p26:05;p26:02;p26:06;p26:10;p26:15;p26:11;p26:08;p26:03,1
0,26,0,tongue,WRONG,10,,1
0,26,0,tongue,WRONG,14,p14:04;p14:03;p14:02;p14:00;p14:08;p14:06;p14:07;p14:09,1
0,26,0,tongue,WRONG,20,,1
0,26,0,tongue,POP,,p21:13;p05:08;p01:03;p18:14;p01:12;p06:15;p05:07;p29:13,1
0,26,0,tongue,MATCH,26,p26:05;p26:15;p26:06;p26:02;p26:08;p26:11;p26:10;p26:03,1
0,26,0,swallowing,WRONG,10,,1
0,26,0,swallowing,WRONG,14,p14:03;p14:04;p14:02;p14:08;p14:00;p14:06;p14:07;p14:09,1
0,26,0,swallowing,WRONG,20,,1
0,26,0,swallowing,POP,,p18:14;p05:08;p01:03;p21:13;p01:12;p06:15;p05:07;p29:13,1
0,26,0,swallowing,MATCH,26,p26:05;p26:02;p26:06;p26:15;p26:10;p26:11;p26:08;p26:03,1
0,26,0,facial_emg,WRONG,10,,1
