erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,oracle_nondeployable,output_input_RMS_ratio,outputs_frozen_before_query_imu_scoring,participant,protocol,query_event_used_for_inference,query_imu_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,task
nan,nan,3,DET-NULL,0.022881362587213516,0.8359467089176178,0.1679481714963913,False,0.925674557685852,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.15856033150591067,0.13286589766264187,0.9889260113637903,0.9546994659682446,success,SSVEP
nan,nan,3,DET-MATCH,0.024403132498264313,0.822841614484787,0.18258701264858246,False,0.921244740486145,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.17182091941104866,0.1467450001017789,0.9901950101814918,0.9574680439136897,success,SSVEP
nan,nan,3,DET-WRONG-1,0.024928484112024307,0.8234716206789017,0.18260952830314636,False,0.9207086563110352,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.16856359012259875,0.14554729957086923,0.987049369210163,0.9516680784840319,success,SSVEP
nan,nan,3,DET-WRONG-2,0.0245615616440773,0.8124323189258575,0.19348666071891785,False,0.9169217944145203,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1855678189420338,0.1555434650063803,0.991731185537861,0.9529658850818845,success,SSVEP
nan,nan,3,DET-WRONG-3,0.023912671953439713,0.8147591948509216,0.1912965178489685,False,0.9171395301818848,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.184449065199356,0.1547084644060178,0.9931309947975918,0.9590408604579056,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.023501940071582794,0.8305062353610992,0.17457471787929535,False,0.9241293668746948,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.16516678395946183,0.14183318266768213,0.9935591689731547,0.964600938976542,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0032207705080509186,0.8235650509595871,0.12985506653785706,False,0.9719634056091309,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.14818255250601722,0.14152699004033376,0.9999772628014814,0.9999530529737192,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.04842291120439768,0.7794683575630188,0.2384641021490097,True,0.9711514115333557,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.07257014076375491,0.156267744159655,0.9852908694736977,0.9190511391477474,success,SSVEP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.05843614786863327,0.8913532570004463,0.16152338683605194,False,0.9636372327804565,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.0499262811341328,0.0860250168822088,0.9853937001250036,0.9283883093660779,success,SSVEP
nan,nan,3,DET-NULL,0.02204863727092743,0.9221360459923744,0.12889020144939423,False,0.9711369276046753,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.022363375939927245,0.06375862570296709,0.9962795976761097,0.9679342829258009,success,SSVEP
nan,nan,3,DET-MATCH,0.027972087264060974,0.9189276024699211,0.13428787887096405,False,0.9706940054893494,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.021368024629804968,0.06670558943794108,0.9935259626219304,0.9287545325303714,success,SSVEP
nan,nan,3,DET-WRONG-1,0.02516404539346695,0.9225878193974495,0.12764322757720947,False,0.9706547856330872,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.020956319503844793,0.06425431650416433,0.9923461784475608,0.9273528494266406,success,SSVEP
nan,nan,3,DET-WRONG-2,0.02548208087682724,0.9219111055135727,0.12888146936893463,False,0.9706444144248962,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.021126474764915578,0.06474558722272536,0.9923436178273035,0.9302150648450812,success,SSVEP
nan,nan,3,DET-WRONG-3,0.027543574571609497,0.9191130697727203,0.1340872198343277,False,0.9702379107475281,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.02190258805749547,0.06634665111372161,0.9955865987242152,0.9524492483331031,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.02591012418270111,0.9227323681116104,0.12778395414352417,False,0.971569836139679,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.02057508788668414,0.06412426190449019,0.9937601745444155,0.9268626300793947,success,SSVEP
nan,nan,3,ASR-LIKE,-0.00125817209482193,0.10254257917404175,0.8221815228462219,False,0.4825129508972168,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.983745496321793,0.8773613216054588,0.9929896826810832,0.9946859721054808,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.06712053716182709,0.8476015031337738,0.21610601246356964,True,0.9763698577880859,True,sub-19,S2_MOTION_XSPEED,False,False,ses-04,0.019576052432384868,0.11483536818232468,0.9485174697140676,0.7742247259615309,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.9557205279744888,1.0,3,STRONG-POP,0.025982625782489777,0.6068408191204071,0.35932761430740356,False,0.8752868175506592,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.41702870590232416,0.33150642347948756,nan,nan,success,ERP
0.9889244800411333,0.86328125,3,DET-NULL,0.02426362782716751,0.6803480386734009,0.2924714982509613,False,0.897095799446106,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3395551368116113,0.27349301907950313,nan,nan,success,ERP
0.9508891928485869,0.86328125,3,DET-MATCH,0.026813916862010956,0.6575399935245514,0.3110802173614502,False,0.8914613723754883,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3614716035171531,0.2892977523653942,nan,nan,success,ERP
0.9178319608547155,0.873046875,3,DET-WRONG-1,0.014013737440109253,0.6881000101566315,0.28309276700019836,False,0.8936607241630554,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3506334395742651,0.2680976139644997,nan,nan,success,ERP
0.9428349990675432,0.873046875,3,DET-WRONG-2,0.016417644917964935,0.6815758049488068,0.28941524028778076,False,0.8928079605102539,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.35689047658762396,0.2731350814200547,nan,nan,success,ERP
0.949856892562981,0.86328125,3,DET-WRONG-3,0.019139140844345093,0.6837300956249237,0.28754428029060364,False,0.8944723010063171,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3500613455115526,0.27061821478274395,nan,nan,success,ERP
0.963492170269475,0.86328125,3,TEMPORAL-SHUFFLED,0.018999449908733368,0.6858567595481873,0.2855665385723114,False,0.896443784236908,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.34643751737826195,0.2695876966207397,nan,nan,success,ERP
0.9773501118348379,1.0,3,ASR-LIKE,3.6954879760742188e-06,0.7165373265743256,0.5049819350242615,False,0.8345728516578674,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.18927205070625158,0.24590057210879443,nan,nan,success,ERP
0.7595799671919153,1.0,3,ORACLE-QUERY-IMU,0.10176085494458675,0.5468630492687225,0.4128974676132202,True,0.9107761383056641,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.31273493113912254,0.35859574787776244,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.0547577440738678,0.6419254839420319,0.31002259254455566,False,0.8793568015098572,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3307411334954477,0.30727868492456645,0.9618325162115167,0.8920645118094819,success,SSVEP
nan,nan,3,DET-NULL,0.021806836128234863,0.6937579214572906,0.26602280139923096,False,0.8875799179077148,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.2979554538544026,0.26887579244730236,0.9584734108221381,0.9765596360507781,success,SSVEP
nan,nan,3,DET-MATCH,0.013444334268569946,0.6971839070320129,0.26857855916023254,False,0.8960787057876587,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.27533722234218466,0.2649193886763402,0.9180563119297414,0.9275788637452653,success,SSVEP
nan,nan,3,DET-WRONG-1,0.019490711390972137,0.6936184465885162,0.26902005076408386,False,0.8776989579200745,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3112556012284625,0.26801003604450485,0.9739044188683272,0.9985190006456081,success,SSVEP
nan,nan,3,DET-WRONG-2,0.01801718771457672,0.7064005136489868,0.25842031836509705,False,0.8811482787132263,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.29893393990944794,0.2585825175094854,0.977666961708323,0.9895073106312976,success,SSVEP
nan,nan,3,DET-WRONG-3,0.019579224288463593,0.6950784921646118,0.26722797751426697,False,0.8795354962348938,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.3080969708109146,0.26765336107648735,0.9712803277016864,0.9934552451574084,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.019858144223690033,0.738849550485611,0.22621577978134155,False,0.8978071212768555,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.273117742180591,0.23584469089372206,0.9617903055288837,0.9460245339895209,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0013649240136146545,0.8901557549834251,0.13306239247322083,False,0.9601472020149231,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.11571126172911732,0.08677514987175441,0.9935178326452749,0.9762555985810325,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.076201681047678,0.5423470139503479,0.4150364100933075,True,0.9098047018051147,True,sub-19,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.306022133189922,0.3748972651879309,0.75584312654264,0.6317350163680016,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.6694773307569514,1.0,3,STRONG-POP,0.027211463078856468,0.7559303194284439,0.25856560468673706,False,0.9123954176902771,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.21074553373927163,0.19589920905251074,nan,nan,success,ERP
0.7978413977618869,1.0,3,DET-NULL,0.014861591160297394,0.8339900225400925,0.17672987282276154,False,0.9332840442657471,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.1477936658341353,0.1363104434694951,nan,nan,success,ERP
0.8173503139711032,1.0,3,DET-MATCH,0.0059900470077991486,0.8420746922492981,0.1685807853937149,False,0.9328921437263489,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.14549475751221128,0.13049700363308825,nan,nan,success,ERP
0.8298974503591732,1.0,3,DET-WRONG-1,0.006590355187654495,0.8205911368131638,0.19196143746376038,False,0.929673969745636,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.15460374165829546,0.14645901653346388,nan,nan,success,ERP
0.8128262896841556,1.0,3,DET-WRONG-2,0.007061019539833069,0.801242470741272,0.21175068616867065,False,0.9262245893478394,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.1802529960453153,0.16467690664082163,nan,nan,success,ERP
0.7837742910198563,1.0,3,DET-WRONG-3,0.016112271696329117,0.8242309242486954,0.1874602884054184,False,0.9367772936820984,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.15194159765289383,0.14455204355580797,nan,nan,success,ERP
0.8227211982755345,1.0,3,TEMPORAL-SHUFFLED,0.014290936291217804,0.8516963422298431,0.15736787021160126,False,0.9430448412895203,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.1262850763610521,0.12304875942906775,nan,nan,success,ERP
0.9147040927551813,0.931640625,3,ASR-LIKE,-0.0066935159265995026,0.634509265422821,0.3425547182559967,False,0.87363600730896,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.4653482799672758,0.3162582699292972,nan,nan,success,ERP
0.9759488191808788,0.931640625,3,ORACLE-QUERY-IMU,0.04962284304201603,0.6874186992645264,0.3354947865009308,True,0.942044198513031,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.12930736356721337,0.23267726101819608,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.6203901936182191,0.775390625,3,STRONG-POP,0.0437190867960453,0.7166860103607178,0.3119926452636719,False,0.8964608907699585,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.2594970715323485,0.22193769882338577,nan,nan,success,ERP
0.5992380789633657,0.775390625,3,DET-NULL,0.04375873878598213,0.7629899978637695,0.2623736262321472,False,0.9091898798942566,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.22222918979332842,0.18994388288563882,nan,nan,success,ERP
0.6226113611848054,1.0,3,DET-MATCH,0.028639815747737885,0.7912051975727081,0.2282983660697937,False,0.9087489247322083,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.2134552536431464,0.16871152840509362,nan,nan,success,ERP
0.6903254544023876,1.0,3,DET-WRONG-1,0.02457786723971367,0.7692554742097855,0.2538769543170929,False,0.897646427154541,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.24642748325447017,0.1876566301244729,nan,nan,success,ERP
0.6251080279348846,0.775390625,3,DET-WRONG-2,0.026887666434049606,0.7799922227859497,0.22876733541488647,False,0.919994592666626,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.2063247458703463,0.17653166729848366,nan,nan,success,ERP
0.6324474099128137,0.775390625,3,DET-WRONG-3,0.042350079864263535,0.7651677876710892,0.2580222487449646,False,0.9190220832824707,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.21152685392586332,0.1868534744911017,nan,nan,success,ERP
0.6674997928166216,1.0,3,TEMPORAL-SHUFFLED,0.03652609884738922,0.7978297621011734,0.22487184405326843,False,0.9199928045272827,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.1963793080234407,0.16388779651184537,nan,nan,success,ERP
0.9790778565164477,1.0,3,ASR-LIKE,-0.00286024808883667,0.7501823604106903,0.2105393409729004,False,0.9383043646812439,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.2370210166965596,0.2049937171170067,nan,nan,success,ERP
-1.0567763331976847,0.619140625,3,ORACLE-QUERY-IMU,0.06192135438323021,0.5961205661296844,0.483392596244812,True,0.875405490398407,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.3091893022005812,0.3235673608851817,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,0.011596092954277992,0.8329186141490936,0.18807370960712433,False,0.9581944346427917,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.0744313663080605,0.12872224965398232,0.9357627672838088,0.8178633173289049,success,SSVEP
nan,nan,3,DET-NULL,0.007974985986948013,0.8636149019002914,0.14805805683135986,False,0.9665634036064148,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.06459794551158958,0.10646524795168814,0.9944813260340009,0.8871366928946991,success,SSVEP
nan,nan,3,DET-MATCH,0.008026279509067535,0.8690493106842041,0.14180222153663635,False,0.9634437561035156,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.07144348081936858,0.10367158493439277,0.9991589436265782,0.9162344739258508,success,SSVEP
nan,nan,3,DET-WRONG-1,0.009506436064839363,0.8454590886831284,0.17166456580162048,False,0.956693708896637,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.0914495010215966,0.119018154746238,0.9998615067853007,0.9083848509410761,success,SSVEP
nan,nan,3,DET-WRONG-2,0.006339685991406441,0.8770242482423782,0.134126678109169,False,0.9697607159614563,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.06347013472070537,0.09723204118647916,0.9968059142323568,0.9708826507957193,success,SSVEP
nan,nan,3,DET-WRONG-3,0.009560132399201393,0.8497747331857681,0.16471417248249054,False,0.9635128974914551,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.07351053361287513,0.11728722903377144,0.9998957163512445,0.8939299708350583,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.0061045922338962555,0.8657248914241791,0.143833190202713,False,0.966910719871521,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.07721007960787984,0.10517601276761093,0.9926462963621184,0.9214386907760497,success,SSVEP
nan,nan,3,ASR-LIKE,-0.006597256287932396,0.6774642765522003,0.2977259159088135,False,0.8949675559997559,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.3045702521459064,0.2676360304964993,0.9649507406184111,0.9742913252566703,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.023995008086785674,0.8059883415699005,0.2291346937417984,True,0.9733949303627014,True,sub-23,S0_STATIC_XSESSION,False,False,ses-03,0.047917533250135244,0.13786641326540422,0.9970811613831274,0.9860488991165337,success,SSVEP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,-0.000255778431892395,0.7771030515432358,0.23569147288799286,False,0.9280775785446167,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.18967078622858058,0.17638879742266236,0.9708812402981363,0.9874673599733682,success,SSVEP
nan,nan,3,DET-NULL,0.0009695366024971008,0.8053751885890961,0.20995867252349854,False,0.943254828453064,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.14921106723884325,0.1530818049158491,0.9662763865082957,0.9736468999026839,success,SSVEP
nan,nan,3,DET-MATCH,0.009442990645766258,0.8211570829153061,0.19268281757831573,False,0.9420238733291626,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.15259829686002915,0.14388250106010098,0.9708305006278076,0.9987193070702751,success,SSVEP
nan,nan,3,DET-WRONG-1,-0.008025918155908585,0.7983696311712265,0.21450552344322205,False,0.9332993626594543,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.17904070003084346,0.15824955918972633,0.976409603383409,0.9530833868804113,success,SSVEP
nan,nan,3,DET-WRONG-2,0.010063029825687408,0.8333354145288467,0.18024557828903198,False,0.9506489634513855,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.143867662738205,0.13727569465992484,0.9907847599710495,0.9991620922608293,success,SSVEP
nan,nan,3,DET-WRONG-3,0.0027943216264247894,0.799191802740097,0.21708545088768005,False,0.9457351565361023,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.14890540568425165,0.15740704354434648,0.9867338257180018,0.997632997149778,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,0.007329266518354416,0.8119505494832993,0.20183321833610535,False,0.9444171786308289,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.16117030116047018,0.15024478209953324,0.9607408090294057,0.9949610505186981,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0012386292219161987,0.6643556952476501,0.2709808051586151,False,0.9224395155906677,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.3737593193686119,0.28562001999251824,0.9951656628748011,0.9597721491826827,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.03127382043749094,0.6396188139915466,0.38984471559524536,True,0.9208821058273315,True,sub-23,S0_STATIC_XSESSION,False,False,ses-04,0.25622159405896355,0.2855309852931222,0.9978857201227376,0.8060963726941535,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.0,0.0,nan,nan,success,ERP
0.6817592237005932,1.0,3,STRONG-POP,0.02888321317732334,0.7725895494222641,0.26070985198020935,False,0.9108755588531494,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.18053799203564525,0.17843171372869257,nan,nan,success,ERP
0.8043537937460673,1.0,3,DET-NULL,0.015740789473056793,0.8422258049249649,0.1782308667898178,False,0.9324339628219604,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.12939480646726192,0.12713714964441197,nan,nan,success,ERP
0.800080494197815,1.0,3,DET-MATCH,0.009516868740320206,0.8279762119054794,0.1929604411125183,False,0.9281116127967834,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.14594069253738515,0.13837358659626162,nan,nan,success,ERP
0.7846662807945856,1.0,3,DET-WRONG-1,0.012484699487686157,0.831407904624939,0.18931971490383148,False,0.9298648834228516,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.14335900720936354,0.13593254992218448,nan,nan,success,ERP
0.7919206864257755,1.0,3,DET-WRONG-2,0.01146039366722107,0.8383816033601761,0.18169362843036652,False,0.931881308555603,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.13830292595546217,0.1303785917581279,nan,nan,success,ERP
0.7924365395122033,1.0,3,DET-WRONG-3,0.012077052146196365,0.8389935791492462,0.18136128783226013,False,0.9324910640716553,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1366413841240947,0.1299911863100856,nan,nan,success,ERP
0.8042018034293239,1.0,3,TEMPORAL-SHUFFLED,0.009435396641492844,0.8403607606887817,0.17967943847179413,False,0.9319285750389099,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.1362856453581309,0.1288605957215388,nan,nan,success,ERP
0.957560663361698,1.0,3,ASR-LIKE,-0.006268985569477081,0.6000614762306213,0.33436456322669983,False,0.878886342048645,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.5234534482609589,0.34655852485410826,nan,nan,success,ERP
0.9479372101133364,1.0,3,ORACLE-QUERY-IMU,0.05078791547566652,0.710832804441452,0.33750417828559875,True,0.9413257837295532,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-03,0.11437479617798968,0.211902684020175,nan,nan,success,ERP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.6203901936182191,0.775390625,3,STRONG-POP,0.0437190867960453,0.7166860103607178,0.3119926452636719,False,0.8964608907699585,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.2594970715323485,0.22193769882338577,nan,nan,success,ERP
0.599241789710441,0.775390625,3,DET-NULL,0.04375871270895004,0.7629899680614471,0.2623736560344696,False,0.9091898202896118,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.22222929506691777,0.18994390619543203,nan,nan,success,ERP
0.5905476520343029,0.775390625,3,DET-MATCH,0.03153983876109123,0.7825044393539429,0.2337559461593628,False,0.9165468811988831,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.20441507845803705,0.17283418234989475,nan,nan,success,ERP
0.6008981625427104,0.775390625,3,DET-WRONG-1,0.033883024007081985,0.7792530208826065,0.23718221485614777,False,0.916344940662384,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.20770245274737711,0.1748916043410987,nan,nan,success,ERP
0.5990174798071135,0.775390625,3,DET-WRONG-2,0.0360584557056427,0.7790816724300385,0.23995313048362732,False,0.9173836708068848,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.20645489566065345,0.17506371512386112,nan,nan,success,ERP
0.600550065922849,0.775390625,3,DET-WRONG-3,0.04233360290527344,0.7704060673713684,0.25259092450141907,False,0.9133968949317932,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.21646887739562884,0.18348217756093202,nan,nan,success,ERP
0.5957032117847999,0.775390625,3,TEMPORAL-SHUFFLED,0.03174251690506935,0.7894258350133896,0.2292773425579071,False,0.9174297451972961,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.20135776207680348,0.16786337546626035,nan,nan,success,ERP
0.9790778565164477,1.0,3,ASR-LIKE,-0.00286024808883667,0.7501823604106903,0.2105393409729004,False,0.9383043646812439,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.2370210166965596,0.2049937171170067,nan,nan,success,ERP
-1.0567763331976847,0.619140625,3,ORACLE-QUERY-IMU,0.06192135438323021,0.5961205661296844,0.483392596244812,True,0.875405490398407,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.3091893022005812,0.3235673608851817,nan,nan,success,ERP
nan,nan,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.0,0.0,1.0,1.0,success,SSVEP
nan,nan,3,STRONG-POP,-0.000255778431892395,0.7771030515432358,0.23569147288799286,False,0.9280775785446167,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.18967078622858058,0.17638879742266236,0.9708812402981363,0.9874673599733682,success,SSVEP
nan,nan,3,DET-NULL,0.0009695366024971008,0.8053751885890961,0.20995867252349854,False,0.943254828453064,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.14921106723884325,0.1530818049158491,0.9662763865082957,0.9736468999026839,success,SSVEP
nan,nan,3,DET-MATCH,-0.011996466666460037,0.8158274590969086,0.19530804455280304,False,0.9423587918281555,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.1440976083920202,0.14488955535557835,0.9720828238361297,0.9996495589666015,success,SSVEP
nan,nan,3,DET-WRONG-1,-0.0040185414254665375,0.8259375393390656,0.18646681308746338,False,0.947332501411438,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.13418895840460315,0.13721176869043805,0.9445644095146024,0.9780911401022525,success,SSVEP
nan,nan,3,DET-WRONG-2,-0.014493461698293686,0.8123999685049057,0.1996868997812271,False,0.9432746171951294,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.142986303798088,0.14717382068736787,0.9751954350552513,0.9928526305720542,success,SSVEP
nan,nan,3,DET-WRONG-3,-0.0080968476831913,0.818962499499321,0.19288118183612823,False,0.9422775506973267,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.14473170255419773,0.14313137640160142,0.9684751466706534,0.9939451542361515,success,SSVEP
nan,nan,3,TEMPORAL-SHUFFLED,-0.004455793648958206,0.8367078751325607,0.17396856844425201,False,0.9471078515052795,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.13270253016414468,0.12985646307850204,0.936376606286886,0.9975439998561649,success,SSVEP
nan,nan,3,ASR-LIKE,-0.0012386292219161987,0.6643556952476501,0.2709808051586151,False,0.9224395155906677,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.3737593193686119,0.28562001999251824,0.9951656628748011,0.9597721491826827,success,SSVEP
nan,nan,3,ORACLE-QUERY-IMU,0.03127382043749094,0.6396188139915466,0.38984471559524536,True,0.9208821058273315,True,sub-23,S2_MOTION_XSPEED,False,False,ses-04,0.25622159405896355,0.2855309852931222,0.9978857201227376,0.8060963726941535,success,SSVEP
1.0,1.0,3,RAW,0.0,1.0,0.0,False,1.0,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.0,0.0,nan,nan,success,ERP
0.6308054949585657,0.765625,3,STRONG-POP,0.043606970459222794,0.7291451990604401,0.3120028078556061,False,0.8961681723594666,True,sub-23,S1_MOTION_WITHIN_SESSION,False,False,ses-04,0.23747401936266554,0.21130936389524482,nan,nan,success,ERP
