artifact_attenuation_db,condition,covariance_distortion,evaluator_query_eog_reads,fold,heldout_eog_remaining_ratio,low_eog_observation_retention,output_input_rms,participant,psd_distortion,query_eog_inference_reads,seed,session,task
0.46570760195090166,POP,0.01525761098874789,1,4,0.9477954509039186,0.9774732328951359,0.9969499707221985,sub-21,0.27933546900749207,0,20261201,ses-03,ERP
0.5461701407123438,MATCH,0.01263645755671892,1,4,0.939056002279404,0.980232885107398,0.9977331757545471,sub-21,0.2411363273859024,0,20261201,ses-03,ERP
0.5696400209698449,WRONG,0.009976520749740711,1,4,0.9365220324191283,0.9787413347512484,0.997481107711792,sub-21,0.1944660097360611,0,20261201,ses-03,ERP
-0.6288864938427643,POP,0.06573031730912446,1,4,1.075088768259261,0.9041366279125214,0.9681646227836609,sub-21,0.20989271998405457,0,20261201,ses-03,ERP
0.212313423554421,MATCH,0.06027727706947786,1,4,0.9758528365063213,0.9091821387410164,0.9719328880310059,sub-21,0.22797992825508118,0,20261201,ses-03,ERP
0.7472836502551521,WRONG,0.048703010346230764,1,4,0.9175628411650999,0.9154502749443054,0.9743987917900085,sub-21,0.19551655650138855,0,20261201,ses-03,ERP
0.015616843150136048,POP,0.007570316839607317,1,4,0.9982036598418984,0.9875685283914208,0.9988992214202881,sub-21,0.016442475840449333,0,20261201,ses-03,SSVEP
0.014947710537259915,MATCH,0.007811462795894023,1,4,0.9982805611587681,0.9872434642165899,0.9988018870353699,sub-21,0.01670057140290737,0,20261201,ses-03,SSVEP
-0.38166775833364613,WRONG,0.08526575703790659,1,4,1.044920832883504,0.3070516586303711,1.076426386833191,sub-21,0.09365987777709961,0,20261201,ses-03,SSVEP
-0.04349197589169869,POP,0.11786654098665371,1,4,1.0050197557370693,0.895236186683178,1.0061532258987427,sub-21,0.10018925368785858,0,20261201,ses-03,SSVEP
-0.02821618915574106,MATCH,0.15037173447526725,1,4,1.0032537909494792,0.8636572659015656,1.0036031007766724,sub-21,0.116773322224617,0,20261201,ses-03,SSVEP
-0.35760079531834443,WRONG,0.08758151304516248,1,4,1.0420295616425226,0.24240005016326904,1.0881179571151733,sub-21,0.06894870102405548,0,20261201,ses-03,SSVEP
0.035695257719028956,POP,0.08011920547397647,1,4,0.9958988643049917,0.713973730802536,0.9994785189628601,sub-21,0.2739163935184479,0,20261201,ses-03,SSVEP
0.04083508117534853,MATCH,0.08412232674367559,1,4,0.995309721412144,0.6939667165279388,0.9968541860580444,sub-21,0.30132225155830383,0,20261201,ses-03,SSVEP
-0.2830889266391078,WRONG,0.07418870754158298,1,4,1.0331287476991349,0.3308336138725281,1.074295997619629,sub-21,0.08881630748510361,0,20261201,ses-03,SSVEP
0.17301733832921157,POP,0.39314763119455687,1,4,0.9802777224564047,0.613515704870224,0.8114573955535889,sub-21,0.21014608442783356,0,20261201,ses-03,SSVEP
-0.44923632318505335,MATCH,0.4836442843531645,1,4,1.0530810945451263,0.54281085729599,0.8022914528846741,sub-21,0.23586015403270721,0,20261201,ses-03,SSVEP
-0.4366676584607109,WRONG,0.09050163864152175,1,4,1.0515583660606211,0.3273935317993164,1.043314814567566,sub-21,0.06406855583190918,0,20261201,ses-03,SSVEP
-13.00878265387546,POP,0.9273418637428948,1,4,4.471354803972886,0.2172762155532837,0.352101594209671,sub-21,0.4653359353542328,0,20261201,ses-04,ERP
-10.666132426786417,MATCH,0.816780309041359,1,4,3.4143388628665297,0.4296725392341614,0.465655118227005,sub-21,0.3682485818862915,0,20261201,ses-04,ERP
-11.5507973903052,WRONG,0.8648174966282951,1,4,3.7804184106563414,0.35844945907592773,0.41737404465675354,sub-21,0.4004018306732178,0,20261201,ses-04,ERP
-2.1868016727994957,POP,0.9249465262786951,1,4,1.2862935254941843,0.24862736463546753,0.716410219669342,sub-21,0.662875771522522,0,20261201,ses-04,ERP
-1.4937832126293007,MATCH,0.8469705641154214,1,4,1.1876518802168587,0.4328225255012512,0.7391404509544373,sub-21,0.5258991718292236,0,20261201,ses-04,ERP
-1.7216213691830007,WRONG,0.8865918122232425,1,4,1.2192171653263861,0.3650937080383301,0.726412296295166,sub-21,0.5952335596084595,0,20261201,ses-04,ERP
0.3992530793715243,POP,0.0064818425958255155,1,4,0.9550747116714841,0.9648860692977905,1.0003156661987305,sub-21,0.11300050467252731,0,20261201,ses-04,ERP
0.3244040586431738,MATCH,0.005505486984339444,1,4,0.9633404514940227,0.9709317460656166,1.000338077545166,sub-21,0.09484326839447021,0,20261201,ses-04,ERP
0.3831785058398368,WRONG,0.005516558552084945,1,4,0.9568438607274634,0.970110572874546,1.0002888441085815,sub-21,0.09656795859336853,0,20261201,ses-04,ERP
-3.420614499262496,POP,0.7774696937942361,1,4,1.48262297232897,0.4495930075645447,0.7616337537765503,sub-21,0.1893528550863266,0,20261201,ses-04,ERP
-2.5150085955961767,MATCH,0.6767522373293374,1,4,1.3358276536694402,0.5769948661327362,0.7737926244735718,sub-21,0.16288557648658752,0,20261201,ses-04,ERP
-2.782117978218546,WRONG,0.7183737615433516,1,4,1.3775453303241736,0.5323378443717957,0.7659372091293335,sub-21,0.1764264553785324,0,20261201,ses-04,ERP
0.15952719382334263,POP,0.01425612136822075,1,4,0.9818013847679691,0.987099189311266,0.9996121525764465,sub-21,0.01830906979739666,0,20261201,ses-04,SSVEP
0.15410259596687137,MATCH,0.013688241269114458,1,4,0.9824147406060592,0.9870739625766873,0.9995701909065247,sub-21,0.01765827275812626,0,20261201,ses-04,SSVEP
0.16215811621493342,WRONG,0.014705887058506971,1,4,0.981504045957843,0.9857825888320804,0.9998319745063782,sub-21,0.01932087354362011,0,20261201,ses-04,SSVEP
-0.8118685121564231,POP,0.4179016764838061,1,4,1.097977462234001,0.6867384314537048,0.987426221370697,sub-21,0.2871491312980652,0,20261201,ses-04,SSVEP
-0.746301151741018,MATCH,0.39596301911103476,1,4,1.0897203409043068,0.7043979167938232,0.9836789965629578,sub-21,0.2547404170036316,0,20261201,ses-04,SSVEP
-1.2403445885521767,WRONG,0.5978369608005922,1,4,1.1534990187838696,0.560286819934845,1.0210883617401123,sub-21,0.41315487027168274,0,20261201,ses-04,SSVEP
-0.25104830291376146,POP,0.4797815695310112,1,4,1.0293247492449402,0.6705944836139679,0.9587575793266296,sub-21,0.25519806146621704,0,20261201,ses-04,SSVEP
-0.2933881118177944,MATCH,0.4621383525304153,1,4,1.0343544937741034,0.6874971091747284,0.95991450548172,sub-21,0.23500876128673553,0,20261201,ses-04,SSVEP
-0.3365220899824247,WRONG,0.6477003626529856,1,4,1.0395038555925942,0.5395720303058624,0.9664508700370789,sub-21,0.38465645909309387,0,20261201,ses-04,SSVEP
1.6541376027885482,POP,0.02078233509435659,1,4,0.8265956583836905,0.9589740261435509,0.9855111837387085,sub-21,0.0765569657087326,0,20261201,ses-04,SSVEP
1.5140442204052948,MATCH,0.01942963423500928,1,4,0.8400357885783469,0.9641502238810062,0.9864681363105774,sub-21,0.07274872064590454,0,20261201,ses-04,SSVEP
1.4923914865891916,WRONG,0.026891831277219252,1,4,0.8421324951182693,0.9480630569159985,0.9868896007537842,sub-21,0.08823103457689285,0,20261201,ses-04,SSVEP
-0.0062494420247307635,POP,0.006690194328824634,1,4,1.0007197524998936,0.9876971924677491,0.9996770620346069,sub-23,0.014679191634058952,0,20261201,ses-02,ERP
0.0078542491029926,MATCH,0.007548817854881297,1,4,0.9990961548692444,0.9856363516300917,1.0000932216644287,sub-23,0.01533337589353323,0,20261201,ses-02,ERP
0.012235747502569146,WRONG,0.008056427854675738,1,4,0.9985922992514721,0.9820734616369009,1.0003688335418701,sub-23,0.015670394524931908,0,20261201,ses-02,ERP
0.6613789343922862,POP,0.3026150955580408,1,4,0.926682695551342,0.756221354007721,0.8702834844589233,sub-23,0.2902399003505707,0,20261201,ses-02,ERP
0.6840284094983897,MATCH,0.2934977878909373,1,4,0.9242694096577153,0.7607694864273071,0.8742495775222778,sub-23,0.2863546907901764,0,20261201,ses-02,ERP
0.7192940471755673,WRONG,0.28387943834184526,1,4,0.920524385089397,0.7653229236602783,0.8802850246429443,sub-23,0.2768169939517975,0,20261201,ses-02,ERP
0.015447008040855028,POP,0.004694423435345023,1,4,0.9982231778984405,0.9864569148048759,0.9987064599990845,sub-23,0.012756274081766605,0,20261201,ses-02,ERP
0.02630194654618888,MATCH,0.005203352923938356,1,4,0.9969764566400271,0.9854542389512062,0.9994177222251892,sub-23,0.01287076249718666,0,20261201,ses-02,ERP
0.029306555621940802,WRONG,0.00559011381820376,1,4,0.9966316437779095,0.981664277613163,0.9998213052749634,sub-23,0.012854289263486862,0,20261201,ses-02,ERP
2.483846407284384,POP,0.15882163612346886,1,4,0.7512901235292341,0.8301588892936707,0.891758918762207,sub-23,0.12759427726268768,0,20261201,ses-02,ERP
2.579223476331709,MATCH,0.16010458889787116,1,4,0.7430855672162298,0.8299934715032578,0.8920950889587402,sub-23,0.13011842966079712,0,20261201,ses-02,ERP
2.6233075877818557,WRONG,0.15772955080280382,1,4,0.7393236869014955,0.8218143433332443,0.899469256401062,sub-23,0.13134552538394928,0,20261201,ses-02,ERP
0.0015913965113744733,POP,0.023718945091867727,1,4,0.9998168004888736,0.9641431905329227,0.9976984858512878,sub-23,0.05758414417505264,0,20261201,ses-02,SSVEP
0.030156608029776273,MATCH,0.04394718210357076,1,4,0.9965341122975767,0.9265133887529373,0.9999277591705322,sub-23,0.11226249486207962,0,20261201,ses-02,SSVEP
0.04209891204672958,WRONG,0.028961892913864168,1,4,0.995164910495307,0.9399887397885323,1.0020737648010254,sub-23,0.08752899616956711,0,20261201,ses-02,SSVEP
0.028948257837778067,POP,0.006790980496901089,1,4,0.9966727562361231,0.9875721000134945,0.9971800446510315,sub-23,0.014728857204318047,0,20261201,ses-02,SSVEP
0.04966872340028,MATCH,0.00687234794425473,1,4,0.9942979953854711,0.9803683310747147,0.9975274801254272,sub-23,0.015103570185601711,0,20261201,ses-02,SSVEP
0.04582323488062343,WRONG,0.006610259906257935,1,4,0.9947382966338133,0.9788572527468204,0.9978741407394409,sub-23,0.014895978383719921,0,20261201,ses-02,SSVEP
-5.276696627722984,POP,0.11239259103339957,1,4,1.8358400134584982,0.8077585846185684,0.7775142788887024,sub-23,0.11121098697185516,0,20261201,ses-02,SSVEP
-5.729062510647972,MATCH,0.1195958205099444,1,4,1.9339851076023902,0.7739993780851364,0.7684402465820312,sub-23,0.11000867933034897,0,20261201,ses-02,SSVEP
-4.708289230994932,WRONG,0.10281737022874719,1,4,1.7195486263411832,0.7953986674547195,0.7910496592521667,sub-23,0.09782405197620392,0,20261201,ses-02,SSVEP
0.024413985035790575,POP,0.035595685980668534,1,4,0.9971931825982274,0.8502627015113831,0.9967908263206482,sub-23,0.0889464020729065,0,20261201,ses-02,SSVEP
0.14506455346305763,MATCH,0.03850613278650928,1,4,0.9834375175121871,0.8041505217552185,0.9992879033088684,sub-23,0.0980929508805275,0,20261201,ses-02,SSVEP
0.13173942269545283,WRONG,0.0352641580808423,1,4,0.9849473790287484,0.8162436038255692,1.0016759634017944,sub-23,0.08753187954425812,0,20261201,ses-02,SSVEP
-1.5160422232065756,POP,0.10448213165295724,1,4,1.1906993352326831,0.7806988656520844,0.9234762787818909,sub-23,0.4536689817905426,0,20261201,ses-03,ERP
-0.5888793453404695,MATCH,0.09491997020880588,1,4,1.0701483033247694,0.8040509670972824,0.9276321530342102,sub-23,0.4062708020210266,0,20261201,ses-03,ERP
0.49972702558983506,WRONG,0.07967426678441933,1,4,0.9440905460746414,0.8225218057632446,0.9382296800613403,sub-23,0.3389727473258972,0,20261201,ses-03,ERP
0.09340878604110867,POP,0.007305247103322787,1,4,0.9893035345163278,0.9861181499436498,0.9988618493080139,sub-23,0.01778775081038475,0,20261201,ses-03,ERP
0.09689095516617241,MATCH,0.007346535248424477,1,4,0.9889070026784693,0.9835611581802368,0.9991271495819092,sub-23,0.017922354862093925,0,20261201,ses-03,ERP
0.12381392142310588,WRONG,0.007364114267945465,1,4,0.9858465113602055,0.9735708013176918,0.9999086260795593,sub-23,0.018805472180247307,0,20261201,ses-03,ERP
0.18064143765139967,POP,0.08289001711559836,1,4,0.9794176544692316,0.8862064555287361,0.9414577484130859,sub-23,0.16700199246406555,0,20261201,ses-03,ERP
0.26420915997924405,MATCH,0.07494614459221025,1,4,0.9700397745253823,0.8988997936248779,0.947074294090271,sub-23,0.14294002950191498,0,20261201,ses-03,ERP
0.3848349822235981,WRONG,0.061999028657331694,1,4,0.956661399494577,0.8919201195240021,0.9592714905738831,sub-23,0.13818009197711945,0,20261201,ses-03,ERP
-0.0075642890318950535,POP,0.009110074738022481,1,4,1.0008712502764143,0.9893764248117805,1.001536250114441,sub-23,0.01615743152797222,0,20261201,ses-03,ERP
-0.007010444476492788,MATCH,0.009301051143719189,1,4,1.0008074330460417,0.9871143149212003,1.0016289949417114,sub-23,0.016100125387310982,0,20261201,ses-03,ERP
-0.008113364556081902,WRONG,0.010642241507946253,1,4,1.000934522007876,0.9790013059973717,1.0020852088928223,sub-23,0.01644733175635338,0,20261201,ses-03,ERP
-0.38843797395574925,POP,0.15806484073731764,1,4,1.0457356137988143,0.7366672456264496,0.9891705513000488,sub-23,0.4612559378147125,0,20261201,ses-03,SSVEP
-0.4673241767008373,MATCH,0.08493843100771852,1,4,1.0552763588521568,0.8023656457662582,0.999908447265625,sub-23,0.3912450671195984,0,20261201,ses-03,SSVEP
-2.463550403693812,WRONG,0.03734739830246427,1,4,1.3279371481968967,0.5513670742511749,1.0652897357940674,sub-23,0.06810145825147629,0,20261201,ses-03,SSVEP
0.3954648343735273,POP,0.1704228090480456,1,4,0.955491346725631,0.8041900545358658,0.975822925567627,sub-23,0.34822365641593933,0,20261201,ses-03,SSVEP
0.26597398818837914,MATCH,0.15039670395834592,1,4,0.9698426986101982,0.8177353590726852,0.9755299091339111,sub-23,0.3298080861568451,0,20261201,ses-03,SSVEP
-3.107493336205869,WRONG,0.045340260765108456,1,4,1.4301272003738945,0.409750759601593,1.0824326276779175,sub-23,0.058662544935941696,0,20261201,ses-03,SSVEP
0.07505381269232025,POP,0.004640449401019379,1,4,0.9913963356751669,0.9881002428010106,0.9994311332702637,sub-23,0.01266299095004797,0,20261201,ses-03,SSVEP
0.04854730288117722,MATCH,0.004524352468919865,1,4,0.9944263758051245,0.9888179041445255,0.9987553358078003,sub-23,0.01159138698130846,0,20261201,ses-03,SSVEP
-3.0102109413964158,WRONG,0.041412992078018226,1,4,1.4141990692210222,0.512669175863266,1.0784920454025269,sub-23,0.05794134363532066,0,20261201,ses-03,SSVEP
-7.419685876717446,POP,0.05761370422029346,1,4,2.3495478484322105,0.9245212823152542,1.020319938659668,sub-23,0.9188902974128723,0,20261201,ses-03,SSVEP
-7.536678249041421,MATCH,0.054701801851360844,1,4,2.3814085714166042,0.9288150891661644,1.0214651823043823,sub-23,0.8365068435668945,0,20261201,ses-03,SSVEP
-2.8862937439081855,WRONG,0.03476780086537907,1,4,1.3941666418860734,0.9516158439218998,1.0034407377243042,sub-23,0.14313934743404388,0,20261201,ses-03,SSVEP
0.09151387538911106,POP,0.007087831334608511,1,4,0.9895193841741302,0.9902570778504014,0.9991154670715332,sub-23,0.015214021317660809,0,20261201,ses-04,ERP
0.054644189385006925,MATCH,0.006120154762256198,1,4,0.9937286030227535,0.9906767066568136,0.9991798400878906,sub-23,0.014133688062429428,0,20261201,ses-04,ERP
0.12119267709313203,WRONG,0.008233858552145819,1,4,0.9861440668955724,0.981049045920372,0.9996527433395386,sub-23,0.01666370779275894,0,20261201,ses-04,ERP
0.06579464530100543,POP,0.008443340018795788,1,4,0.9924537286913803,0.9876023251563311,0.999251663684845,sub-23,0.025625472888350487,0,20261201,ses-04,ERP
0.027451276755092624,MATCH,0.0072650348878866055,1,4,0.9968445439172531,0.9898607758805156,0.9991426467895508,sub-23,0.02198823355138302,0,20261201,ses-04,ERP
0.1492144908323294,WRONG,0.012177411032911433,1,4,0.982967763753812,0.9696145057678223,1.0003669261932373,sub-23,0.036376819014549255,0,20261201,ses-04,ERP
0.02196805339391711,POP,0.00467948359331235,1,4,0.9974740300313307,0.9907505176961422,1.00006103515625,sub-23,0.015643417835235596,0,20261201,ses-04,ERP
0.006679343724446874,MATCH,0.0043838860399438555,1,4,0.9992313077308486,0.9918909594416618,0.999849796295166,sub-23,0.014345173723995686,0,20261201,ses-04,ERP
0.03520384039009832,WRONG,0.005434532236892698,1,4,0.9959552103817627,0.9809956699609756,1.0014677047729492,sub-23,0.01822514273226261,0,20261201,ses-04,ERP
-0.6613423640574788,POP,0.05524717161279227,1,4,1.0791134813394936,0.8909763619303703,1.0137361288070679,sub-23,0.0949956402182579,0,20261201,ses-04,ERP
-0.5201262806098582,MATCH,0.03980884290214038,1,4,1.061710992869985,0.9280906394124031,1.0105712413787842,sub-23,0.07502161711454391,0,20261201,ses-04,ERP
-0.5800691489464033,WRONG,0.05136848461466809,1,4,1.0690633900736914,0.8897834271192551,1.0137969255447388,sub-23,0.08997578173875809,0,20261201,ses-04,ERP
-10.542723685673327,POP,0.09039438680168518,1,4,3.366171078405077,0.9004829898476601,1.0153379440307617,sub-23,0.5355770587921143,0,20261201,ses-04,SSVEP
-9.822893848365847,MATCH,0.08526989006899262,1,4,3.0984514278159354,0.907764695584774,1.0143712759017944,sub-23,0.4845292866230011,0,20261201,ses-04,SSVEP
-11.133990403290802,WRONG,0.09597366632358716,1,4,3.6032925201385044,0.8937875553965569,1.0171457529067993,sub-23,0.6049041748046875,0,20261201,ses-04,SSVEP
-2.5087918886670857,POP,0.08349121862251306,1,4,1.3348719107075526,0.9056334793567657,1.013487458229065,sub-23,0.5040936470031738,0,20261201,ses-04,SSVEP
-2.032585665482782,MATCH,0.07697233545682382,1,4,1.2636572205568453,0.9149487316608429,1.012539029121399,sub-23,0.45041579008102417,0,20261201,ses-04,SSVEP
-2.9733081727082507,WRONG,0.08999507337598861,1,4,1.408203465112538,0.8978095501661301,1.0151554346084595,sub-23,0.5517105460166931,0,20261201,ses-04,SSVEP
-4.346926986526528,POP,0.0626213353778534,1,4,1.6494773233065434,0.9347085505723953,1.0093607902526855,sub-23,0.5161653161048889,0,20261201,ses-04,SSVEP
-3.670789680531165,MATCH,0.057381226735538415,1,4,1.5259471204887418,0.942260567098856,1.0087839365005493,sub-23,0.4656335115432739,0,20261201,ses-04,SSVEP
-4.940601224952812,WRONG,0.06724247298377663,1,4,1.7661600675483926,0.9291863664984703,1.0106244087219238,sub-23,0.5584015846252441,0,20261201,ses-04,SSVEP
-2.4850770181583757,POP,0.03497987882397763,1,4,1.3312323136253195,0.9620106518268585,1.005306601524353,sub-23,0.33381763100624084,0,20261201,ses-04,SSVEP
-1.9048818491591484,MATCH,0.03303223269843191,1,4,1.2452142799160946,0.967123482376337,1.0051658153533936,sub-23,0.2963508069515228,0,20261201,ses-04,SSVEP
-3.119958310159823,WRONG,0.03826034242476948,1,4,1.4321810251888127,0.9569470435380936,1.006277322769165,sub-23,0.3595958352088928,0,20261201,ses-04,SSVEP
0.5216012845909753,POP,0.0065185935278176815,1,4,0.9417159707523393,0.9821063373237848,0.9969425201416016,sub-19,0.032046906650066376,0,20261202,ses-02,ERP
0.5309321550234152,MATCH,0.006586444608582379,1,4,0.9407048697595293,0.9820139277726412,0.9969416856765747,sub-19,0.03228366747498512,0,20261202,ses-02,ERP
0.5066288844648432,WRONG,0.006376842702728376,1,4,0.9433406641565711,0.9822565596550703,0.9970123171806335,sub-19,0.03169696405529976,0,20261202,ses-02,ERP
6.413586695039495,POP,0.02656961494840079,1,4,0.47788199190450853,0.9226266294717789,0.9117209911346436,sub-19,0.09453409165143967,0,20261202,ses-02,ERP
6.5797363111154485,MATCH,0.027251974212022752,1,4,0.46882761474082324,0.9198667779564857,0.9107774496078491,sub-19,0.09673374146223068,0,20261202,ses-02,ERP
6.264184399130926,WRONG,0.025951106541932042,1,4,0.48617293703304865,0.9266790822148323,0.912617027759552,sub-19,0.08996904641389847,0,20261202,ses-02,ERP
-0.011340455643435863,POP,0.008066621668766804,1,4,1.001306470896122,0.9773036204278469,0.9998200535774231,sub-19,0.020568622276186943,0,20261202,ses-02,ERP
-0.011228029445933232,MATCH,0.008126003540815305,1,4,1.0012935105253131,0.9773121047765017,0.9998045563697815,sub-19,0.020500076934695244,0,20261202,ses-02,ERP
