artifact_correlation,artifact_rmse,artifact_rrmse,channel,clean_output_rms_ratio,condition,correlation,fold,observation_change_ratio,participant,rrmse_spectral,rrmse_temporal,seed,snr_improvement,zero_artifact
-0.12061566859483719,0.04608866572380066,1.3419103622436523,4,1.008954644203186,MATCH,0.999834418296814,4,0.011775453574955463,sub-23,0.029833603650331497,0.02075989916920662,20261201,-2.554469108581543,0
0.08880557864904404,0.07273424416780472,0.9924904704093933,5,1.004974603652954,MATCH,0.999315619468689,4,0.012339174747467041,sub-23,0.02725742943584919,0.037413742393255234,20261201,0.06547295022755861,0
-0.02246306836605072,0.10736962407827377,1.0585136413574219,6,0.9943035840988159,MATCH,0.9990200996398926,4,0.010170024819672108,sub-23,0.023595673963427544,0.047302089631557465,20261201,-0.49392879009246826,0
0.050943512469530106,0.06198082119226456,1.05532968044281,7,0.9949724078178406,MATCH,0.9996433854103088,4,0.008345979265868664,sub-23,0.02465207502245903,0.02843591570854187,20261201,-0.4677622392773628,0
-0.016276352107524872,0.030250728130340576,1.602409839630127,8,1.0012973546981812,MATCH,0.9998666644096375,4,0.013303104788064957,sub-23,0.023154331371188164,0.01819918490946293,20261201,-4.095475077629089,0
0.06863605976104736,0.02064109407365322,1.3759841918945312,9,1.0068975687026978,MATCH,0.9998089671134949,4,0.015297687612473965,sub-23,0.010041606612503529,0.020845111459493637,20261201,-2.7722683548927307,0
-0.012654275633394718,0.012000378221273422,2.793680191040039,10,1.0001434087753296,MATCH,0.9999812245368958,4,0.00750476261600852,sub-23,0.00918225385248661,0.007717515341937542,20261201,-8.923534154891968,0
-0.005593238864094019,0.02757471799850464,1.4196597337722778,11,0.9986220002174377,MATCH,0.9999405145645142,4,0.008201370015740395,sub-23,0.012596630491316319,0.01298182550817728,20261201,-3.043682873249054,0
-0.018137015402317047,0.023522663861513138,1.6399669647216797,12,1.0047054290771484,MATCH,0.9997601509094238,4,0.019388839602470398,sub-23,0.012153245508670807,0.02307833917438984,20261201,-4.296702742576599,0
0.02122071385383606,0.020244382321834564,1.2966924905776978,13,1.0059003829956055,MATCH,0.9998558759689331,4,0.011532293632626534,sub-23,0.0067434473894536495,0.019284898415207863,20261201,-2.2567400336265564,0
0.06515855342149734,0.07467619329690933,1.0199733972549438,14,0.9911537170410156,MATCH,0.9990182518959045,4,0.010373099707067013,sub-23,0.025716159492731094,0.04628364369273186,20261201,-0.1717774197459221,0
0.04680328443646431,0.04920644313097,1.130198359489441,15,1.0072941780090332,MATCH,0.9995231628417969,4,0.01336665078997612,sub-23,0.008515662513673306,0.035340070724487305,20261201,-1.0630934685468674,0
-0.04138457030057907,0.04955179989337921,1.0995209217071533,16,1.0077840089797974,MATCH,0.9994661211967468,4,0.01212355587631464,sub-23,0.016214415431022644,0.03468318283557892,20261201,-0.8240694552659988,0
-0.02293906919658184,0.02377496100962162,1.8116720914840698,17,1.0082218647003174,MATCH,0.9998852014541626,4,0.014341527596116066,sub-23,0.01036241464316845,0.01733141578733921,20261201,-5.161594748497009,0
-0.0382985956966877,0.03910605609416962,1.1466645002365112,18,1.00880765914917,MATCH,0.9997313022613525,4,0.011001274921000004,sub-23,0.015636004507541656,0.025550227612257004,20261201,-1.1887271702289581,0
0.007246407214552164,0.0464821420609951,1.1287492513656616,19,1.0074400901794434,MATCH,0.9996886849403381,4,0.01043460052460432,sub-23,0.014819978736341,0.028653452172875404,20261201,-1.0519516468048096,0
-0.02675643377006054,0.04563353583216667,1.1240323781967163,20,1.0081892013549805,MATCH,0.9995588660240173,4,0.012202238664031029,sub-23,0.015162264928221703,0.03260759264230728,20261201,-1.015576347708702,0
-0.053502365946769714,0.04329494386911392,1.1328191757202148,21,1.0102074146270752,MATCH,0.9996499419212341,4,0.01161038875579834,sub-23,0.022117407992482185,0.029323449358344078,20261201,-1.083211675286293,0
-0.07728096097707748,0.04515530541539192,1.1643753051757812,22,1.0080265998840332,MATCH,0.9996972680091858,4,0.011357243172824383,sub-23,0.01405092142522335,0.026749739423394203,20261201,-1.3218598067760468,0
-0.013728679157793522,0.042320623993873596,1.110693335533142,23,1.0029780864715576,MATCH,0.999600350856781,4,0.010634707286953926,sub-23,0.014665232971310616,0.03031083196401596,20261201,-0.9118832647800446,0
-0.0623672716319561,0.04706018045544624,1.1444696187973022,24,1.0075218677520752,MATCH,0.9995386004447937,4,0.012769095599651337,sub-23,0.01384008675813675,0.03295901045203209,20261201,-1.1720853298902512,0
-0.07724624872207642,0.04496807977557182,1.203683614730835,25,1.0091137886047363,MATCH,0.9995608329772949,4,0.014839540235698223,sub-23,0.018907055258750916,0.032732702791690826,20261201,-1.6102473437786102,0
-0.048232972621917725,0.041043974459171295,1.2462551593780518,26,1.0057355165481567,MATCH,0.9996374249458313,4,0.015023274347186089,sub-23,0.01770254224538803,0.029327353462576866,20261201,-1.9121398031711578,0
-0.06953515857458115,0.040519192814826965,1.2007060050964355,27,1.0105575323104858,MATCH,0.9996009469032288,4,0.014492507092654705,sub-23,0.02038757875561714,0.03189820796251297,20261201,-1.5887334942817688,0
-0.026904435828328133,0.042490508407354355,1.113598108291626,28,1.0058485269546509,MATCH,0.9996172189712524,4,0.01062645111232996,sub-23,0.0144182238727808,0.030033182352781296,20261201,-0.9345689415931702,0
-0.07182879745960236,0.04193614795804024,1.1891705989837646,29,1.0071479082107544,MATCH,0.9996288418769836,4,0.013114054687321186,sub-23,0.016076458618044853,0.029796672984957695,20261201,-1.504884511232376,0
-0.06611143052577972,0.04154151305556297,1.1946260929107666,30,1.0073370933532715,MATCH,0.9996263980865479,4,0.013533609919250011,sub-23,0.01759117655456066,0.029795939102768898,20261201,-1.5446408092975616,0
-0.038695573806762695,0.0380333736538887,1.151510238647461,31,1.0063955783843994,MATCH,0.9996827840805054,4,0.011417013593018055,sub-23,0.018269825726747513,0.0273764505982399,20261201,-1.2253566086292267,0
-0.06476368755102158,0.020206337794661522,1.559547781944275,32,1.00615394115448,MATCH,0.9998677372932434,4,0.012946677394211292,sub-23,0.011391965672373772,0.018319226801395416,20261201,-3.8599738478660583,0
-0.032502416521310806,0.01697990857064724,1.9528493881225586,33,1.002646565437317,MATCH,0.99996018409729,4,0.008365724235773087,sub-23,0.006349417380988598,0.01027384027838707,20261201,-5.813376307487488,0
0.14276865124702454,0.022834476083517075,1.194556474685669,34,1.0039561986923218,MATCH,0.9998877048492432,4,0.009073103778064251,sub-23,0.010363252833485603,0.01812521368265152,20261201,-1.5441325306892395,0
0.0875454843044281,0.01647072285413742,1.1279746294021606,35,1.0039551258087158,MATCH,0.9998854994773865,4,0.007671480067074299,sub-23,0.010047548450529575,0.016377640888094902,20261201,-1.0459872335195541,0
0.1345413476228714,0.012728562578558922,1.3622748851776123,36,1.0013750791549683,MATCH,0.9999778270721436,4,0.005333966575562954,sub-23,0.007932078093290329,0.007826057262718678,20261201,-2.6852941513061523,0
0.07956908643245697,0.02792462706565857,1.0832775831222534,37,1.0033870935440063,MATCH,0.9998518824577332,4,0.006637499667704105,sub-23,0.010225224308669567,0.018717730417847633,20261201,-0.6947939842939377,0
0.12003013491630554,0.027613364160060883,1.3766103982925415,38,0.9979957938194275,MATCH,0.9999358654022217,4,0.009285320527851582,sub-23,0.011324629187583923,0.013989218510687351,20261201,-2.7762195467948914,0
0.12224429845809937,0.031075693666934967,1.1362011432647705,39,0.9941327571868896,MATCH,0.9998607635498047,4,0.00953951757401228,sub-23,0.013629412278532982,0.01940828561782837,20261201,-1.1091036349534988,0
-0.14965763688087463,0.02363319881260395,1.8926314115524292,40,1.00080406665802,MATCH,0.9999668002128601,4,0.007185205817222595,sub-23,0.008610664866864681,0.008833606727421284,20261201,-5.541317462921143,0
0.019966518506407738,0.01787612773478031,2.915165424346924,41,1.0003036260604858,MATCH,0.9999932646751404,4,0.005255937576293945,sub-23,0.005436584819108248,0.005761390086263418,20261201,-9.293252825737,0
-0.0404067225754261,0.03625616431236267,1.024703025817871,42,0.9993236064910889,MATCH,0.9994314908981323,4,0.011357070878148079,sub-23,0.024198204278945923,0.033706821501255035,20261201,-0.2119605429470539,0
0.0194991547614336,0.02459057793021202,1.0079468488693237,43,1.0006581544876099,MATCH,0.9996190071105957,4,0.009522714652121067,sub-23,0.009097611531615257,0.027459677308797836,20261201,-0.06875324063003063,0
0.008494147099554539,0.018453324213624,1.0904637575149536,44,0.9996495842933655,MATCH,0.9998598098754883,4,0.009036455303430557,sub-23,0.0117025850340724,0.017187632620334625,20261201,-0.752224400639534,0
-0.04492659494280815,0.018917826935648918,1.1248332262039185,45,0.9999023675918579,MATCH,0.9998464584350586,4,0.007692446932196617,sub-23,0.0168595053255558,0.017492294311523438,20261201,-1.0217639058828354,0
0.8210089206695557,0.24672310054302216,0.5848652720451355,0,0.9844828248023987,MATCH,0.9800646901130676,4,0.27241086959838867,sub-23,0.09432956576347351,0.2043481022119522,20261201,4.658883213996887,0
0.868820071220398,0.3493399918079376,0.5677487850189209,1,1.095226764678955,MATCH,0.9522593021392822,4,0.3027350902557373,sub-23,0.1261974275112152,0.3407858908176422,20261201,4.91687685251236,0
0.831498384475708,0.15804393589496613,0.595291256904602,2,1.0153372287750244,MATCH,0.9829363226890564,4,0.29094794392585754,sub-23,0.0735132247209549,0.1925600916147232,20261201,4.505409896373749,0
0.643083930015564,0.22855083644390106,0.9054515957832336,3,0.9778944253921509,MATCH,0.96047043800354,4,0.3318120837211609,sub-23,0.12742288410663605,0.2870717942714691,20261201,0.8626951277256012,0
0.47469577193260193,0.19016018509864807,1.0676331520080566,4,0.9105576276779175,MATCH,0.9867246747016907,4,0.19032052159309387,sub-23,0.0666845440864563,0.181204155087471,20261201,-0.568440742790699,0
0.8058135509490967,0.10950358957052231,0.6346482038497925,5,1.0416066646575928,MATCH,0.991137683391571,4,0.21687206625938416,sub-23,0.05344299599528313,0.14346040785312653,20261201,3.9493384957313538,0
0.6725690960884094,0.30683454871177673,0.7605038285255432,6,1.2024832963943481,MATCH,0.9530828595161438,4,0.2002098113298416,sub-23,0.1296454817056656,0.3926038146018982,20261201,2.377971261739731,0
0.6688734292984009,0.35007184743881226,0.744947075843811,7,1.1397442817687988,MATCH,0.8792757987976074,4,0.37476518750190735,sub-23,0.1121506467461586,0.5428776144981384,20261201,2.557491362094879,0
0.21398110687732697,0.2505439817905426,1.1561884880065918,8,0.8975526094436646,MATCH,0.9637353420257568,4,0.22037450969219208,sub-23,0.11874349415302277,0.27607983350753784,20261201,-1.2605726718902588,0
-0.13222943246364594,0.1389801800251007,1.0950640439987183,9,0.9984946846961975,MATCH,0.9987190961837769,4,0.015766609460115433,sub-23,0.027305997908115387,0.050719160586595535,20261201,-0.7887900620698929,0
0.4879908561706543,0.10648033022880554,1.4407460689544678,10,1.0241191387176514,MATCH,0.9926023483276367,4,0.14521826803684235,sub-23,0.02798386663198471,0.1269802451133728,20261201,-3.1717482209205627,0
0.4483034908771515,0.20945435762405396,1.1948504447937012,11,1.0910543203353882,MATCH,0.9719412922859192,4,0.2729799449443817,sub-23,0.06103680655360222,0.2648409903049469,20261201,-1.5462714433670044,0
0.6563372611999512,0.15956297516822815,0.8130427598953247,12,1.0296581983566284,MATCH,0.9904584288597107,4,0.08237919956445694,sub-23,0.04105691239237785,0.14822465181350708,20261201,1.7977327108383179,0
0.6769677996635437,0.07417864352464676,1.0965662002563477,13,1.0020872354507446,MATCH,0.999924898147583,4,0.01782873272895813,sub-23,0.007458139676600695,0.013616271317005157,20261201,-0.8006981760263443,0
-0.38950690627098083,0.1685299277305603,4.995102405548096,14,1.0158629417419434,MATCH,0.9939806461334229,4,0.10486607998609543,sub-23,0.029168741777539253,0.11599026620388031,20261201,-13.970887660980225,0
0.8511107563972473,0.140280082821846,0.595329999923706,15,0.9721873998641968,MATCH,0.9936102628707886,4,0.12199707329273224,sub-23,0.03165333345532417,0.11638028919696808,20261201,4.50484573841095,0
0.802370548248291,0.12671950459480286,0.6431237459182739,16,1.0091757774353027,MATCH,0.9937359690666199,4,0.13571913540363312,sub-23,0.060365624725818634,0.12039529532194138,20261201,3.834109604358673,0
0.6652147173881531,0.09498105198144913,1.2396425008773804,17,0.9820684790611267,MATCH,0.99648118019104,4,0.12186360359191895,sub-23,0.026887545362114906,0.09160615503787994,20261201,-1.8659298121929169,0
0.6724027395248413,0.13645830750465393,1.691009521484375,18,1.0093451738357544,MATCH,0.9925452470779419,4,0.17058591544628143,sub-23,0.030931657180190086,0.13206559419631958,20261201,-4.562921226024628,0
0.8613043427467346,0.1261727660894394,0.5622364282608032,19,1.032381296157837,MATCH,0.9947260618209839,4,0.13539385795593262,sub-23,0.0335189551115036,0.11285156011581421,20261201,5.001620650291443,0
0.8583983182907104,0.12703916430473328,0.5830785632133484,20,1.030230164527893,MATCH,0.9901207685470581,4,0.16621384024620056,sub-23,0.032635949552059174,0.15309485793113708,20261201,4.685459136962891,0
0.8082748055458069,0.10449200123548508,0.6365256905555725,21,1.0001276731491089,MATCH,0.9956285953521729,4,0.1435893476009369,sub-23,0.043149273842573166,0.1011107861995697,20261201,3.923681378364563,0
0.7690904140472412,0.1102180927991867,0.7016222476959229,22,1.0175970792770386,MATCH,0.9967123866081238,4,0.1246981993317604,sub-23,0.025754380971193314,0.09012681990861893,20261201,3.077932596206665,0
0.7799302339553833,0.11741616576910019,0.6435530185699463,23,1.0214906930923462,MATCH,0.9947990775108337,4,0.14032156765460968,sub-23,0.03311118111014366,0.10862967371940613,20261201,3.8283133506774902,0
0.8543428182601929,0.13422425091266632,0.5758745074272156,24,1.0513230562210083,MATCH,0.9945404529571533,4,0.13397149741649628,sub-23,0.036676693707704544,0.12221319228410721,20261201,4.793443083763123,0
0.8549845814704895,0.11697013676166534,0.5652920007705688,25,1.0362735986709595,MATCH,0.9936819672584534,4,0.16427628695964813,sub-23,0.03822554275393486,0.1273038387298584,20261201,4.954542815685272,0
0.8346706032752991,0.10750649869441986,0.589209258556366,26,1.0155775547027588,MATCH,0.995976448059082,4,0.1471247673034668,sub-23,0.03598129004240036,0.09847567230463028,20261201,4.594608247280121,0
0.8046565651893616,0.10667870938777924,0.6375816464424133,27,1.0263465642929077,MATCH,0.9953493475914001,4,0.15100377798080444,sub-23,0.038397520780563354,0.10898860543966293,20261201,3.9092835783958435,0
0.8051334619522095,0.13256177306175232,0.628241240978241,28,1.0271103382110596,MATCH,0.9934813380241394,4,0.13698604702949524,sub-23,0.03529638424515724,0.12320072948932648,20261201,4.037471413612366,0
0.8385813236236572,0.11798372864723206,0.5825997591018677,29,1.0155283212661743,MATCH,0.9957928657531738,4,0.12879537045955658,sub-23,0.02816421538591385,0.09849119186401367,20261201,4.6925950050354,0
0.8257922530174255,0.1142350435256958,0.5973009467124939,30,1.0271694660186768,MATCH,0.9962459802627563,4,0.13527405261993408,sub-23,0.035594284534454346,0.09757385402917862,20261201,4.4761353731155396,0
0.8308992385864258,0.10592787712812424,0.5908750891685486,31,1.024826169013977,MATCH,0.9975708723068237,4,0.10395000874996185,sub-23,0.02847187966108322,0.07869250327348709,20261201,4.5700860023498535,0
0.24787698686122894,0.12801219522953033,1.608495831489563,32,0.9975869655609131,MATCH,0.9960328340530396,4,0.08625326305627823,sub-23,0.01538241095840931,0.0903245136141777,20261201,-4.128398597240448,0
0.24239908158779144,0.13040213286876678,5.346945762634277,33,1.0105009078979492,MATCH,0.9909700155258179,4,0.14239539206027985,sub-23,0.03475726395845413,0.13826119899749756,20261201,-14.562115669250488,0
0.03525424748659134,0.16445694863796234,2.0230159759521484,34,1.0669035911560059,MATCH,0.9894422888755798,4,0.14376646280288696,sub-23,0.04945855960249901,0.16606806218624115,20261201,-6.1199867725372314,0
0.21149633824825287,0.1516798734664917,2.6751654148101807,35,1.0528795719146729,MATCH,0.9922068119049072,4,0.13918054103851318,sub-23,0.046474751085042953,0.13974271714687347,20261201,-8.54701280593872,0
0.41631969809532166,0.1321534961462021,1.5534428358078003,36,1.0566134452819824,MATCH,0.9931764602661133,4,0.14135311543941498,sub-23,0.04334089905023575,0.13318772614002228,20261201,-3.8259053230285645,0
0.36806371808052063,0.14369995892047882,1.2510215044021606,37,1.019687533378601,MATCH,0.9926441311836243,4,0.11701406538486481,sub-23,0.016874410212039948,0.12529969215393066,20261201,-1.945294588804245,0
0.5907545685768127,0.13503848016262054,0.9386736750602722,38,1.0313929319381714,MATCH,0.9885899424552917,4,0.17693102359771729,sub-23,0.03627719357609749,0.15661238133907318,20261201,0.5497077107429504,0
0.4550878405570984,0.16776613891124725,1.1746931076049805,39,1.038974404335022,MATCH,0.9838875532150269,4,0.19042453169822693,sub-23,0.047490574419498444,0.18854454159736633,20261201,-1.3984884321689606,0
0.6363452076911926,0.13828971982002258,0.7753435969352722,40,1.020793080329895,MATCH,0.9792507290840149,4,0.14240814745426178,sub-23,0.06497709453105927,0.20778916776180267,20261201,2.2101154923439026,0
