artifact_attenuation_db,condition,covariance_distortion,eeg_eog_coherence_reduction,fold,heldout_eog_remaining_ratio,low_eog_observation_retention,method,output_input_rms,participant,psd_distortion,query_eog_inference_reads,sampler_steps,seed,session,stream,task
-5.401152614673399,WRONG,0.28871582041563615,-0.8623342514038086,3,1.8623342514038086,-1.1356754302978516,SC-EEGDfus,2.0959136486053467,sub-17,0.2898416519165039,0,25,20261011,ses-02,natural,SSVEP
-1.426442787387083,WRONG,0.9808501324041973,-0.17847979068756104,3,1.178479790687561,0.09245193004608154,SC-EEGDfus,0.4411635398864746,sub-15,1.2196719646453857,0,25,20261011,ses-02,natural,SSVEP
0.17400716780673964,WRONG,0.8609036197564027,0.01983398199081421,3,0.9801660180091858,0.17895376682281494,SC-EEGDfus,0.6777461767196655,sub-15,0.9729771018028259,0,25,20261011,ses-04,natural,ERP
-5.473869401445734,WRONG,3.6624214310832954,-0.8779908418655396,3,1.8779908418655396,-1.3692402839660645,SC-EEGDfus,2.2125089168548584,sub-17,0.6192941665649414,0,25,20261011,ses-02,natural,ERP
-1.8334331541505535,WRONG,0.5384066749692086,-0.23501336574554443,3,1.2350133657455444,-0.6631691455841064,SC-EEGDfus,1.234580159187317,sub-18,0.7680379748344421,0,25,20261011,ses-02,natural,SSVEP
-0.9572479680032796,WRONG,2.1554390636459373,-0.11650943756103516,3,1.1165094375610352,-0.9832987785339355,SC-EEGDfus,1.598482608795166,sub-15,0.5366504192352295,0,25,20261011,ses-03,natural,ERP
-9.838329762516832,WRONG,0.33196483187490977,-2.1039626598358154,3,3.1039626598358154,-0.45569729804992676,SC-EEGDfus,1.4743366241455078,sub-18,0.49565353989601135,0,25,20261011,ses-03,natural,ERP
-4.971980341930104,WRONG,0.6173844684182651,-0.7725521326065063,3,1.7725521326065063,-0.23388469219207764,SC-EEGDfus,1.2860251665115356,sub-15,0.6144437193870544,0,25,20261011,ses-04,natural,SSVEP
-3.8820347926473153,WRONG,0.3640939712111087,-0.5635138750076294,3,1.5635138750076294,-0.15731120109558105,SC-EEGDfus,1.3352749347686768,sub-18,0.4576421082019806,0,25,20261011,ses-02,natural,ERP
-0.96619822466967,WRONG,9.294225932244501,-0.1176605224609375,3,1.1176605224609375,-2.231052875518799,SC-EEGDfus,1.3593013286590576,sub-15,0.8578456044197083,0,25,20261011,ses-02,natural,ERP
-1.636413414939687,WRONG,0.4071213293224088,-0.20731520652770996,3,1.20731520652771,-0.6655046939849854,SC-EEGDfus,1.1116266250610352,sub-18,0.587127685546875,0,25,20261011,ses-02,natural,SSVEP
-1.9908848078676264,WRONG,0.9437209857981069,-0.2576049566268921,3,1.257604956626892,-0.28059208393096924,SC-EEGDfus,0.6319354176521301,sub-18,1.0807429552078247,0,25,20261011,ses-02,natural,ERP
1.6401722843048463,WRONG,0.6432014738617726,0.17207425832748413,3,0.8279257416725159,-0.3572906255722046,SC-EEGDfus,0.9097150564193726,sub-17,1.1120213270187378,0,25,20261011,ses-03,natural,SSVEP
6.761740661696663,WRONG,0.8295294189151138,0.5408940017223358,3,0.4591059982776642,-0.05424857139587402,SC-EEGDfus,0.6304075121879578,sub-17,1.2304959297180176,0,25,20261011,ses-04,natural,ERP
-14.718463904974055,WRONG,0.2977329572270273,-4.444063663482666,3,5.444063663482666,-0.053797364234924316,SC-EEGDfus,1.5489314794540405,sub-17,0.408051997423172,0,25,20261011,ses-03,natural,ERP
3.074517213606433,WRONG,0.9077759617795955,0.2981017827987671,3,0.7018982172012329,-0.284682035446167,SC-EEGDfus,0.5383995771408081,sub-17,1.4643851518630981,0,25,20261011,ses-02,natural,ERP
-19.867806563532724,WRONG,0.5420843922671144,-8.848958969116211,3,9.848958969116211,-1.5254275798797607,SC-EEGDfus,3.143594980239868,sub-17,0.6339468359947205,0,25,20261011,ses-02,natural,SSVEP
-6.644198966240769,WRONG,2.9323407909421078,-1.1488690376281738,3,2.148869037628174,-0.8911124467849731,SC-EEGDfus,1.652328610420227,sub-17,0.4704633057117462,0,25,20261011,ses-03,natural,SSVEP
-8.612492906485087,WRONG,4.70975036671006,-1.695408821105957,3,2.695408821105957,-0.9748058319091797,SC-EEGDfus,1.8758538961410522,sub-18,0.3006435036659241,0,25,20261011,ses-03,natural,ERP
-10.505134903369333,WRONG,2.269369499084971,-2.351635217666626,3,3.351635217666626,-0.5942410230636597,SC-EEGDfus,1.4909160137176514,sub-17,0.418902188539505,0,25,20261011,ses-03,natural,ERP
-11.861105184686895,WRONG,0.47356249877725026,-2.917917251586914,3,3.917917251586914,0.25375431776046753,SC-EEGDfus,1.1729016304016113,sub-17,0.546316385269165,0,25,20261011,ses-04,natural,ERP
-5.125620939682621,WRONG,0.9917544916120455,-0.8041849136352539,3,1.804184913635254,-0.04225337505340576,SC-EEGDfus,0.3183550536632538,sub-15,1.5965542793273926,0,25,20261011,ses-02,natural,SSVEP
-5.484720995829003,WRONG,5.522913655156103,-0.8803385496139526,3,1.8803385496139526,-1.1333768367767334,SC-EEGDfus,1.5071861743927002,sub-18,0.7270074486732483,0,25,20261011,ses-03,natural,ERP
-7.761347855125765,WRONG,1.5329567006560578,-1.4438097476959229,3,2.443809747695923,-0.22385072708129883,SC-EEGDfus,1.233566164970398,sub-15,0.44538721442222595,0,25,20261011,ses-03,natural,SSVEP
3.5867834311940614,WRONG,1.1354647369676723,0.3383004665374756,3,0.6616995334625244,-0.4912532567977905,SC-EEGDfus,0.6982900500297546,sub-17,1.225227952003479,0,25,20261011,ses-02,natural,SSVEP
-5.444536939196065,WRONG,0.29215794287938857,-0.871659517288208,3,1.871659517288208,-0.6639946699142456,SC-EEGDfus,1.4287006855010986,sub-15,0.4568295180797577,0,25,20261011,ses-03,natural,SSVEP
-5.465521743531624,WRONG,1.1298035821853405,-0.8761868476867676,3,1.8761868476867676,-0.15654981136322021,SC-EEGDfus,1.1503236293792725,sub-15,0.6445014476776123,0,25,20261011,ses-04,natural,ERP
-8.012947676322863,WRONG,0.41757292113401073,-1.5156335830688477,3,2.5156335830688477,-0.26290273666381836,SC-EEGDfus,1.3355133533477783,sub-17,0.5438994765281677,0,25,20261011,ses-03,natural,SSVEP
0.9972751783788113,WRONG,1.240300709460849,0.10846942663192749,3,0.8915305733680725,-0.10112392902374268,SC-EEGDfus,1.083231806755066,sub-17,0.602935791015625,0,25,20261011,ses-04,natural,SSVEP
-10.014076234245191,WRONG,0.8466596793538455,-2.1674065589904785,3,3.1674065589904785,0.34615814685821533,SC-EEGDfus,0.45561927556991577,sub-18,1.119759440422058,0,25,20261011,ses-04,natural,SSVEP
2.281570220679094,WRONG,1.3966444402564606,0.2310085892677307,3,0.7689914107322693,-0.29657256603240967,SC-EEGDfus,1.1621426343917847,sub-18,0.6841666102409363,0,25,20261011,ses-04,natural,ERP
0.00019466466313635246,WRONG,0.8838766546119594,2.2411346435546875e-05,3,0.9999775886535645,0.2423049807548523,SC-EEGDfus,0.5607836842536926,sub-15,0.8065974712371826,0,25,20261011,ses-02,natural,SSVEP
-15.065412082900394,WRONG,1.205005565768768,-4.665922164916992,3,5.665922164916992,-0.5049110651016235,SC-EEGDfus,1.6567708253860474,sub-17,0.5569908022880554,0,25,20261011,ses-03,natural,ERP
-5.173434637997966,WRONG,0.40479659450284083,-0.8141438961029053,3,1.8141438961029053,-0.17918872833251953,SC-EEGDfus,1.3691972494125366,sub-17,0.4479996860027313,0,25,20261011,ses-03,natural,SSVEP
-21.726463831450623,WRONG,0.9874728123269544,-11.198970794677734,3,12.198970794677734,-0.010067224502563477,SC-EEGDfus,0.15730102360248566,sub-18,3.670896053314209,0,25,20261011,ses-04,natural,SSVEP
-15.236370563905517,WRONG,5.603667783084979,-4.778545379638672,3,5.778545379638672,-1.9169533252716064,SC-EEGDfus,2.4297962188720703,sub-15,0.5170793533325195,0,25,20261011,ses-02,natural,ERP
-0.9511417468015805,WRONG,13.964337043555622,-0.11572480201721191,3,1.115724802017212,-2.8274900913238525,SC-EEGDfus,1.7954050302505493,sub-18,0.651793897151947,0,25,20261011,ses-02,natural,SSVEP
-13.936917930609454,WRONG,6.295860178832134,-3.975605010986328,3,4.975605010986328,-2.3425116539001465,SC-EEGDfus,3.043339490890503,sub-17,0.5191951990127563,0,25,20261011,ses-02,natural,ERP
3.0390272230822886,WRONG,1.9977898786632018,0.2952280044555664,3,0.7047719955444336,-0.9531545639038086,SC-EEGDfus,1.0471147298812866,sub-15,0.6323351860046387,0,25,20261011,ses-03,natural,SSVEP
-17.128360715739923,WRONG,6.960448088762079,-6.1848554611206055,3,7.1848554611206055,-2.4264378547668457,SC-EEGDfus,2.5596680641174316,sub-15,0.6821927428245544,0,25,20261011,ses-02,natural,ERP
3.4017737741653358,WRONG,0.6112901258251509,0.3240550756454468,3,0.6759449243545532,-0.11188638210296631,SC-EEGDfus,0.9554281234741211,sub-15,0.547454297542572,0,25,20261011,ses-03,natural,ERP
0.5322227133716164,WRONG,0.8446768657890463,0.05943489074707031,3,0.9405651092529297,0.26315510272979736,SC-EEGDfus,0.749865710735321,sub-15,1.0226590633392334,0,25,20261011,ses-03,natural,SSVEP
-11.596914805863538,WRONG,2.2338177671248354,-2.800543785095215,3,3.800543785095215,-0.5026130676269531,SC-EEGDfus,1.4881877899169922,sub-17,0.4892672002315521,0,25,20261011,ses-03,natural,ERP
-9.005742717914467,WRONG,0.8014240497752666,-1.820246934890747,3,2.820246934890747,0.12401366233825684,SC-EEGDfus,0.8547682762145996,sub-15,0.8213074207305908,0,25,20261011,ses-03,natural,SSVEP
-3.3506946182843143,WRONG,11.1231672485914,-0.470736026763916,3,1.470736026763916,-2.1563079357147217,SC-EEGDfus,1.765580654144287,sub-18,0.5103994607925415,0,25,20261011,ses-02,natural,SSVEP
-11.254757727476367,WRONG,2.46058507835059,-2.6537420749664307,3,3.6537420749664307,-0.6988915205001831,SC-EEGDfus,1.6743214130401611,sub-17,0.43403804302215576,0,25,20261011,ses-02,natural,SSVEP
-14.154206306895885,WRONG,0.275223105867308,-4.1016459465026855,3,5.1016459465026855,-0.2982522249221802,SC-EEGDfus,1.8190553188323975,sub-15,0.34921738505363464,0,25,20261011,ses-03,natural,SSVEP
-25.836977117544237,WRONG,0.9844165987711411,-18.58163070678711,3,19.58163070678711,0.024184703826904297,SC-EEGDfus,0.12193696945905685,sub-18,3.9234108924865723,0,25,20261011,ses-03,natural,SSVEP
2.591633226712225,WRONG,0.45391725670755567,0.25797533988952637,3,0.7420246601104736,0.19118785858154297,SC-EEGDfus,0.8363220691680908,sub-15,0.6314002275466919,0,25,20261011,ses-04,natural,SSVEP
0.36184012400580695,WRONG,0.9634115422420789,0.040802597999572754,3,0.9591974020004272,0.026564836502075195,SC-EEGDfus,1.0135902166366577,sub-17,0.5732700228691101,0,25,20261011,ses-04,natural,SSVEP
0.7056517585183514,WRONG,0.6762395774829424,0.07802867889404297,3,0.921971321105957,-0.30801379680633545,SC-EEGDfus,0.7742172479629517,sub-18,1.57086980342865,0,25,20261011,ses-02,natural,SSVEP
-11.83930569375608,WRONG,0.6595495635104225,-2.9080965518951416,3,3.9080965518951416,0.11685127019882202,SC-EEGDfus,1.0722543001174927,sub-17,0.6056662201881409,0,25,20261011,ses-04,natural,ERP
2.21190627224198,WRONG,10.767807288462855,0.2248162031173706,3,0.7751837968826294,-1.9034757614135742,SC-EEGDfus,1.1801447868347168,sub-18,0.8226286768913269,0,25,20261011,ses-02,natural,SSVEP
-8.539642473214037,WRONG,0.18051989442091873,-1.672896385192871,3,2.672896385192871,-0.4737294912338257,SC-EEGDfus,1.684440016746521,sub-17,0.332790732383728,0,25,20261011,ses-03,natural,SSVEP
2.2607407891322286,WRONG,1.3278478718800764,0.2291622757911682,3,0.7708377242088318,-0.23320376873016357,SC-EEGDfus,0.923839807510376,sub-17,0.8061459064483643,0,25,20261011,ses-04,natural,SSVEP
-5.472159482791968,WRONG,0.707327282172744,-0.8776211738586426,3,1.8776211738586426,0.2763110399246216,SC-EEGDfus,0.9493255615234375,sub-15,0.7926849126815796,0,25,20261011,ses-04,natural,ERP
-6.729391570332851,WRONG,0.2168226708445942,-1.1700491905212402,3,2.1700491905212402,-0.692315936088562,SC-EEGDfus,1.6703433990478516,sub-17,0.40121325850486755,0,25,20261011,ses-03,natural,SSVEP
-0.7187793398600834,WRONG,0.42933234184515107,-0.0862729549407959,3,1.086272954940796,-0.8691564798355103,SC-EEGDfus,1.3478808403015137,sub-18,0.44044873118400574,0,25,20261011,ses-02,natural,ERP
-8.427003750552062,WRONG,0.4484392535159399,-1.638458013534546,3,2.638458013534546,0.2934809923171997,SC-EEGDfus,1.048614501953125,sub-17,0.511532723903656,0,25,20261011,ses-04,natural,ERP
0.42980412014644553,WRONG,0.376289318206039,0.04827868938446045,3,0.9517213106155396,0.01778334379196167,SC-EEGDfus,0.9791329503059387,sub-18,0.58551424741745,0,25,20261011,ses-04,natural,ERP
-8.70365010649097,WRONG,0.8316366221756204,-1.7238457202911377,3,2.7238457202911377,0.08233165740966797,SC-EEGDfus,0.8220655918121338,sub-15,0.9837220907211304,0,25,20261011,ses-03,natural,SSVEP
-0.023205255357782895,WRONG,1.321563376423636,-0.002675175666809082,3,1.002675175666809,-0.18335628509521484,SC-EEGDfus,0.8696455359458923,sub-15,0.5672776699066162,0,25,20261011,ses-02,natural,SSVEP
-9.916810536399733,WRONG,0.6460017653966411,-2.1321353912353516,3,3.1321353912353516,0.0571671724319458,SC-EEGDfus,1.2584573030471802,sub-18,0.8289632797241211,0,25,20261011,ses-04,natural,ERP
-3.6471348203232794,WRONG,1.3210409030502608,-0.5217970609664917,3,1.5217970609664917,-0.39679431915283203,SC-EEGDfus,1.3748217821121216,sub-18,0.4317358434200287,0,25,20261011,ses-03,natural,ERP
-0.3993345715178045,WRONG,0.5520260840096758,-0.047048330307006836,3,1.0470483303070068,0.13319969177246094,SC-EEGDfus,1.025399923324585,sub-15,0.46166202425956726,0,25,20261011,ses-04,natural,SSVEP
1.5783720722262689,WRONG,0.9871693197825971,0.16616255044937134,3,0.8338374495506287,-0.19188594818115234,SC-EEGDfus,1.1232527494430542,sub-18,0.658258855342865,0,25,20261011,ses-03,natural,ERP
-11.74771501677722,WRONG,8.222530560981626,-2.867103099822998,3,3.867103099822998,-1.9544932842254639,SC-EEGDfus,2.0526249408721924,sub-15,0.5077641010284424,0,25,20261011,ses-02,natural,ERP
-9.039431118522213,WRONG,0.3136617000685625,-1.8312065601348877,3,2.8312065601348877,-0.23553407192230225,SC-EEGDfus,1.6186381578445435,sub-15,0.442190021276474,0,25,20261011,ses-03,natural,SSVEP
8.190039682265414,WRONG,0.8219156237692322,0.6105084717273712,3,0.3894915282726288,0.07436251640319824,SC-EEGDfus,0.5754111409187317,sub-18,1.104503870010376,0,25,20261011,ses-03,natural,ERP
-10.31019410678567,WRONG,5.0576501563959955,-2.2772510051727295,3,3.2772510051727295,-0.9780558347702026,SC-EEGDfus,1.7552680969238281,sub-18,0.5377759337425232,0,25,20261011,ses-03,natural,ERP
-13.035172557975798,WRONG,3.3555605200225314,-3.4849605560302734,3,4.484960556030273,-1.3153784275054932,SC-EEGDfus,2.1857264041900635,sub-15,0.5212451815605164,0,25,20261011,ses-02,natural,ERP
0.8599076771997354,WRONG,0.38942620164794856,0.09425777196884155,3,0.9057422280311584,-1.3321499824523926,SC-EEGDfus,1.2172372341156006,sub-17,0.45768484473228455,0,25,20261011,ses-02,natural,ERP
-14.073269198644645,WRONG,3.0219252375185066,-4.054328441619873,3,5.054328441619873,-1.5788793563842773,SC-EEGDfus,2.5265843868255615,sub-17,0.7264502048492432,0,25,20261011,ses-02,natural,SSVEP
-6.479853191183538,WRONG,5.037938999824834,-1.1085925102233887,3,2.1085925102233887,-1.4971230030059814,SC-EEGDfus,2.2400476932525635,sub-18,0.4710724353790283,0,25,20261011,ses-02,natural,ERP
-7.2906819762416735,WRONG,0.5556565508909707,-1.3149099349975586,3,2.3149099349975586,-0.5622900724411011,SC-EEGDfus,1.6469082832336426,sub-17,0.6891427636146545,0,25,20261011,ses-03,natural,SSVEP
2.3539206840084517,WRONG,1.2112086058353515,0.23738741874694824,3,0.7626125812530518,-0.473108172416687,SC-EEGDfus,0.7224608063697815,sub-18,1.2651088237762451,0,25,20261011,ses-02,natural,SSVEP
-8.251823113899114,WRONG,0.37003647389396993,-1.5857775211334229,3,2.585777521133423,-0.46435022354125977,SC-EEGDfus,1.6572129726409912,sub-17,0.4221394658088684,0,25,20261011,ses-03,natural,SSVEP
-9.222187465713596,WRONG,0.810690896252594,-1.8914079666137695,3,2.8914079666137695,0.33594346046447754,SC-EEGDfus,0.4515814781188965,sub-18,0.9253491759300232,0,25,20261011,ses-04,natural,SSVEP
-12.608398385816173,WRONG,0.2004958561249381,-3.2699217796325684,3,4.269921779632568,-1.2746474742889404,SC-EEGDfus,2.7081854343414307,sub-17,0.3918747901916504,0,25,20261011,ses-02,natural,ERP
0.2686843057302417,WRONG,0.8616479976220529,0.030459880828857422,3,0.9695401191711426,-0.14668619632720947,SC-EEGDfus,0.6966848969459534,sub-15,0.8744529485702515,0,25,20261011,ses-02,natural,SSVEP
-12.345953026990697,WRONG,0.48461470929813044,-3.1428351402282715,3,4.1428351402282715,0.3855435848236084,SC-EEGDfus,1.122818946838379,sub-18,0.8894007802009583,0,25,20261011,ses-02,natural,ERP
-0.8707814120839343,WRONG,0.8723887901136491,-0.10544991493225098,3,1.105449914932251,0.2118421196937561,SC-EEGDfus,0.6469758152961731,sub-15,0.9973310828208923,0,25,20261011,ses-02,natural,SSVEP
-7.240359361180612,WRONG,0.8764629901300142,-1.301537036895752,3,2.301537036895752,0.3048524856567383,SC-EEGDfus,0.42280828952789307,sub-18,0.7334348559379578,0,25,20261011,ses-04,natural,SSVEP
0.7283190406017735,WRONG,0.48529088291896166,0.08043158054351807,3,0.9195684194564819,-0.01167452335357666,SC-EEGDfus,1.0397145748138428,sub-17,0.7768692970275879,0,25,20261011,ses-04,natural,SSVEP
2.960117010043235,WRONG,0.5339311905001802,0.288796067237854,3,0.711203932762146,-1.653022289276123,SC-EEGDfus,1.1431922912597656,sub-18,0.6993895769119263,0,25,20261011,ses-02,natural,SSVEP
1.014386337366928,WRONG,2.3113416957580832,0.11022400856018066,3,0.8897759914398193,-0.6767957210540771,SC-EEGDfus,1.2084507942199707,sub-15,0.519776463508606,0,25,20261011,ses-03,natural,SSVEP
-2.5551475825443877,SHUFFLED,0.9938932466999255,-0.34201502799987793,3,1.342015027999878,-0.19330179691314697,SC-EEGDfus,1.2547169923782349,sub-15,0.5843778848648071,0,25,20261011,ses-03,natural,SSVEP
-5.611245013078966,SHUFFLED,0.7900598944357154,-0.9079291820526123,3,1.9079291820526123,0.33534902334213257,SC-EEGDfus,0.5038648247718811,sub-18,1.3706903457641602,0,25,20261011,ses-03,natural,SSVEP
-8.520191050517473,SHUFFLED,0.4071176581688963,-1.666917324066162,3,2.666917324066162,0.08139967918395996,SC-EEGDfus,1.209881067276001,sub-17,0.5139789581298828,0,25,20261011,ses-04,natural,ERP
-13.527925212862261,SHUFFLED,0.3106231007675652,-3.746748924255371,3,4.746748924255371,-1.1730070114135742,SC-EEGDfus,2.6570236682891846,sub-17,0.5911052227020264,0,25,20261011,ses-02,natural,ERP
-8.894118517450183,SHUFFLED,0.29121785723013816,-1.7842352390289307,3,2.7842352390289307,-0.7344411611557007,SC-EEGDfus,2.0688958168029785,sub-17,0.48530590534210205,0,25,20261011,ses-02,natural,SSVEP
-6.867060462242598,SHUFFLED,0.35720220713248363,-1.2047178745269775,3,2.2047178745269775,-1.4218556880950928,SC-EEGDfus,2.1519103050231934,sub-17,0.4694115221500397,0,25,20261011,ses-02,natural,SSVEP
-6.138890037539827,SHUFFLED,3.5959142575048912,-1.027423620223999,3,2.027423620223999,-0.9612573385238647,SC-EEGDfus,1.6589070558547974,sub-17,0.508912205696106,0,25,20261011,ses-03,natural,SSVEP
1.462704392093631,SHUFFLED,1.3780514908275585,0.15498429536819458,3,0.8450157046318054,-0.7219619750976562,SC-EEGDfus,0.8519510626792908,sub-17,1.134645700454712,0,25,20261011,ses-02,natural,ERP
1.1884327030058592,SHUFFLED,3.6229547046566917,0.12787574529647827,3,0.8721242547035217,-0.6521575450897217,SC-EEGDfus,1.2693873643875122,sub-15,0.8905091285705566,0,25,20261011,ses-03,natural,ERP
3.6626119770204655,SHUFFLED,0.49955884407995726,0.3440520167350769,3,0.6559479832649231,0.061794161796569824,SC-EEGDfus,0.8686725497245789,sub-17,0.8723149299621582,0,25,20261011,ses-04,natural,ERP
-17.771829315256632,SHUFFLED,0.5211613524593963,-6.737336158752441,3,7.737336158752441,0.022479653358459473,SC-EEGDfus,1.22672700881958,sub-15,0.39077258110046387,0,25,20261011,ses-02,natural,ERP
0.5674232161660063,SHUFFLED,0.8929051920524692,0.06323891878128052,3,0.9367610812187195,0.1768316626548767,SC-EEGDfus,0.5194981098175049,sub-15,1.001205325126648,0,25,20261011,ses-02,natural,SSVEP
-10.522960090673163,SHUFFLED,1.0940887483702384,-2.3585205078125,3,3.3585205078125,-0.09863495826721191,SC-EEGDfus,0.8965812921524048,sub-18,0.8922611474990845,0,25,20261011,ses-03,natural,ERP
-1.3063477600034625,SHUFFLED,0.8689904704068248,-0.16229772567749023,3,1.1622977256774902,0.20958280563354492,SC-EEGDfus,0.6827227473258972,sub-15,0.9749300479888916,0,25,20261011,ses-02,natural,SSVEP
-3.9220965314822016,SHUFFLED,0.5130020760444011,-0.5707418918609619,3,1.570741891860962,-1.06132173538208,SC-EEGDfus,1.7953722476959229,sub-18,0.4479300081729889,0,25,20261011,ses-02,natural,SSVEP
-1.526044778543392,SHUFFLED,0.33908817114487444,-0.1920713186264038,3,1.1920713186264038,-0.3696129322052002,SC-EEGDfus,1.1359431743621826,sub-15,0.56544029712677,0,25,20261011,ses-04,natural,SSVEP
