artifact_correlation,artifact_rmse,artifact_rrmse,clean_output_rms_ratio,condition,correlation,fold,method,observation_change_ratio,output_input_rms,participant,query_eog_inference_reads,rrmse_spectral,rrmse_temporal,sampler_steps,seed,session,snr_improvement,stream,task
0.4055686891078949,1.6895886659622192,1.0038948059082031,2.2034034729003906,ADAPTER_DISABLED,0.32995107769966125,1,SC-EEGDfus,0.738926887512207,0.9494216442108154,sub-09,0,1.0004334449768066,2.0978658199310303,25,20261011,ses-02,-0.03376389387995005,paired,SSVEP
0.9590157866477966,1.6964260339736938,0.31149253249168396,3.3756754398345947,ADAPTER_DISABLED,0.24240991473197937,1,SC-EEGDfus,0.8297305703163147,0.31922754645347595,sub-09,0,0.947751522064209,3.2812864780426025,25,20261011,ses-02,10.13104796409607,paired,ERP
0.0,1.1549477577209473,125331794738769.53,1.4181548357009888,ADAPTER_DISABLED,0.526896059513092,1,SC-EEGDfus,1.2317745685577393,1.4181548357009888,sub-06,0,0.3732818067073822,1.2317745685577393,25,20261011,ses-02,-281.9612251753466,paired,ERP
0.314941942691803,1.1782499551773071,1.93264901638031,1.707308053970337,ADAPTER_DISABLED,0.426335871219635,1,SC-EEGDfus,1.1897978782653809,1.2521188259124756,sub-07,0,0.4846862852573395,1.5688550472259521,25,20261011,ses-02,-5.723060369491577,paired,SSVEP
0.05879386141896248,2.2175679206848145,2.982591390609741,0.6805349588394165,ADAPTER_DISABLED,0.5596268177032471,1,SC-EEGDfus,0.819551408290863,0.6914173364639282,sub-07,0,0.7041792273521423,0.838763952255249,25,20261011,ses-03,-9.491875171661377,paired,ERP
0.9661082625389099,1.7004696130752563,0.26493266224861145,1.379226803779602,ADAPTER_DISABLED,0.2655579149723053,1,SC-EEGDfus,0.8934965133666992,0.2445102483034134,sub-09,0,1.135970950126648,1.473002552986145,25,20261011,ses-03,11.537290811538696,paired,ERP
0.6577838659286499,2.112384796142578,0.7723854780197144,2.789642333984375,ADAPTER_DISABLED,0.2904675006866455,1,SC-EEGDfus,0.5055121779441833,0.7698878645896912,sub-09,0,1.0254809856414795,2.6777591705322266,25,20261011,ses-02,2.243317663669586,paired,ERP
0.029949631541967392,21.132749557495117,84.68999481201172,0.09993983805179596,ADAPTER_DISABLED,0.6573016047477722,1,SC-EEGDfus,0.9374353289604187,0.09991845488548279,sub-06,0,2.280179023742676,0.9373719096183777,25,20261011,ses-04,-38.55664253234863,paired,SSVEP
0.0,1.701575517654419,184650329589843.75,0.8621995449066162,ADAPTER_DISABLED,0.3577794134616852,1,SC-EEGDfus,1.061115026473999,0.8621995449066162,sub-07,0,0.8596466779708862,1.061115026473999,25,20261011,ses-02,-285.3270017435496,paired,ERP
0.35247883200645447,1.407734990119934,2.269134521484375,1.0392123460769653,ADAPTER_DISABLED,0.44540679454803467,1,SC-EEGDfus,1.0149885416030884,0.9203535318374634,sub-09,0,0.7047969102859497,1.074599266052246,25,20261011,ses-03,-7.117205262184143,paired,SSVEP
0.4438871443271637,19.962158203125,1.5499897003173828,0.09889069944620132,ADAPTER_DISABLED,0.4888191223144531,1,SC-EEGDfus,0.9456473588943481,0.08877965062856674,sub-09,0,1.8949127197265625,0.9555628299713135,25,20261011,ses-03,-3.8065773248672485,paired,ERP
0.8882049918174744,2.2344045639038086,0.49515095353126526,1.7204641103744507,ADAPTER_DISABLED,0.39007100462913513,1,SC-EEGDfus,0.6761595010757446,0.5043125748634338,sub-09,0,1.1028082370758057,1.6180955171585083,25,20261011,ses-04,6.105247735977173,paired,ERP
0.11456477642059326,1.0429413318634033,6.556342124938965,1.238673448562622,ADAPTER_DISABLED,0.38453927636146545,1,SC-EEGDfus,1.2458581924438477,1.2161908149719238,sub-06,0,0.6645124554634094,1.2611788511276245,25,20261011,ses-02,-16.333231925964355,paired,SSVEP
0.4508765637874603,1.8601542711257935,0.9929615259170532,1.3629648685455322,ADAPTER_DISABLED,0.3833925426006317,1,SC-EEGDfus,0.6924211978912354,0.7881670594215393,sub-09,0,0.8754669427871704,1.3467333316802979,25,20261011,ses-04,0.06135104224085808,paired,SSVEP
0.20037943124771118,1.5389691591262817,2.9316701889038086,0.873230516910553,ADAPTER_DISABLED,0.4711103141307831,1,SC-EEGDfus,0.9328997731208801,0.8312625885009766,sub-07,0,1.0015761852264404,0.9694343209266663,25,20261011,ses-03,-9.342302083969116,paired,SSVEP
0.6076560616493225,1.601111650466919,1.3767516613006592,0.841925323009491,ADAPTER_DISABLED,0.23534590005874634,1,SC-EEGDfus,1.0030696392059326,0.5850010514259338,sub-06,0,0.8830235600471497,1.1470916271209717,25,20261011,ses-03,-2.777112126350403,paired,ERP
0.04245060309767723,1.0482949018478394,9.565773010253906,2.172861099243164,ADAPTER_DISABLED,0.4207344353199005,1,SC-EEGDfus,1.9210094213485718,2.1169073581695557,sub-07,0,0.30794620513916016,1.9742250442504883,25,20261011,ses-02,-19.61440086364746,paired,SSVEP
0.05693766102194786,0.8747521042823792,5.79688024520874,1.3644912242889404,ADAPTER_DISABLED,0.6357664465904236,1,SC-EEGDfus,1.031659483909607,1.3271929025650024,sub-07,0,0.2735525369644165,1.065298080444336,25,20261011,ses-03,-15.263887643814087,paired,ERP
-0.10652405768632889,1.4991374015808105,13.371943473815918,1.1190662384033203,ADAPTER_DISABLED,0.4107995927333832,1,SC-EEGDfus,1.1594873666763306,1.135909914970398,sub-09,0,0.5342644453048706,1.1546303033828735,25,20261011,ses-03,-22.523891925811768,paired,SSVEP
0.013882327824831009,23.508079528808594,68.16549682617188,0.08838795870542526,ADAPTER_DISABLED,0.6668940186500549,1,SC-EEGDfus,0.9433571696281433,0.08837916702032089,sub-06,0,2.2927069664001465,0.9433600902557373,25,20261011,ses-04,-36.671292781829834,paired,SSVEP
0.8370668888092041,1.8045449256896973,0.5771012902259827,2.244358777999878,ADAPTER_DISABLED,0.24892066419124603,1,SC-EEGDfus,0.6359103322029114,0.5681261420249939,sub-09,0,1.339484691619873,2.2180473804473877,25,20261011,ses-02,4.774959683418274,paired,ERP
0.19986896216869354,1.2993954420089722,7.840952396392822,1.1004259586334229,ADAPTER_DISABLED,0.4723604619503021,1,SC-EEGDfus,1.0592442750930786,1.0583237409591675,sub-07,0,0.6611616611480713,1.0822581052780151,25,20261011,ses-03,-17.88737654685974,paired,ERP
0.5334401726722717,1.7589653730392456,1.0743776559829712,1.041766881942749,ADAPTER_DISABLED,0.3850969970226288,1,SC-EEGDfus,0.8500545620918274,0.7022750973701477,sub-07,0,1.1146548986434937,1.1330201625823975,25,20261011,ses-04,-0.6231387332081795,paired,ERP
0.3002137541770935,1.2645856142044067,2.4368791580200195,1.1194708347320557,ADAPTER_DISABLED,0.35027602314949036,1,SC-EEGDfus,1.1341736316680908,1.0015250444412231,sub-09,0,1.0254956483840942,1.2149924039840698,25,20261011,ses-03,-7.736679911613464,paired,SSVEP
0.0,1.0935356616973877,118667518615722.66,1.3156808614730835,ADAPTER_DISABLED,0.5733010172843933,1,SC-EEGDfus,1.1081469058990479,1.3156808614730835,sub-07,0,0.5510099530220032,1.1081469058990479,25,20261011,ses-02,-281.48663722384725,paired,SSVEP
0.23613201081752777,2.3709099292755127,3.516895294189453,0.6385806798934937,ADAPTER_DISABLED,0.5267117619514465,1,SC-EEGDfus,0.8578963279724121,0.6214057803153992,sub-06,0,0.7905874252319336,0.8573819994926453,25,20261011,ses-03,-10.923190116882324,paired,SSVEP
0.02362706884741783,58.720787048339844,103.13623809814453,0.04521423578262329,ADAPTER_DISABLED,0.45378515124320984,1,SC-EEGDfus,0.9803094863891602,0.0452062264084816,sub-06,0,6.109415531158447,0.980309784412384,25,20261011,ses-03,-40.26823043823242,paired,SSVEP
-0.052289124578237534,1.1934006214141846,8.969870567321777,1.218992829322815,ADAPTER_DISABLED,0.5941391587257385,1,SC-EEGDfus,0.9979833364486694,1.2086392641067505,sub-06,0,0.5133187174797058,1.018936276435852,25,20261011,ses-02,-19.055724143981934,paired,ERP
0.034775201231241226,311.3419189453125,1520.57177734375,0.006643382832407951,ADAPTER_DISABLED,-0.4515542984008789,1,SC-EEGDfus,1.0030112266540527,0.006643231958150864,sub-07,0,7.916059970855713,1.0030112266540527,25,20261011,ses-04,-63.64013671875,paired,SSVEP
0.9983753561973572,1.5913203954696655,0.0571180135011673,1.9300953149795532,ADAPTER_DISABLED,0.2188805639743805,1,SC-EEGDfus,0.9934821128845215,0.05591093748807907,sub-09,0,1.3886282444000244,1.9697914123535156,25,20261011,ses-03,24.864540100097656,paired,ERP
0.3167819380760193,1.6725330352783203,2.73807430267334,0.9682385325431824,ADAPTER_DISABLED,0.33064842224121094,1,SC-EEGDfus,1.0763530731201172,0.8682786822319031,sub-07,0,0.8198826909065247,1.1389496326446533,25,20261011,ses-03,-8.748905062675476,paired,SSVEP
0.3455050587654114,1.2649378776550293,1.7870457172393799,1.1989296674728394,ADAPTER_DISABLED,0.5314280986785889,1,SC-EEGDfus,0.9939965605735779,1.059003233909607,sub-06,0,0.47415339946746826,1.0816141366958618,25,20261011,ses-04,-5.042713284492493,paired,SSVEP
0.10091846436262131,2.7716562747955322,7.263629913330078,0.5032128095626831,ADAPTER_DISABLED,0.36547213792800903,1,SC-EEGDfus,0.9382778406143188,0.49947264790534973,sub-07,0,0.9284409880638123,0.9410924911499023,25,20261011,ses-03,-17.22307324409485,paired,SSVEP
0.04713466390967369,21.360490798950195,105.04989624023438,0.11521598696708679,ADAPTER_DISABLED,0.5569332838058472,1,SC-EEGDfus,0.9412669539451599,0.11518209427595139,sub-06,0,2.8928728103637695,0.9412761926651001,25,20261011,ses-04,-40.427918434143066,paired,ERP
0.5611604452133179,0.9217965006828308,1.254481554031372,1.442388892173767,ADAPTER_DISABLED,0.5374020934104919,1,SC-EEGDfus,0.995875895023346,0.9669529795646667,sub-06,0,0.4691270887851715,1.2405058145523071,25,20261011,ses-03,-1.9692859053611755,paired,SSVEP
0.0,1.5322118997573853,166271469116210.94,0.9257891178131104,ADAPTER_DISABLED,0.5221678018569946,1,SC-EEGDfus,0.9439142346382141,0.9257891178131104,sub-09,0,0.8221064805984497,0.9439142346382141,25,20261011,ses-04,-284.41635468151424,paired,ERP
0.6545296907424927,5.1855878829956055,0.8709872961044312,0.5220571160316467,ADAPTER_DISABLED,0.38842514157295227,1,SC-EEGDfus,0.7987349629402161,0.358935683965683,sub-09,0,2.3388559818267822,0.9308948516845703,25,20261011,ses-04,1.1997631937265396,paired,SSVEP
0.01577932760119438,1.6876951456069946,15.613290786743164,0.7190454006195068,ADAPTER_DISABLED,0.6258247494697571,1,SC-EEGDfus,0.7852593064308167,0.7179028987884521,sub-07,0,0.8304529786109924,0.7872942686080933,25,20261011,ses-04,-23.86988878250122,paired,ERP
0.039295848459005356,1.3231544494628906,4.542619705200195,1.0639313459396362,ADAPTER_DISABLED,0.5496894717216492,1,SC-EEGDfus,0.9534165859222412,1.0474272966384888,sub-07,0,0.5020505785942078,0.9840528964996338,25,20261011,ses-04,-13.146127462387085,paired,SSVEP
0.19230230152606964,1.5378942489624023,5.440199375152588,1.0008487701416016,ADAPTER_DISABLED,0.47259217500686646,1,SC-EEGDfus,1.0311071872711182,0.985840380191803,sub-07,0,0.8529473543167114,1.0274466276168823,25,20261011,ses-03,-14.712296724319458,paired,ERP
0.0,1.1546567678451538,125300216674804.69,1.574066162109375,ADAPTER_DISABLED,0.43336522579193115,1,SC-EEGDfus,1.455617070198059,1.574066162109375,sub-09,0,0.4446517825126648,1.455617070198059,25,20261011,ses-03,-281.9590364399294,paired,SSVEP
0.2518084645271301,0.9036331176757812,2.2800703048706055,1.9703112840652466,ADAPTER_DISABLED,0.40971916913986206,1,SC-EEGDfus,1.4135425090789795,1.5163991451263428,sub-06,0,0.4954574704170227,1.807747483253479,25,20261011,ses-02,-7.1589648723602295,paired,ERP
0.0,1.477941870689392,160382217407226.56,0.9997422099113464,ADAPTER_DISABLED,0.4913663864135742,1,SC-EEGDfus,1.0084680318832397,0.9997422099113464,sub-09,0,0.7569100260734558,1.0084680318832397,25,20261011,ses-02,-284.1031242727232,paired,SSVEP
0.1944107860326767,1.5021591186523438,3.518244743347168,0.7977835536003113,ADAPTER_DISABLED,0.632290244102478,1,SC-EEGDfus,0.7876009345054626,0.7806485891342163,sub-06,0,0.5823179483413696,0.7922550439834595,25,20261011,ses-04,-10.926520824432373,paired,ERP
0.8964399099349976,2.4890217781066895,0.4573056995868683,0.9316793084144592,ADAPTER_DISABLED,0.4693466126918793,1,SC-EEGDfus,0.7505195736885071,0.386187881231308,sub-09,0,1.1741278171539307,1.0028319358825684,25,20261011,ses-04,6.795868277549744,paired,ERP
0.15618138015270233,1.2366001605987549,3.749664306640625,1.573398470878601,ADAPTER_DISABLED,0.4357966482639313,1,SC-EEGDfus,1.3449949026107788,1.4462205171585083,sub-06,0,0.45995190739631653,1.4528837203979492,25,20261011,ses-02,-11.479847431182861,paired,ERP
0.0,1.027698278427124,111523017883300.78,1.7570422887802124,ADAPTER_DISABLED,0.46651598811149597,1,SC-EEGDfus,1.565168023109436,1.7570422887802124,sub-07,0,0.386353075504303,1.565168023109436,25,20261011,ses-03,-280.94729026391855,paired,ERP
0.1218097135424614,2.051706552505493,33.18885040283203,0.7300401926040649,ADAPTER_DISABLED,0.2929314374923706,1,SC-EEGDfus,1.053566336631775,0.728093147277832,sub-06,0,1.0627045631408691,1.0528247356414795,25,20261011,ses-02,-30.419845581054688,paired,SSVEP
0.0,1.2267593145370483,133124603271484.38,0.9020127654075623,ADAPTER_DISABLED,0.7414207458496094,1,SC-EEGDfus,0.69002765417099,0.9020127654075623,sub-09,0,0.3805519938468933,0.69002765417099,25,20261011,ses-02,-282.4851665306216,paired,SSVEP
-0.004037866368889809,1.1066007614135742,16.975879669189453,1.0998233556747437,ADAPTER_DISABLED,0.5278961062431335,1,SC-EEGDfus,1.0268068313598633,1.1046494245529175,sub-07,0,0.6673662066459656,1.024367332458496,25,20261011,ses-03,-24.596645832061768,paired,ERP
0.05089125782251358,25.555349349975586,19.53982925415039,0.09884051233530045,ADAPTER_DISABLED,0.5535995364189148,1,SC-EEGDfus,0.9487470388412476,0.09869559109210968,sub-06,0,5.200121879577637,0.9489046335220337,25,20261011,ses-03,-25.818417072296143,paired,SSVEP
0.008874038234353065,117.72844696044922,998.9493408203125,0.01592947170138359,ADAPTER_DISABLED,-0.4453965425491333,1,SC-EEGDfus,1.0071957111358643,0.015929318964481354,sub-06,0,6.329291820526123,1.0071958303451538,25,20261011,ses-03,-59.99087333679199,paired,SSVEP
0.11090651899576187,19.47258758544922,6.87231969833374,0.10712487250566483,ADAPTER_DISABLED,0.663155734539032,1,SC-EEGDfus,0.9284864068031311,0.10607688128948212,sub-09,0,2.288301944732666,0.9324136972427368,25,20261011,ses-04,-16.742067337036133,paired,SSVEP
0.9402811527252197,1.942359209060669,0.38864049315452576,2.3209240436553955,ADAPTER_DISABLED,0.2593861520290375,1,SC-EEGDfus,0.7461111545562744,0.39098283648490906,sub-09,0,1.1019814014434814,2.2773914337158203,25,20261011,ses-03,8.209039568901062,paired,ERP
0.09737922996282578,1.3074346780776978,4.217642784118652,1.5305767059326172,ADAPTER_DISABLED,0.38084083795547485,1,SC-EEGDfus,1.3423371315002441,1.399364948272705,sub-07,0,0.7391563057899475,1.4755793809890747,25,20261011,ses-02,-12.50139594078064,paired,ERP
0.03578781336545944,19.697790145874023,19.010839462280273,0.1029299795627594,ADAPTER_DISABLED,0.6070392727851868,1,SC-EEGDfus,0.9403759837150574,0.1028016060590744,sub-09,0,2.0191662311553955,0.9410799741744995,25,20261011,ses-04,-25.580027103424072,paired,SSVEP
0.37418681383132935,1.4764978885650635,1.2452478408813477,1.2086820602416992,ADAPTER_DISABLED,0.5745546221733093,1,SC-EEGDfus,0.768494188785553,0.926790177822113,sub-07,0,0.6107874512672424,1.0359224081039429,25,20261011,ses-04,-1.9051162898540497,paired,ERP
0.0,161.44210815429688,1.75192578125e+16,0.016987279057502747,ADAPTER_DISABLED,-0.5150079727172852,1,SC-EEGDfus,1.0088536739349365,0.016987279057502747,sub-07,0,4.438416004180908,1.0088536739349365,25,20261011,ses-04,-324.8703140745828,paired,SSVEP
0.02363567054271698,1.4301825761795044,30.30523109436035,0.9067155718803406,ADAPTER_DISABLED,0.39615175127983093,1,SC-EEGDfus,1.0494731664657593,0.9055607318878174,sub-06,0,0.46471452713012695,1.0505656003952026,25,20261011,ses-02,-29.630353450775146,paired,SSVEP
0.02581060118973255,1.100192666053772,19.29421615600586,2.154195785522461,ADAPTER_DISABLED,0.4163314998149872,1,SC-EEGDfus,1.9569889307022095,2.1456105709075928,sub-07,0,0.3320789635181427,1.9645353555679321,25,20261011,ses-02,-25.708541870117188,paired,SSVEP
0.6170487403869629,1.9912388324737549,0.7886927127838135,3.662968873977661,ADAPTER_DISABLED,0.1664532870054245,1,SC-EEGDfus,0.5694833397865295,0.783877968788147,sub-09,0,1.2356011867523193,3.633028268814087,25,20261011,ses-02,2.061842978000641,paired,SSVEP
0.07772685587406158,1.7275100946426392,3.7717249393463135,0.753003716468811,ADAPTER_DISABLED,0.40832576155662537,1,SC-EEGDfus,0.9706571698188782,0.7598387598991394,sub-07,0,0.7357510924339294,0.9762561917304993,25,20261011,ses-02,-11.530801057815552,paired,ERP
0.0,1.0501596927642822,113960464477539.06,2.3090481758117676,ADAPTER_DISABLED,0.36045438051223755,1,SC-EEGDfus,2.162095785140991,2.3090481758117676,sub-09,0,0.31169235706329346,2.162095785140991,25,20261011,ses-02,-281.13508421317766,paired,ERP
0.6418638229370117,1.8950986862182617,0.9236087799072266,0.8660491704940796,ADAPTER_DISABLED,0.23451603949069977,1,SC-EEGDfus,1.0113099813461304,0.6033729910850525,sub-07,0,1.027309775352478,1.1596124172210693,25,20261011,ses-02,0.6902393698692322,paired,ERP
0.7979772686958313,1.359900712966919,0.6663895845413208,1.137184739112854,ADAPTER_DISABLED,0.561735212802887,1,SC-EEGDfus,0.9580285549163818,0.6655952334403992,sub-06,0,0.9552291631698608,1.0077838897705078,25,20261011,ses-04,3.525436222553253,paired,ERP
0.006399435456842184,1.126344084739685,4.494790077209473,1.5209765434265137,ADAPTER_DISABLED,0.4975544810295105,1,SC-EEGDfus,1.2848843336105347,1.4851566553115845,sub-06,0,0.4319836497306824,1.3540366888046265,25,20261011,ses-03,-13.05418848991394,paired,SSVEP
0.028822608292102814,1.0749177932739258,20.54391098022461,2.137742519378662,ADAPTER_DISABLED,0.429543137550354,1,SC-EEGDfus,1.921095609664917,2.1097300052642822,sub-07,0,0.2604164481163025,1.9454046487808228,25,20261011,ses-03,-26.25366449356079,paired,ERP
0.0,1.5329301357269287,166349411010742.2,1.0952986478805542,ADAPTER_DISABLED,0.3653772175312042,1,SC-EEGDfus,1.1853175163269043,1.0952986478805542,sub-09,0,0.787219226360321,1.1853175163269043,25,20261011,ses-03,-284.420425350236,paired,ERP
0.04291495308279991,1.9202064275741577,7.18843412399292,0.7068849205970764,ADAPTER_DISABLED,0.5806606411933899,1,SC-EEGDfus,0.814684271812439,0.700323224067688,sub-06,0,0.8138488531112671,0.8247860670089722,25,20261011,ses-04,-17.132686376571655,paired,ERP
0.0,1.2643702030181885,137206024169921.88,1.0166761875152588,ADAPTER_DISABLED,0.6375764608383179,1,SC-EEGDfus,0.8661215305328369,1.0166761875152588,sub-07,0,0.4888162612915039,0.8661215305328369,25,20261011,ses-04,-282.74746359859824,paired,ERP
0.8428965210914612,7.143516540527344,0.8683710098266602,0.27043333649635315,ADAPTER_DISABLED,0.3007568120956421,1,SC-EEGDfus,0.9873480796813965,0.1593998670578003,sub-09,0,1.3431514501571655,0.9541631937026978,25,20261011,ses-04,1.2258929014205933,paired,SSVEP
0.10097435861825943,1.045250654220581,2.8741822242736816,2.3314335346221924,ADAPTER_DISABLED,0.3601679503917694,1,SC-EEGDfus,1.7403024435043335,1.908430576324463,sub-06,0,0.41946592926979065,2.1817269325256348,25,20261011,ses-02,-9.170286655426025,paired,ERP
0.16791149973869324,1.3526490926742554,4.644266128540039,1.024911642074585,ADAPTER_DISABLED,0.6275041699409485,1,SC-EEGDfus,0.8719677925109863,1.0079327821731567,sub-06,0,0.5953953862190247,0.8758549690246582,25,20261011,ses-04,-13.338342905044556,paired,ERP
0.0,1.3609031438827515,147681503295898.44,1.3728899955749512,ADAPTER_DISABLED,0.3846436142921448,1,SC-EEGDfus,1.3534327745437622,1.3728899955749512,sub-09,0,0.43588516116142273,1.3534327745437622,25,20261011,ses-03,-283.38652209045557,paired,SSVEP
0.10937046259641647,2.064438819885254,2.802238702774048,0.7117160558700562,ADAPTER_DISABLED,0.35339000821113586,1,SC-EEGDfus,0.9306288957595825,0.6778282523155212,sub-07,0,0.7195479273796082,1.003296136856079,25,20261011,ses-04,-8.95010232925415,paired,ERP
