effective_seconds,fold,participant,rrmse_temporal,seed,support_seconds,window_count
10,3,sub-17,0.8856032490730286,20261011,10,5
10,3,sub-15,1.23511803150177,20261011,10,5
10,3,sub-17,0.8937592506408691,20261011,10,5
10,3,sub-17,0.8096770644187927,20261011,10,5
10,3,sub-15,0.9056839942932129,20261011,10,5
10,3,sub-18,0.8493762612342834,20261011,10,5
10,3,sub-15,0.9086509346961975,20261011,10,5
10,3,sub-17,1.197556734085083,20261011,10,5
10,3,sub-17,1.3330976963043213,20261011,10,5
10,3,sub-15,0.9577450752258301,20261011,10,5
10,3,sub-17,0.7602066993713379,20261011,10,5
10,3,sub-15,1.05037260055542,20261011,10,5
10,3,sub-18,0.9366676211357117,20261011,10,5
10,3,sub-15,0.8090808391571045,20261011,10,5
10,3,sub-17,0.7406194806098938,20261011,10,5
10,3,sub-18,0.9927209615707397,20261011,10,5
10,3,sub-18,1.0283936262130737,20261011,10,5
10,3,sub-17,2.291759490966797,20261011,10,5
10,3,sub-18,0.9389982223510742,20261011,10,5
10,3,sub-17,0.914190948009491,20261011,10,5
10,3,sub-17,1.2581647634506226,20261011,10,5
10,3,sub-18,1.046857237815857,20261011,10,5
10,3,sub-18,0.8222652077674866,20261011,10,5
10,3,sub-15,0.837544322013855,20261011,10,5
10,3,sub-15,3.084254264831543,20261011,10,5
10,3,sub-17,0.9129029512405396,20261011,10,5
10,3,sub-15,1.4735918045043945,20261011,10,5
10,3,sub-15,0.9174701571464539,20261011,10,5
10,3,sub-15,0.8417782783508301,20261011,10,5
10,3,sub-18,0.8811328411102295,20261011,10,5
10,3,sub-18,0.6403856873512268,20261011,10,5
10,3,sub-15,0.9052018523216248,20261011,10,5
10,3,sub-18,0.8702995181083679,20261011,10,5
10,3,sub-15,0.9205348491668701,20261011,10,5
10,3,sub-15,1.114240050315857,20261011,10,5
10,3,sub-15,0.800625205039978,20261011,10,5
10,3,sub-18,0.5972006320953369,20261011,10,5
10,3,sub-15,1.020622730255127,20261011,10,5
10,3,sub-18,0.8410770297050476,20261011,10,5
10,3,sub-17,1.2804336547851562,20261011,10,5
10,3,sub-17,1.710999608039856,20261011,10,5
10,3,sub-15,0.8349225521087646,20261011,10,5
10,3,sub-17,0.8259602785110474,20261011,10,5
10,3,sub-17,1.3269931077957153,20261011,10,5
10,3,sub-15,0.9196681380271912,20261011,10,5
10,3,sub-17,1.7384014129638672,20261011,10,5
10,3,sub-17,1.2703068256378174,20261011,10,5
10,3,sub-15,0.8400881886482239,20261011,10,5
10,3,sub-15,1.1650078296661377,20261011,10,5
10,3,sub-15,0.9979623556137085,20261011,10,5
10,3,sub-17,0.9181239008903503,20261011,10,5
10,3,sub-18,0.8046618700027466,20261011,10,5
10,3,sub-17,0.9565938711166382,20261011,10,5
10,3,sub-17,0.8641067743301392,20261011,10,5
10,3,sub-15,0.8845245242118835,20261011,10,5
10,3,sub-18,1.356162190437317,20261011,10,5
10,3,sub-18,1.0183720588684082,20261011,10,5
10,3,sub-15,0.9228970408439636,20261011,10,5
10,3,sub-17,0.7568378448486328,20261011,10,5
10,3,sub-15,0.8660208582878113,20261011,10,5
10,3,sub-18,1.55031156539917,20261011,10,5
10,3,sub-17,0.838507354259491,20261011,10,5
10,3,sub-17,1.1804050207138062,20261011,10,5
10,3,sub-17,2.1208488941192627,20261011,10,5
10,3,sub-18,0.8530001640319824,20261011,10,5
10,3,sub-15,1.8260724544525146,20261011,10,5
10,3,sub-17,0.9042074680328369,20261011,10,5
10,3,sub-18,1.0416206121444702,20261011,10,5
10,3,sub-18,0.8661370277404785,20261011,10,5
10,3,sub-17,2.1020278930664062,20261011,10,5
10,3,sub-17,1.4846786260604858,20261011,10,5
10,3,sub-17,0.9712544679641724,20261011,10,5
10,3,sub-18,0.660442054271698,20261011,10,5
10,3,sub-17,1.5982035398483276,20261011,10,5
10,3,sub-17,2.76645827293396,20261011,10,5
10,3,sub-18,0.6504935026168823,20261011,10,5
10,3,sub-17,0.9653344750404358,20261011,10,5
10,3,sub-18,1.6899669170379639,20261011,10,5
10,3,sub-15,0.9215168952941895,20261011,10,5
10,3,sub-18,1.1434099674224854,20261011,10,5
10,3,sub-15,0.7993931174278259,20261011,10,5
10,3,sub-18,1.0556243658065796,20261011,10,5
10,3,sub-15,1.2449029684066772,20261011,10,5
10,3,sub-18,1.1088593006134033,20261011,10,5
10,3,sub-18,2.0607519149780273,20261011,10,5
10,3,sub-17,1.8243979215621948,20261011,10,5
10,3,sub-15,0.9208218455314636,20261011,10,5
10,3,sub-17,0.8762353658676147,20261011,10,5
10,3,sub-18,1.1651898622512817,20261011,10,5
10,3,sub-17,0.8143287301063538,20261011,10,5
10,3,sub-18,0.9161200523376465,20261011,10,5
10,3,sub-15,1.6928033828735352,20261011,10,5
10,3,sub-17,0.8296982049942017,20261011,10,5
10,3,sub-17,0.8120645880699158,20261011,10,5
10,3,sub-15,1.3626056909561157,20261011,10,5
10,3,sub-17,0.9776946306228638,20261011,10,5
10,3,sub-18,1.1284340620040894,20261011,10,5
10,3,sub-15,0.9555649757385254,20261011,10,5
10,3,sub-15,1.134580135345459,20261011,10,5
10,3,sub-17,1.4376490116119385,20261011,10,5
10,3,sub-15,3.181162118911743,20261011,10,5
10,3,sub-18,0.9065947532653809,20261011,10,5
10,3,sub-17,2.3854775428771973,20261011,10,5
10,3,sub-17,1.0951207876205444,20261011,10,5
10,3,sub-18,1.306969165802002,20261011,10,5
10,3,sub-18,0.9342838525772095,20261011,10,5
10,3,sub-17,0.9198575615882874,20261011,10,5
10,3,sub-18,0.7215045690536499,20261011,10,5
10,3,sub-18,1.8058637380599976,20261011,10,5
10,3,sub-17,0.8107168674468994,20261011,10,5
10,3,sub-17,1.105234980583191,20261011,10,5
10,3,sub-15,1.504047155380249,20261011,10,5
10,3,sub-15,2.4402308464050293,20261011,10,5
10,3,sub-17,1.9538705348968506,20261011,10,5
10,3,sub-15,1.4412386417388916,20261011,10,5
10,3,sub-17,1.078831672668457,20261011,10,5
10,3,sub-15,0.9214324355125427,20261011,10,5
10,3,sub-15,0.8450618982315063,20261011,10,5
10,3,sub-18,1.4267512559890747,20261011,10,5
10,3,sub-17,0.817655622959137,20261011,10,5
10,3,sub-17,0.9516449570655823,20261011,10,5
10,3,sub-15,2.546907424926758,20261011,10,5
10,3,sub-15,1.078534483909607,20261011,10,5
10,3,sub-15,0.8988807797431946,20261011,10,5
10,3,sub-17,0.9124118685722351,20261011,10,5
10,3,sub-15,1.152736783027649,20261011,10,5
10,3,sub-18,1.3786253929138184,20261011,10,5
10,3,sub-15,1.439064860343933,20261011,10,5
10,3,sub-15,1.727185845375061,20261011,10,5
10,3,sub-17,0.9080770015716553,20261011,10,5
10,3,sub-17,1.29766845703125,20261011,10,5
10,3,sub-18,0.805358350276947,20261011,10,5
10,3,sub-15,0.6969500184059143,20261011,10,5
10,3,sub-15,0.8861247301101685,20261011,10,5
10,3,sub-17,0.833862841129303,20261011,10,5
10,3,sub-17,0.957334578037262,20261011,10,5
10,3,sub-18,0.6719473600387573,20261011,10,5
10,3,sub-17,0.9641052484512329,20261011,10,5
10,3,sub-17,1.6015371084213257,20261011,10,5
10,3,sub-15,1.005895972251892,20261011,10,5
10,3,sub-17,0.7860892415046692,20261011,10,5
10,3,sub-15,0.9406935572624207,20261011,10,5
10,3,sub-18,0.967353880405426,20261011,10,5
10,3,sub-18,1.1086153984069824,20261011,10,5
10,3,sub-15,0.8653969168663025,20261011,10,5
10,3,sub-17,0.9308292865753174,20261011,10,5
10,3,sub-17,1.003649115562439,20261011,10,5
10,3,sub-18,1.544069528579712,20261011,10,5
10,3,sub-15,0.8597015738487244,20261011,10,5
10,3,sub-17,1.1936185359954834,20261011,10,5
10,3,sub-17,0.8857277631759644,20261011,10,5
10,3,sub-15,0.8720976114273071,20261011,10,5
10,3,sub-15,1.339104175567627,20261011,10,5
10,3,sub-18,0.9752697348594666,20261011,10,5
10,3,sub-18,0.8650272488594055,20261011,10,5
10,3,sub-17,0.9032138586044312,20261011,10,5
10,3,sub-17,1.1205458641052246,20261011,10,5
10,3,sub-18,1.1685210466384888,20261011,10,5
10,3,sub-17,0.7885453104972839,20261011,10,5
10,3,sub-18,1.19851553440094,20261011,10,5
10,3,sub-18,1.2397462129592896,20261011,10,5
10,3,sub-17,1.1196752786636353,20261011,10,5
10,3,sub-17,0.9457373023033142,20261011,10,5
10,3,sub-17,1.0578827857971191,20261011,10,5
10,3,sub-18,1.5368096828460693,20261011,10,5
10,3,sub-18,0.7538115382194519,20261011,10,5
10,3,sub-15,1.0911650657653809,20261011,10,5
10,3,sub-17,0.974932849407196,20261011,10,5
10,3,sub-15,1.29978609085083,20261011,10,5
10,3,sub-15,0.8292850255966187,20261011,10,5
10,3,sub-18,0.9597156643867493,20261011,10,5
10,3,sub-18,1.2395516633987427,20261011,10,5
10,3,sub-18,0.6315880417823792,20261011,10,5
10,3,sub-15,1.1539283990859985,20261011,10,5
10,3,sub-17,1.2537633180618286,20261011,10,5
10,3,sub-18,0.733203113079071,20261011,10,5
10,3,sub-15,1.1678448915481567,20261011,10,5
10,3,sub-15,1.0070692300796509,20261011,10,5
10,3,sub-15,1.2869420051574707,20261011,10,5
10,3,sub-17,0.8978641629219055,20261011,10,5
10,3,sub-18,0.9393268823623657,20261011,10,5
10,3,sub-17,0.8064248561859131,20261011,10,5
10,3,sub-18,1.340791940689087,20261011,10,5
10,3,sub-15,1.3705062866210938,20261011,10,5
10,3,sub-18,0.8386776447296143,20261011,10,5
10,3,sub-17,0.8019011616706848,20261011,10,5
10,3,sub-17,1.390999436378479,20261011,10,5
10,3,sub-15,0.9636053442955017,20261011,10,5
10,3,sub-18,1.3308533430099487,20261011,10,5
10,3,sub-17,0.9667754769325256,20261011,10,5
10,3,sub-15,0.9394132494926453,20261011,10,5
10,3,sub-18,0.8399002552032471,20261011,10,5
10,3,sub-15,0.7311409711837769,20261011,10,5
10,3,sub-15,1.3402689695358276,20261011,10,5
10,3,sub-18,0.987784206867218,20261011,10,5
10,3,sub-15,1.0060187578201294,20261011,10,5
10,3,sub-17,0.8091685175895691,20261011,10,5
10,3,sub-17,0.8883365988731384,20261011,10,5
10,3,sub-18,0.9548143744468689,20261011,10,5
10,3,sub-15,0.9035112261772156,20261011,10,5
10,3,sub-17,1.5403517484664917,20261011,10,5
10,3,sub-18,0.997847855091095,20261011,10,5
10,3,sub-17,1.2419759035110474,20261011,10,5
10,3,sub-15,0.9027730226516724,20261011,10,5
10,3,sub-17,0.9355614185333252,20261011,10,5
10,3,sub-17,1.1459342241287231,20261011,10,5
10,3,sub-18,0.7975248694419861,20261011,10,5
10,3,sub-15,1.010854721069336,20261011,10,5
10,3,sub-17,1.4611058235168457,20261011,10,5
10,3,sub-18,1.2719093561172485,20261011,10,5
10,3,sub-15,0.9660695791244507,20261011,10,5
10,3,sub-17,0.7879214882850647,20261011,10,5
10,3,sub-15,0.8965626955032349,20261011,10,5
10,3,sub-17,2.6989407539367676,20261011,10,5
30,3,sub-17,0.8737980723381042,20261011,30,15
30,3,sub-15,1.0289671421051025,20261011,30,15
30,3,sub-17,0.8424800634384155,20261011,30,15
30,3,sub-17,1.2278211116790771,20261011,30,15
30,3,sub-18,0.9606386423110962,20261011,30,15
30,3,sub-18,0.7285775542259216,20261011,30,15
30,3,sub-15,0.9642675518989563,20261011,30,15
30,3,sub-18,0.9157145023345947,20261011,30,15
30,3,sub-18,0.7367818355560303,20261011,30,15
30,3,sub-18,0.8516323566436768,20261011,30,15
30,3,sub-18,0.7311261892318726,20261011,30,15
30,3,sub-18,1.010693907737732,20261011,30,15
30,3,sub-18,1.1244240999221802,20261011,30,15
30,3,sub-17,0.9264909625053406,20261011,30,15
30,3,sub-18,0.9187589287757874,20261011,30,15
30,3,sub-18,1.177381157875061,20261011,30,15
30,3,sub-15,0.7925963997840881,20261011,30,15
30,3,sub-15,0.829644501209259,20261011,30,15
30,3,sub-15,0.9704524874687195,20261011,30,15
30,3,sub-17,0.951981782913208,20261011,30,15
30,3,sub-17,0.860114336013794,20261011,30,15
30,3,sub-18,1.0037593841552734,20261011,30,15
30,3,sub-15,2.438552141189575,20261011,30,15
30,3,sub-17,0.8806934952735901,20261011,30,15
30,3,sub-17,0.8930779695510864,20261011,30,15
30,3,sub-17,0.8849987387657166,20261011,30,15
30,3,sub-17,0.8434417247772217,20261011,30,15
30,3,sub-17,1.661985158920288,20261011,30,15
30,3,sub-18,1.551134705543518,20261011,30,15
30,3,sub-17,2.8959832191467285,20261011,30,15
30,3,sub-15,0.7384432554244995,20261011,30,15
30,3,sub-15,0.9089746475219727,20261011,30,15
30,3,sub-18,0.7885615825653076,20261011,30,15
30,3,sub-15,1.3066802024841309,20261011,30,15
30,3,sub-18,1.0325109958648682,20261011,30,15
30,3,sub-17,1.792154312133789,20261011,30,15
30,3,sub-18,0.8058881163597107,20261011,30,15
30,3,sub-17,0.8926167488098145,20261011,30,15
30,3,sub-18,1.0419516563415527,20261011,30,15
30,3,sub-17,0.8695526719093323,20261011,30,15
30,3,sub-17,0.8433017730712891,20261011,30,15
30,3,sub-17,0.9793080687522888,20261011,30,15
30,3,sub-17,1.0083909034729004,20261011,30,15
30,3,sub-17,0.8188484907150269,20261011,30,15
30,3,sub-15,1.191676378250122,20261011,30,15
30,3,sub-17,1.0386710166931152,20261011,30,15
30,3,sub-17,1.3717329502105713,20261011,30,15
30,3,sub-18,0.8517430424690247,20261011,30,15
30,3,sub-15,1.2352955341339111,20261011,30,15
30,3,sub-15,0.8076091408729553,20261011,30,15
30,3,sub-18,0.6056904792785645,20261011,30,15
30,3,sub-15,1.266405701637268,20261011,30,15
30,3,sub-18,0.9448580145835876,20261011,30,15
30,3,sub-17,2.039926767349243,20261011,30,15
30,3,sub-17,1.2517141103744507,20261011,30,15
30,3,sub-17,1.8587217330932617,20261011,30,15
30,3,sub-15,1.152146577835083,20261011,30,15
30,3,sub-17,1.0554791688919067,20261011,30,15
30,3,sub-15,0.9698327779769897,20261011,30,15
30,3,sub-17,0.7964510917663574,20261011,30,15
30,3,sub-15,1.6849615573883057,20261011,30,15
30,3,sub-15,0.6576828956604004,20261011,30,15
30,3,sub-18,0.8322941660881042,20261011,30,15
30,3,sub-18,0.8644614219665527,20261011,30,15
30,3,sub-15,3.4094953536987305,20261011,30,15
30,3,sub-15,1.4959189891815186,20261011,30,15
30,3,sub-15,0.8642597794532776,20261011,30,15
30,3,sub-15,1.0895335674285889,20261011,30,15
30,3,sub-15,1.1532779932022095,20261011,30,15
30,3,sub-18,1.1843127012252808,20261011,30,15
30,3,sub-18,1.944033145904541,20261011,30,15
30,3,sub-18,0.968471109867096,20261011,30,15
30,3,sub-17,0.9751662015914917,20261011,30,15
30,3,sub-18,1.461037039756775,20261011,30,15
30,3,sub-15,1.3278472423553467,20261011,30,15
30,3,sub-17,0.9987754225730896,20261011,30,15
30,3,sub-17,0.7200075387954712,20261011,30,15
30,3,sub-17,0.9480700492858887,20261011,30,15
30,3,sub-18,1.0698944330215454,20261011,30,15
30,3,sub-17,1.5440007448196411,20261011,30,15
30,3,sub-18,1.00771164894104,20261011,30,15
30,3,sub-17,1.0699450969696045,20261011,30,15
30,3,sub-18,0.8632269501686096,20261011,30,15
30,3,sub-15,0.7374640703201294,20261011,30,15
30,3,sub-15,1.3114633560180664,20261011,30,15
30,3,sub-15,0.9494600296020508,20261011,30,15
30,3,sub-17,1.4800200462341309,20261011,30,15
30,3,sub-17,1.6042793989181519,20261011,30,15
30,3,sub-18,2.0956408977508545,20261011,30,15
30,3,sub-17,0.6973787546157837,20261011,30,15
30,3,sub-18,0.9678947925567627,20261011,30,15
30,3,sub-18,1.1087085008621216,20261011,30,15
30,3,sub-15,0.7580252885818481,20261011,30,15
30,3,sub-18,0.7418045997619629,20261011,30,15
30,3,sub-17,1.1329195499420166,20261011,30,15
30,3,sub-17,1.1163363456726074,20261011,30,15
30,3,sub-17,0.6471771001815796,20261011,30,15
30,3,sub-18,1.4115303754806519,20261011,30,15
30,3,sub-17,1.2234258651733398,20261011,30,15
30,3,sub-17,0.7886130213737488,20261011,30,15
30,3,sub-17,0.8953122496604919,20261011,30,15
30,3,sub-17,1.0773907899856567,20261011,30,15
30,3,sub-17,0.9687602519989014,20261011,30,15
30,3,sub-17,0.7327858805656433,20261011,30,15
30,3,sub-15,0.7714712023735046,20261011,30,15
30,3,sub-17,1.1638103723526,20261011,30,15
30,3,sub-17,0.7859620451927185,20261011,30,15
30,3,sub-15,0.9418837428092957,20261011,30,15
30,3,sub-17,1.8737077713012695,20261011,30,15
30,3,sub-17,0.8392602801322937,20261011,30,15
30,3,sub-17,0.604268491268158,20261011,30,15
30,3,sub-15,1.235718011856079,20261011,30,15
30,3,sub-15,1.7069082260131836,20261011,30,15
30,3,sub-17,1.0875775814056396,20261011,30,15
30,3,sub-18,0.947109580039978,20261011,30,15
30,3,sub-17,1.1859601736068726,20261011,30,15
30,3,sub-17,1.0008301734924316,20261011,30,15
30,3,sub-15,0.9315101504325867,20261011,30,15
30,3,sub-15,0.9883598685264587,20261011,30,15
30,3,sub-18,1.2385013103485107,20261011,30,15
30,3,sub-18,1.1491401195526123,20261011,30,15
30,3,sub-18,0.8290889859199524,20261011,30,15
30,3,sub-17,0.9956262111663818,20261011,30,15
30,3,sub-17,0.8896036744117737,20261011,30,15
30,3,sub-18,0.8268590569496155,20261011,30,15
30,3,sub-18,0.8991990685462952,20261011,30,15
30,3,sub-17,1.1091636419296265,20261011,30,15
30,3,sub-15,1.1176185607910156,20261011,30,15
30,3,sub-18,1.2439652681350708,20261011,30,15
30,3,sub-15,0.8786731362342834,20261011,30,15
30,3,sub-17,1.0063986778259277,20261011,30,15
30,3,sub-18,0.9367764592170715,20261011,30,15
30,3,sub-15,1.0925683975219727,20261011,30,15
30,3,sub-18,0.885644257068634,20261011,30,15
30,3,sub-17,1.3198766708374023,20261011,30,15
30,3,sub-15,1.6065287590026855,20261011,30,15
30,3,sub-17,1.1791423559188843,20261011,30,15
30,3,sub-17,0.5844268798828125,20261011,30,15
30,3,sub-18,1.071780800819397,20261011,30,15
30,3,sub-18,0.9194547533988953,20261011,30,15
30,3,sub-18,0.9911080002784729,20261011,30,15
30,3,sub-17,0.9835194945335388,20261011,30,15
30,3,sub-15,3.589674949645996,20261011,30,15
30,3,sub-15,1.0039604902267456,20261011,30,15
30,3,sub-18,0.9728862643241882,20261011,30,15
30,3,sub-15,1.01060950756073,20261011,30,15
30,3,sub-17,1.0558487176895142,20261011,30,15
30,3,sub-18,1.3117964267730713,20261011,30,15
30,3,sub-17,1.1910912990570068,20261011,30,15
30,3,sub-18,1.3128950595855713,20261011,30,15
30,3,sub-15,0.9309477806091309,20261011,30,15
30,3,sub-18,0.5722411870956421,20261011,30,15
30,3,sub-17,1.20266854763031,20261011,30,15
30,3,sub-17,0.8814474940299988,20261011,30,15
30,3,sub-17,1.317826271057129,20261011,30,15
30,3,sub-18,0.8474167585372925,20261011,30,15
30,3,sub-18,0.9371552467346191,20261011,30,15
30,3,sub-15,0.8718666434288025,20261011,30,15
30,3,sub-15,0.9430197477340698,20261011,30,15
30,3,sub-18,1.0006476640701294,20261011,30,15
30,3,sub-17,1.0421077013015747,20261011,30,15
30,3,sub-17,0.8904165625572205,20261011,30,15
30,3,sub-15,0.873155415058136,20261011,30,15
30,3,sub-17,1.033665418624878,20261011,30,15
30,3,sub-17,0.7739250063896179,20261011,30,15
30,3,sub-15,1.2076457738876343,20261011,30,15
30,3,sub-15,0.9739921689033508,20261011,30,15
30,3,sub-15,0.9962740540504456,20261011,30,15
30,3,sub-18,0.8855149149894714,20261011,30,15
30,3,sub-15,0.9328323006629944,20261011,30,15
30,3,sub-17,0.8832459449768066,20261011,30,15
30,3,sub-15,1.2351431846618652,20261011,30,15
30,3,sub-17,0.8940045833587646,20261011,30,15
30,3,sub-17,0.805097222328186,20261011,30,15
30,3,sub-15,0.9061256051063538,20261011,30,15
30,3,sub-18,0.8493785858154297,20261011,30,15
30,3,sub-15,0.9091425538063049,20261011,30,15
30,3,sub-17,1.19199538230896,20261011,30,15
30,3,sub-17,1.3342561721801758,20261011,30,15
30,3,sub-15,0.9579846262931824,20261011,30,15
30,3,sub-17,0.7532358169555664,20261011,30,15
30,3,sub-15,1.0501164197921753,20261011,30,15
30,3,sub-18,0.938250720500946,20261011,30,15
30,3,sub-15,0.8088029623031616,20261011,30,15
30,3,sub-17,0.7320808172225952,20261011,30,15
30,3,sub-18,0.9930410981178284,20261011,30,15
30,3,sub-18,1.0294755697250366,20261011,30,15
30,3,sub-17,2.3202927112579346,20261011,30,15
30,3,sub-18,0.939828097820282,20261011,30,15
30,3,sub-17,0.9078927636146545,20261011,30,15
30,3,sub-17,1.256097674369812,20261011,30,15
30,3,sub-18,1.0489587783813477,20261011,30,15
30,3,sub-18,0.8170933127403259,20261011,30,15
30,3,sub-15,0.8373121023178101,20261011,30,15
30,3,sub-15,3.084711790084839,20261011,30,15
30,3,sub-17,0.9109587073326111,20261011,30,15
30,3,sub-15,1.4725000858306885,20261011,30,15
30,3,sub-15,0.9172347187995911,20261011,30,15
30,3,sub-15,0.8417189717292786,20261011,30,15
30,3,sub-18,0.8858129978179932,20261011,30,15
30,3,sub-18,0.6406983137130737,20261011,30,15
30,3,sub-15,0.9019824266433716,20261011,30,15
30,3,sub-18,0.8759903907775879,20261011,30,15
30,3,sub-15,0.9182834029197693,20261011,30,15
30,3,sub-15,1.1066704988479614,20261011,30,15
30,3,sub-15,0.8004613518714905,20261011,30,15
30,3,sub-18,0.5972277522087097,20261011,30,15
30,3,sub-15,1.0209373235702515,20261011,30,15
30,3,sub-18,0.8443608283996582,20261011,30,15
30,3,sub-17,1.2824064493179321,20261011,30,15
30,3,sub-17,1.7116645574569702,20261011,30,15
30,3,sub-15,0.833167552947998,20261011,30,15
30,3,sub-17,0.8200889229774475,20261011,30,15
30,3,sub-17,1.323009967803955,20261011,30,15
30,3,sub-15,0.9165665507316589,20261011,30,15
30,3,sub-17,1.7394154071807861,20261011,30,15
30,3,sub-17,1.275229573249817,20261011,30,15
30,3,sub-15,0.8400300741195679,20261011,30,15
30,3,sub-15,1.15855073928833,20261011,30,15
30,3,sub-15,0.9978989362716675,20261011,30,15
30,3,sub-17,0.911239504814148,20261011,30,15
30,3,sub-18,0.8046505451202393,20261011,30,15
30,3,sub-17,0.94649338722229,20261011,30,15
30,3,sub-17,0.8696932792663574,20261011,30,15
30,3,sub-15,0.8851351737976074,20261011,30,15
30,3,sub-18,1.3581286668777466,20261011,30,15
30,3,sub-18,1.0204523801803589,20261011,30,15
30,3,sub-15,0.9208940267562866,20261011,30,15
30,3,sub-17,0.7501214146614075,20261011,30,15
30,3,sub-15,0.8667312264442444,20261011,30,15
30,3,sub-18,1.5518909692764282,20261011,30,15
30,3,sub-17,0.839186429977417,20261011,30,15
30,3,sub-17,1.1822453737258911,20261011,30,15
30,3,sub-17,2.123231887817383,20261011,30,15
30,3,sub-18,0.8522202372550964,20261011,30,15
30,3,sub-15,1.8270004987716675,20261011,30,15
30,3,sub-17,0.9025453925132751,20261011,30,15
30,3,sub-18,1.0421669483184814,20261011,30,15
30,3,sub-18,0.8680750727653503,20261011,30,15
30,3,sub-17,2.0984041690826416,20261011,30,15
30,3,sub-17,1.4841376543045044,20261011,30,15
30,3,sub-17,0.9644896984100342,20261011,30,15
30,3,sub-18,0.6604055762290955,20261011,30,15
30,3,sub-17,1.597503900527954,20261011,30,15
30,3,sub-17,2.7662346363067627,20261011,30,15
30,3,sub-18,0.6502804756164551,20261011,30,15
30,3,sub-17,0.9652484655380249,20261011,30,15
30,3,sub-18,1.6899620294570923,20261011,30,15
30,3,sub-15,0.9203585982322693,20261011,30,15
30,3,sub-18,1.1431593894958496,20261011,30,15
30,3,sub-15,0.8003109693527222,20261011,30,15
30,3,sub-18,1.0568169355392456,20261011,30,15
30,3,sub-15,1.2448457479476929,20261011,30,15
30,3,sub-18,1.1102744340896606,20261011,30,15
30,3,sub-18,2.058241367340088,20261011,30,15
30,3,sub-17,1.8248740434646606,20261011,30,15
30,3,sub-15,0.9209352135658264,20261011,30,15
30,3,sub-17,0.8782362341880798,20261011,30,15
30,3,sub-18,1.1655722856521606,20261011,30,15
30,3,sub-17,0.8148903846740723,20261011,30,15
30,3,sub-18,0.9166691899299622,20261011,30,15
