common_random_numbers,erp_amplitude_relative_preservation,erp_latency_relative_preservation,fold,method,motion_coherence_reduction,nonartifact_observation_preservation,observation_change_ratio,output_input_RMS_ratio,participant,posterior_samples,posterior_sd_rms,protocol,query_imu_event_used_for_inference,query_session,reference_free_covariance_distortion,reference_free_psd_distortion,seed,ssvep_phase_relative_preservation,ssvep_snr_relative_preservation,status,support_seconds,task
True,nan,nan,2,DIFF-MATCH,0.018078044056892395,0.6887461841106415,0.30326709151268005,0.9356762170791626,sub-15,8,8.059137982837225,S1_MOTION_WITHIN_SESSION,False,ses-03,0.26602540935212915,0.27066290378570557,20260811,0.971248038613475,0.9419612871756837,success,60,SSVEP
False,nan,nan,2,DET-WRONG-1,0.0198671817779541,0.7947439104318619,0.19667600095272064,0.9084039330482483,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.24328771504210864,0.24190521240234375,20260811,0.9762078612926396,0.9789653125988295,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-1,0.017685942351818085,0.6869421899318695,0.30518838763237,0.9387758374214172,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2597193974257851,0.2635080814361572,20260811,0.9724558358423455,0.9411811306733094,success,60,SSVEP
False,nan,nan,2,DET-WRONG-2,0.019840773195028305,0.6451880037784576,0.3417852818965912,0.861164391040802,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.4259031030880975,0.4175218343734741,20260811,0.9561226318972531,0.9576312541647537,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-2,0.016289323568344116,0.6743468344211578,0.31659403443336487,0.9283742904663086,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.29833482503820785,0.30548039078712463,20260811,0.9693975370788974,0.9375927445700202,success,60,SSVEP
False,nan,nan,2,DET-WRONG-3,0.042382873594760895,0.7400985956192017,0.24550902843475342,0.8918435573577881,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.28223815466286106,0.2784375250339508,20260811,0.9552727342259328,0.9882367448378317,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-3,0.01874138042330742,0.6869339942932129,0.30505451560020447,0.9347516298294067,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.26885481126841876,0.2726524770259857,20260811,0.9690822799487988,0.943220843218683,success,60,SSVEP
False,nan,nan,2,DET-SHUFFLED,0.021161749958992004,0.799651026725769,0.1918574571609497,0.911175549030304,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.23257823240683348,0.2307773232460022,20260811,0.9757889417996919,0.9779253529739738,success,60,SSVEP
True,nan,nan,2,DIFF-SHUFFLED,0.018277332186698914,0.6831220090389252,0.30874520540237427,0.9367401003837585,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.26753954344217984,0.2719869315624237,20260811,0.9709561533242336,0.9410217850435605,success,60,SSVEP
False,nan,nan,2,RAW,0.0,1.0,0.0,1.0,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,2,POP,0.02479827031493187,0.7599073499441147,0.24751588702201843,0.890837550163269,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2777936373304754,0.22407594323158264,20260811,0.9877411921259482,0.9803657604515047,success,60,SSVEP
False,nan,nan,2,DET-NULL,0.024289678782224655,0.8207535445690155,0.20582829415798187,0.9151042699813843,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17274103820692016,0.16497299075126648,20260811,0.9705705244895727,0.9919817949654336,success,60,SSVEP
False,nan,nan,2,DET-MATCH,0.022909514605998993,0.8464488536119461,0.17842169106006622,0.9253227710723877,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14975021579299988,0.14951007068157196,20260811,0.9746369700010344,0.999774754629649,success,60,SSVEP
True,nan,nan,2,DIFF-NULL,0.021570555865764618,0.7277733683586121,0.28201594948768616,0.9386914968490601,sub-15,8,8.208922751488224,S1_MOTION_WITHIN_SESSION,False,ses-04,0.22327311535880767,0.17659397423267365,20260811,0.97363349832664,0.9750322682023072,success,60,SSVEP
True,nan,nan,2,DIFF-POP,0.021570555865764618,0.7277733683586121,0.28201594948768616,0.9386914968490601,sub-15,8,8.208922751488224,S1_MOTION_WITHIN_SESSION,False,ses-04,0.22327311535880767,0.17659397423267365,20260811,0.97363349832664,0.9750322682023072,success,60,SSVEP
True,nan,nan,2,DIFF-MATCH,0.020596854388713837,0.7336307168006897,0.27568864822387695,0.9419713020324707,sub-15,8,8.225101378656202,S1_MOTION_WITHIN_SESSION,False,ses-04,0.21623226150997052,0.17118065059185028,20260811,0.9719329313301782,0.9752779793168962,success,60,SSVEP
False,nan,nan,2,DET-WRONG-1,0.0214289128780365,0.8093414008617401,0.2182886004447937,0.9146801233291626,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.17814096788793737,0.17228557169437408,20260811,0.958742284588149,0.9923968922484985,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-1,0.02080657333135605,0.7203985452651978,0.290355384349823,0.9357444643974304,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.23172688548206927,0.18167883157730103,20260811,0.9749693714086916,0.9694068945615589,success,60,SSVEP
False,nan,nan,2,DET-WRONG-2,0.025071125477552414,0.7736348360776901,0.2646631598472595,0.9185829758644104,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.18297829364243798,0.18456251919269562,20260811,0.9476856142163013,0.9667479823224705,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-2,0.021116554737091064,0.7318363189697266,0.2787632346153259,0.9428893327713013,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.2128802571545754,0.17490409314632416,20260811,0.975489394157913,0.9815453551804482,success,60,SSVEP
False,nan,nan,2,DET-WRONG-3,0.02812349423766136,0.8237837702035904,0.2048240602016449,0.9222495555877686,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15647835618395114,0.14681921899318695,20260811,0.9642383699311438,0.9859103729766123,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-3,0.022451862692832947,0.7321570217609406,0.27616971731185913,0.936550498008728,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.22185177071250775,0.179676353931427,20260811,0.9753109129262177,0.9733823833770152,success,60,SSVEP
False,nan,nan,2,DET-SHUFFLED,0.02121569961309433,0.8434280008077621,0.18138039112091064,0.9221306443214417,sub-15,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15727741986429777,0.15537269413471222,20260811,0.9776668609526009,0.9981822137448172,success,60,SSVEP
True,nan,nan,2,DIFF-SHUFFLED,0.020998097956180573,0.7305405139923096,0.2796218693256378,0.9407482147216797,sub-15,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.21836665092788082,0.17459401488304138,20260811,0.972055395010408,0.9762242470500808,success,60,SSVEP
False,nan,nan,2,RAW,0.0,1.0,0.0,1.0,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,1.0,1.0,success,60,SSVEP
False,nan,nan,2,POP,0.023667816072702408,0.759105384349823,0.24880880117416382,0.8908372521400452,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.2763480052759131,0.23227989673614502,20260811,0.9883835342120522,0.9881884079232259,success,60,SSVEP
False,nan,nan,2,DET-NULL,0.022078610956668854,0.8169819712638855,0.20960575342178345,0.9144589900970459,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.17590581858175863,0.1615191251039505,20260811,0.974369837321338,0.9929347110647616,success,60,SSVEP
False,nan,nan,2,DET-MATCH,0.023064982146024704,0.8430549651384354,0.18198135495185852,0.9258871078491211,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.15058540327703113,0.1397375613451004,20260811,0.9738262192468179,0.9818818403166264,success,60,SSVEP
True,nan,nan,2,DIFF-NULL,0.018697082996368408,0.7200309634208679,0.2854863107204437,0.9389612078666687,sub-15,8,8.196266201564244,S2_MOTION_XSPEED,False,ses-04,0.23748866733475194,0.17486199736595154,20260811,0.9616286703227814,0.9308207577278482,success,60,SSVEP
True,nan,nan,2,DIFF-POP,0.018697082996368408,0.7200309634208679,0.2854863107204437,0.9389612078666687,sub-15,8,8.196266201564244,S2_MOTION_XSPEED,False,ses-04,0.23748866733475194,0.17486199736595154,20260811,0.9616286703227814,0.9308207577278482,success,60,SSVEP
True,nan,nan,2,DIFF-MATCH,0.017845220863819122,0.7280486524105072,0.2764799892902374,0.9410732388496399,sub-15,8,8.157672480174474,S2_MOTION_XSPEED,False,ses-04,0.2308671472548631,0.1691470444202423,20260811,0.9619237169129726,0.9294631320985698,success,60,SSVEP
False,nan,nan,2,DET-WRONG-1,0.023976262658834457,0.8223802745342255,0.20517598092556,0.9227129817008972,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.15837223251877952,0.14691098034381866,20260811,0.9702965568626545,0.970529660283285,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-1,0.019700299948453903,0.72671839594841,0.27786731719970703,0.9383403658866882,sub-15,8,nan,S2_MOTION_XSPEED,False,ses-04,0.23239978235560882,0.17157293856143951,20260811,0.961661555494598,0.9318050733402526,success,60,SSVEP
False,nan,nan,2,DET-WRONG-2,0.022814542055130005,0.8433689177036285,0.18135957419872284,0.9258706569671631,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1503882716677317,0.1403258740901947,20260811,0.9754268686181458,0.982151709106798,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-2,0.01787540316581726,0.7300211787223816,0.274529367685318,0.9407062530517578,sub-15,8,nan,S2_MOTION_XSPEED,False,ses-04,0.22891814945850694,0.16909848153591156,20260811,0.9618796979584218,0.9287428219864593,success,60,SSVEP
False,nan,nan,2,DET-WRONG-3,0.020171746611595154,0.8434209525585175,0.18095332384109497,0.9233605861663818,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.15647041721537605,0.1446925401687622,20260811,0.9820681672224496,0.9798782808612991,success,60,SSVEP
True,nan,nan,2,DIFF-WRONG-3,0.018176577985286713,0.7278242409229279,0.27751365303993225,0.9428029656410217,sub-15,8,nan,S2_MOTION_XSPEED,False,ses-04,0.22758119201283508,0.1676754206418991,20260811,0.9620598524466812,0.9277891926475061,success,60,SSVEP
False,nan,nan,2,DET-SHUFFLED,0.021693747490644455,0.8458456546068192,0.17850695550441742,0.9252694249153137,sub-15,0,nan,S2_MOTION_XSPEED,False,ses-04,0.1520960837082826,0.14089855551719666,20260811,0.9789207232798613,0.9815682715542791,success,60,SSVEP
True,nan,nan,2,DIFF-SHUFFLED,0.017838969826698303,0.7249521613121033,0.28054583072662354,0.9415456652641296,sub-15,8,nan,S2_MOTION_XSPEED,False,ses-04,0.23143389561481575,0.17004457116127014,20260811,0.9617013926821105,0.9283163628414266,success,60,SSVEP
False,1.0,1.0,2,RAW,0.0,1.0,0.0,1.0,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.8912315200606871,1.0,2,POP,0.012852795422077179,0.7628860324621201,0.21481765806674957,0.9198347926139832,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.25489675275924484,0.29247012734413147,20260811,nan,nan,success,60,ERP
False,-0.8694570836393494,0.716796875,2,DET-NULL,0.009210027754306793,0.7754912823438644,0.20242683589458466,0.9249771237373352,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.20961842411362705,0.28396347165107727,20260811,nan,nan,success,60,ERP
False,-0.8903334782322521,0.716796875,2,DET-MATCH,0.010616108775138855,0.7861941754817963,0.19080360233783722,0.9253307580947876,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.20821502136442124,0.2785432040691376,20260811,nan,nan,success,60,ERP
True,0.8757004631556617,1.0,2,DIFF-NULL,0.02007453516125679,0.6720585227012634,0.2923012971878052,0.9838227033615112,sub-24,8,8.117186015879614,S0_STATIC_XSESSION,False,ses-03,0.14576515497527834,0.21422304213047028,20260811,nan,nan,success,60,ERP
True,0.8757004631556617,1.0,2,DIFF-POP,0.02007453516125679,0.6720585227012634,0.2923012971878052,0.9838227033615112,sub-24,8,8.117186015879614,S0_STATIC_XSESSION,False,ses-03,0.14576515497527834,0.21422304213047028,20260811,nan,nan,success,60,ERP
True,0.8793729522965295,1.0,2,DIFF-MATCH,0.019800614565610886,0.6756019294261932,0.28852835297584534,0.9851162433624268,sub-24,8,8.068443456345056,S0_STATIC_XSESSION,False,ses-03,0.14580439377510693,0.2121836394071579,20260811,nan,nan,success,60,ERP
False,-0.849691639947969,0.716796875,2,DET-WRONG-1,0.012598667293787003,0.7322701811790466,0.24412386119365692,0.9178484678268433,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.22995489982505563,0.3215884864330292,20260811,nan,nan,success,60,ERP
True,0.9031794658343976,1.0,2,DIFF-WRONG-1,0.018909629434347153,0.6703392565250397,0.2958112955093384,0.9768826961517334,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-03,0.15012809523487197,0.23393560945987701,20260811,nan,nan,success,60,ERP
False,-0.9211668790430232,0.716796875,2,DET-WRONG-2,0.008625887334346771,0.7567602097988129,0.21878865361213684,0.9218055605888367,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.21885006852423133,0.2988416254520416,20260811,nan,nan,success,60,ERP
True,0.8706327300140116,1.0,2,DIFF-WRONG-2,0.0205865316092968,0.6596646010875702,0.3032427132129669,0.9844858646392822,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-03,0.14799175574063322,0.21970856189727783,20260811,nan,nan,success,60,ERP
False,-0.9154822600632535,0.716796875,2,DET-WRONG-3,0.010941538959741592,0.7711277455091476,0.20502427220344543,0.9217298626899719,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.21622455841023933,0.29319435358047485,20260811,nan,nan,success,60,ERP
True,0.8772699646797048,1.0,2,DIFF-WRONG-3,0.019897282123565674,0.6645771265029907,0.2980096638202667,0.986357569694519,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-03,0.14626726024759654,0.21393658220767975,20260811,nan,nan,success,60,ERP
False,-0.8806756219880794,0.716796875,2,DET-SHUFFLED,0.00909261405467987,0.7913050055503845,0.1857547163963318,0.9283576011657715,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-03,0.20376852145590502,0.26795700192451477,20260811,nan,nan,success,60,ERP
True,0.8782327019812797,1.0,2,DIFF-SHUFFLED,0.01987053081393242,0.6748327016830444,0.2892115116119385,0.9850139617919922,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-03,0.14551714660551204,0.2121242880821228,20260811,nan,nan,success,60,ERP
False,1.0,1.0,2,RAW,0.0,1.0,0.0,1.0,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.798637642360632,1.0,2,POP,-0.013203740119934082,0.8021878302097321,0.22850053012371063,0.9286832213401794,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.16716194291192527,0.28568118810653687,20260811,nan,nan,success,60,ERP
False,0.8599329911014306,0.755859375,2,DET-NULL,-0.010937109589576721,0.8297216147184372,0.20286354422569275,0.9289876222610474,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.15724387607800433,0.2729807496070862,20260811,nan,nan,success,60,ERP
False,0.8879010231915452,1.0,2,DET-MATCH,-0.012268111109733582,0.8435686826705933,0.1860726773738861,0.9339385628700256,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.14508695034495286,0.25087955594062805,20260811,nan,nan,success,60,ERP
True,0.7724802281410592,1.0,2,DIFF-NULL,0.0019200295209884644,0.7610512673854828,0.2664754092693329,0.9633877277374268,sub-24,8,8.224215654439705,S0_STATIC_XSESSION,False,ses-04,0.15583056892650818,0.2493293434381485,20260811,nan,nan,success,60,ERP
True,0.7724802281410592,1.0,2,DIFF-POP,0.0019200295209884644,0.7610512673854828,0.2664754092693329,0.9633877277374268,sub-24,8,8.224215654439705,S0_STATIC_XSESSION,False,ses-04,0.15583056892650818,0.2493293434381485,20260811,nan,nan,success,60,ERP
True,0.784484111427252,1.0,2,DIFF-MATCH,0.0010429993271827698,0.766728013753891,0.2608848512172699,0.965061366558075,sub-24,8,8.174561381340027,S0_STATIC_XSESSION,False,ses-04,0.14987416813183638,0.2364618182182312,20260811,nan,nan,success,60,ERP
False,0.88975470137194,1.0,2,DET-WRONG-1,-0.0018606185913085938,0.808294951915741,0.22514760494232178,0.9235542416572571,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.18234632061413247,0.30853071808815,20260811,nan,nan,success,60,ERP
True,0.822111124306294,1.0,2,DIFF-WRONG-1,0.010529831051826477,0.7585159540176392,0.26413100957870483,0.9575046300888062,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-04,0.1712296872304085,0.2837989926338196,20260811,nan,nan,success,60,ERP
False,0.8155119113076293,0.755859375,2,DET-WRONG-2,-0.02063015103340149,0.813166931271553,0.21929506957530975,0.9263302087783813,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.1712045153968211,0.29742899537086487,20260811,nan,nan,success,60,ERP
True,0.7575973982912675,1.0,2,DIFF-WRONG-2,0.001515120267868042,0.7514554560184479,0.27666446566581726,0.9632099270820618,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-04,0.16208035849169405,0.26316767930984497,20260811,nan,nan,success,60,ERP
False,0.8652987707925366,1.0,2,DET-WRONG-3,-0.015197023749351501,0.8294236212968826,0.20157992839813232,0.9291139245033264,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.15970540057693416,0.2755904793739319,20260811,nan,nan,success,60,ERP
True,0.7755165813866719,1.0,2,DIFF-WRONG-3,0.0011385157704353333,0.759101003408432,0.26926475763320923,0.9653359651565552,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-04,0.15406557232700252,0.24553287029266357,20260811,nan,nan,success,60,ERP
False,0.8748503012738233,1.0,2,DET-SHUFFLED,-0.013534709811210632,0.8482618629932404,0.18106411397457123,0.936653733253479,sub-24,0,nan,S0_STATIC_XSESSION,False,ses-04,0.13717051229032912,0.23845255374908447,20260811,nan,nan,success,60,ERP
True,0.7812992522340643,1.0,2,DIFF-SHUFFLED,0.0008786246180534363,0.7659385800361633,0.2617253363132477,0.9648674130439758,sub-24,8,nan,S0_STATIC_XSESSION,False,ses-04,0.15057285547532606,0.2380620539188385,20260811,nan,nan,success,60,ERP
False,1.0,1.0,2,RAW,0.0,1.0,0.0,1.0,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.0,0.0,20260811,nan,nan,success,60,ERP
False,-1.0223539266090693,0.716796875,2,POP,0.012339390814304352,0.7585603147745132,0.21414025127887726,0.919894278049469,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2574530532409599,0.29884305596351624,20260811,nan,nan,success,60,ERP
False,-1.106808644522022,0.716796875,2,DET-NULL,0.00998637080192566,0.7726801037788391,0.20134466886520386,0.9250301122665405,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2127516227211507,0.2881854176521301,20260811,nan,nan,success,60,ERP
False,-1.0632918279942274,0.716796875,2,DET-MATCH,0.0059345439076423645,0.8043905347585678,0.17050722241401672,0.9317094683647156,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.20038894005381583,0.2503790855407715,20260811,nan,nan,success,60,ERP
True,-0.9257847024824786,0.5703125,2,DIFF-NULL,0.01797063648700714,0.670550674200058,0.29055559635162354,0.9817553758621216,sub-24,8,8.118779344496383,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15138168105699207,0.20651775598526,20260811,nan,nan,success,60,ERP
True,-0.9257847024824786,0.5703125,2,DIFF-POP,0.01797063648700714,0.670550674200058,0.29055559635162354,0.9817553758621216,sub-24,8,8.118779344496383,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15138168105699207,0.20651775598526,20260811,nan,nan,success,60,ERP
True,-0.9220368993485657,0.5703125,2,DIFF-MATCH,0.01720355451107025,0.680240124464035,0.2814410924911499,0.9825848937034607,sub-24,8,8.031695958056481,S1_MOTION_WITHIN_SESSION,False,ses-03,0.14966102912458515,0.20118051767349243,20260811,nan,nan,success,60,ERP
False,-1.1772666008820432,0.716796875,2,DET-WRONG-1,0.016911476850509644,0.7506856918334961,0.2188556045293808,0.9219081401824951,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.21892670956208946,0.31264960765838623,20260811,nan,nan,success,60,ERP
True,-0.9209838759391193,0.5703125,2,DIFF-WRONG-1,0.0173516683280468,0.6707956790924072,0.2894120514392853,0.9836994409561157,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15009246429175446,0.20202498137950897,20260811,nan,nan,success,60,ERP
False,-1.0753051287361126,0.716796875,2,DET-WRONG-2,0.007205083966255188,0.8034201264381409,0.17161062359809875,0.9315228462219238,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.20025131000723997,0.25252947211265564,20260811,nan,nan,success,60,ERP
True,-0.9230947877901776,0.5703125,2,DIFF-WRONG-2,0.017392002046108246,0.676492840051651,0.2846570611000061,0.9830411672592163,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1503420608997187,0.20242592692375183,20260811,nan,nan,success,60,ERP
False,-1.1099335314980427,0.716796875,2,DET-WRONG-3,0.010547015815973282,0.7688574343919754,0.20446521043777466,0.9198973178863525,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.22298835908309106,0.30622598528862,20260811,nan,nan,success,60,ERP
True,-0.9247617654561591,0.5703125,2,DIFF-WRONG-3,0.01835624873638153,0.6733175218105316,0.2885211110115051,0.9801643490791321,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.1524937269247833,0.209469273686409,20260811,nan,nan,success,60,ERP
False,-1.0690417839048734,0.716796875,2,DET-SHUFFLED,0.00644645094871521,0.8043839484453201,0.1707397699356079,0.9316251873970032,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.2003953294734224,0.25177597999572754,20260811,nan,nan,success,60,ERP
True,-0.927062797643148,0.5703125,2,DIFF-SHUFFLED,0.01773417741060257,0.6611312925815582,0.29731568694114685,0.9866182804107666,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-03,0.15034319625854606,0.2008897066116333,20260811,nan,nan,success,60,ERP
False,1.0,1.0,2,RAW,0.0,1.0,0.0,1.0,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.7601169814212394,1.0,2,POP,-0.012452870607376099,0.8119656592607498,0.22645309567451477,0.9294001460075378,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15381717756615976,0.20705704391002655,20260811,nan,nan,success,60,ERP
False,0.8599451687168036,0.755859375,2,DET-NULL,-0.011197596788406372,0.8368728309869766,0.2007749378681183,0.9296461939811707,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1501425081460437,0.21071936190128326,20260811,nan,nan,success,60,ERP
False,0.8454392515471114,0.755859375,2,DET-MATCH,-0.008875131607055664,0.8730404078960419,0.15929202735424042,0.941029965877533,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.11724428894655416,0.161764994263649,20260811,nan,nan,success,60,ERP
True,0.7381562918100419,1.0,2,DIFF-NULL,0.002797923982143402,0.7703752517700195,0.26433616876602173,0.962860107421875,sub-24,8,8.224898153735746,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15518085373313711,0.24077923595905304,20260811,nan,nan,success,60,ERP
True,0.7381562918100419,1.0,2,DIFF-POP,0.002797923982143402,0.7703752517700195,0.26433616876602173,0.962860107421875,sub-24,8,8.224898153735746,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15518085373313711,0.24077923595905304,20260811,nan,nan,success,60,ERP
True,0.7539848885363857,1.0,2,DIFF-MATCH,0.0018090307712554932,0.7766982167959213,0.2574158012866974,0.9640932679176331,sub-24,8,8.195275888135356,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14946145017593884,0.2316882610321045,20260811,nan,nan,success,60,ERP
False,0.8252496856556039,0.755859375,2,DET-WRONG-1,-0.02184271812438965,0.8202196955680847,0.2212449461221695,0.9313148856163025,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15206460376058065,0.2044084072113037,20260811,nan,nan,success,60,ERP
True,0.7365875762369061,1.0,2,DIFF-WRONG-1,0.002865821123123169,0.7705855965614319,0.2650403082370758,0.9638194441795349,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.1519361443086095,0.2378195971250534,20260811,nan,nan,success,60,ERP
False,0.8541616792926467,0.755859375,2,DET-WRONG-2,-0.016589954495429993,0.854301318526268,0.1807066947221756,0.9374954104423523,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.129501687577319,0.17849473655223846,20260811,nan,nan,success,60,ERP
True,0.7555403898989176,1.0,2,DIFF-WRONG-2,0.001521192491054535,0.7798858284950256,0.25353702902793884,0.9632760286331177,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.14926092592862975,0.22886930406093597,20260811,nan,nan,success,60,ERP
False,0.8874274406996567,1.0,2,DET-WRONG-3,-0.004721164703369141,0.8403342217206955,0.19559794664382935,0.9286114573478699,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15354954242882277,0.20681671798229218,20260811,nan,nan,success,60,ERP
True,0.7399502782115706,1.0,2,DIFF-WRONG-3,0.0034309178590774536,0.7726332694292068,0.2604498863220215,0.9603853225708008,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15893562755290294,0.24275557696819305,20260811,nan,nan,success,60,ERP
False,0.8468461105194625,0.755859375,2,DET-SHUFFLED,-0.008479416370391846,0.8718522787094116,0.16083566844463348,0.9407345652580261,sub-24,0,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.11779127477768862,0.1633996218442917,20260811,nan,nan,success,60,ERP
True,0.7472245962744036,1.0,2,DIFF-SHUFFLED,0.0025145411491394043,0.7708749026060104,0.26449382305145264,0.964191734790802,sub-24,8,nan,S1_MOTION_WITHIN_SESSION,False,ses-04,0.15257934563124925,0.23794342577457428,20260811,nan,nan,success,60,ERP
False,1.0,1.0,2,RAW,0.0,1.0,0.0,1.0,sub-24,0,nan,S2_MOTION_XSPEED,False,ses-04,0.0,0.0,20260811,nan,nan,success,60,ERP
False,0.798637642360632,1.0,2,POP,-0.013203740119934082,0.8021878302097321,0.22850053012371063,0.9286832213401794,sub-24,0,nan,S2_MOTION_XSPEED,False,ses-04,0.16716194291192527,0.28568118810653687,20260811,nan,nan,success,60,ERP
False,0.8599329911014306,0.755859375,2,DET-NULL,-0.010937109589576721,0.8297216147184372,0.20286354422569275,0.9289876222610474,sub-24,0,nan,S2_MOTION_XSPEED,False,ses-04,0.15724387607800433,0.2729807496070862,20260811,nan,nan,success,60,ERP
False,0.8626497999620075,1.0,2,DET-MATCH,-0.012186393141746521,0.8653141558170319,0.16169390082359314,0.9409231543540955,sub-24,0,nan,S2_MOTION_XSPEED,False,ses-04,0.12523064784683433,0.21284450590610504,20260811,nan,nan,success,60,ERP
