adjacent_latent_rms_ratio,clipped_fraction,finite,latent_rms,mapped_contamination_rms,predicted_v_rms,predicted_x0_rms,reverse_index,sample_index,timestep
0.9980025481388541,0.004999999888241291,True,0.7441285848617554,0.7413166165351868,0.9053947329521179,0.7373806238174438,78,6,212
0.9981639666987413,0.004999999888241291,True,0.7426422238349915,0.7395475506782532,0.89675372838974,0.7365022301673889,79,6,202
0.998418859570302,0.004999999888241291,True,0.7412787079811096,0.7419430613517761,0.8933421969413757,0.7384653687477112,80,6,192
0.9988941710144271,0.004999999888241291,True,0.7401066422462463,0.7456145882606506,0.8889330625534058,0.7416836023330688,81,6,182
0.998806517480411,0.004999999888241291,True,0.7392882108688354,0.7432291507720947,0.8803744316101074,0.7397485375404358,82,6,172
0.9990797032222495,0.004999999888241291,True,0.7384058833122253,0.7438844442367554,0.8821221590042114,0.7404465675354004,83,6,161
0.9995330045405209,0.004999999888241291,True,0.7377263307571411,0.7466405034065247,0.8744313716888428,0.7429524660110474,84,6,151
0.9990629860577951,0.004999999888241291,True,0.7373818159103394,0.7398279309272766,0.8559149503707886,0.7370992302894592,85,6,141
0.9995130919052378,0.004999999888241291,True,0.736690878868103,0.742614209651947,0.8548183441162109,0.7396200895309448,86,6,131
0.9997989250748203,0.004999999888241291,True,0.7363321781158447,0.7434452772140503,0.8468067049980164,0.7407921552658081,87,6,121
1.0002099404750338,0.004999999888241291,True,0.7361841201782227,0.7451615929603577,0.8352068066596985,0.742504358291626,88,6,111
1.000263564484621,0.004999999888241291,True,0.7363386750221252,0.745228111743927,0.8318899273872375,0.7424834370613098,89,6,101
1.0005701236282134,0.004999999888241291,True,0.7365327477455139,0.7461012005805969,0.7997386455535889,0.7433660626411438,90,6,91
1.0006038492030178,0.004999999888241291,True,0.7369526624679565,0.7453122735023499,0.7775962352752686,0.7427129745483398,91,6,81
1.001070688389748,0.004999999888241291,True,0.7373976707458496,0.7468164563179016,0.7553101181983948,0.7443874478340149,92,6,71
1.0015646692546933,0.004999999888241291,True,0.7381871938705444,0.7482471466064453,0.728864312171936,0.7457804083824158,93,6,61
1.0018099654759425,0.004999999888241291,True,0.739342212677002,0.7497422695159912,0.717629075050354,0.7471850514411926,94,6,50
1.0019118734033687,0.004999999888241291,True,0.7406803965568542,0.7495630979537964,0.6531073451042175,0.7472943067550659,95,6,40
1.0024422679172804,0.004999999888241291,True,0.742096483707428,0.7508993744850159,0.6195816397666931,0.7485955357551575,96,6,30
1.0026871847137024,0.004999999888241291,True,0.7439088821411133,0.7510826587677002,0.5655444264411926,0.7490379810333252,97,6,20
1.003817405714346,0.004999999888241291,True,0.7459079027175903,0.7514570951461792,0.5421199798583984,0.7494601607322693,98,6,10
1.0013414233209124,0.004999999888241291,True,0.7487553358078003,0.7517815232276917,0.5009493827819824,0.7497597336769104,99,6,0
,0.004999999888241291,True,1.0018070936203003,0.7272531986236572,0.7523795962333679,0.739196240901947,0,7,999
0.9950407572254816,0.004999999888241291,True,0.9967274069786072,0.7234919667243958,0.7544604539871216,0.7350564002990723,1,7,989
0.9955312640536328,0.004999999888241291,True,0.991784393787384,0.7226873636245728,0.7534169554710388,0.7288736701011658,2,7,979
0.995767588383814,0.004999999888241291,True,0.9873523712158203,0.722854495048523,0.753455400466919,0.7243922352790833,3,7,969
0.9959674236555583,0.004999999888241291,True,0.9831734895706177,0.7332922220230103,0.7646967768669128,0.7319251298904419,4,7,959
0.9956336579886644,0.004999999888241291,True,0.979208767414093,0.7232028841972351,0.7587567567825317,0.7219454050064087,5,7,949
0.9962280819470228,0.004999999888241291,True,0.9749332070350647,0.7293568253517151,0.7646651864051819,0.7253531813621521,6,7,938
0.9964801405881779,0.0053125000558793545,True,0.9712558388710022,0.746699869632721,0.7818885445594788,0.7396023869514465,7,7,928
0.9966221020294054,0.004999999888241291,True,0.9678371548652649,0.7361897826194763,0.768864631652832,0.726861298084259,8,7,918
0.9965133891837019,0.004999999888241291,True,0.9645678997039795,0.7278290390968323,0.7641184329986572,0.7187815308570862,9,7,908
0.9969090322473028,0.0055208331905305386,True,0.9612048268318176,0.7403438091278076,0.7729219198226929,0.727898120880127,10,7,898
0.9969283105552548,0.004999999888241291,True,0.9582337737083435,0.7349309921264648,0.7671509385108948,0.7233017086982727,11,7,888
0.9970677813278037,0.004999999888241291,True,0.9552903771400452,0.733079731464386,0.7647529244422913,0.7216340899467468,12,7,878
0.9971589070869189,0.005636574234813452,True,0.9524892568588257,0.742908775806427,0.7743510603904724,0.7291979193687439,13,7,868
0.9972629573528039,0.005625000223517418,True,0.9497831463813782,0.7406656742095947,0.7705579400062561,0.726918637752533,14,7,858
0.9973169892612237,0.00503472238779068,True,0.9471835494041443,0.7357823848724365,0.7646080851554871,0.7234972715377808,15,7,848
0.9970932835333537,0.004999999888241291,True,0.9446422457695007,0.7310791611671448,0.7591759562492371,0.7186418771743774,16,7,838
0.9972530122006784,0.005474537145346403,True,0.9418964385986328,0.741594672203064,0.7736051678657532,0.7302824258804321,17,7,827
0.9973064265345415,0.004999999888241291,True,0.9393090605735779,0.7342607378959656,0.762893557548523,0.7220459580421448,18,7,817
0.9970291812900585,0.004999999888241291,True,0.9367789626121521,0.7294575572013855,0.7653330564498901,0.7181687951087952,19,7,807
0.9971154162783413,0.004999999888241291,True,0.9339959621429443,0.7376418113708496,0.7705634832382202,0.7255789637565613,20,7,797
0.9970540781998907,0.004999999888241291,True,0.9313017725944519,0.7374646067619324,0.7710567116737366,0.7250906825065613,21,7,787
0.9969604500321017,0.004999999888241291,True,0.9285582304000854,0.738422691822052,0.7741381525993347,0.7260397672653198,22,7,777
0.9969070784295168,0.004999999888241291,True,0.9257358312606812,0.7439872622489929,0.7819628119468689,0.7319226264953613,23,7,767
0.9968786880621121,0.004999999888241291,True,0.9228726029396057,0.7418985962867737,0.7802186608314514,0.7303749322891235,24,7,757
0.9967272231348363,0.004999999888241291,True,0.9199920296669006,0.7485032677650452,0.7919068336486816,0.7372503280639648,25,7,747
0.9966357457136747,0.004999999888241291,True,0.9169811010360718,0.7407602667808533,0.7860017418861389,0.7298829555511475,26,7,737
0.9961914564836972,0.004999999888241291,True,0.9138961434364319,0.7455980181694031,0.7950354218482971,0.7345309257507324,27,7,727
0.9965501388678113,0.004999999888241291,True,0.910415530204773,0.7491967678070068,0.7958011627197266,0.737420916557312,28,7,716
0.9961983488665802,0.004999999888241291,True,0.9072747230529785,0.7402717471122742,0.800344705581665,0.7299972772598267,29,7,706
0.9960765452864764,0.004999999888241291,True,0.903825581073761,0.7389339804649353,0.8039644360542297,0.7302079796791077,30,7,696
0.9961947627355945,0.004999999888241291,True,0.9002794623374939,0.7495642304420471,0.8102148771286011,0.7391037940979004,31,7,686
0.9960820001291977,0.004999999888241291,True,0.8968536853790283,0.7441472411155701,0.8085938096046448,0.7345620393753052,32,7,676
0.9959278090681359,0.004999999888241291,True,0.8933398127555847,0.7376068830490112,0.8085857629776001,0.7289521098136902,33,7,666
0.9958270811233706,0.004999999888241291,True,0.8897019624710083,0.7355285882949829,0.808566153049469,0.7271231412887573,34,7,656
0.9956868186168407,0.004999999888241291,True,0.8859893083572388,0.7379780411720276,0.8194169402122498,0.7293872237205505,35,7,646
0.9955885416269012,0.004999999888241291,True,0.8821678757667542,0.7336839437484741,0.8184198141098022,0.7263672947883606,36,7,636
0.9956483970511089,0.004999999888241291,True,0.8782762289047241,0.7430055737495422,0.8292865753173828,0.7342756390571594,37,7,626
0.9953499132194195,0.004999999888241291,True,0.8744543194770813,0.7447268962860107,0.8289757966995239,0.7357332110404968,38,7,616
0.9956112874561177,0.004999999888241291,True,0.8703880310058594,0.7413274645805359,0.8310354948043823,0.7329025268554688,39,7,605
0.9951028300453393,0.004999999888241291,True,0.8665681481361389,0.7290433049201965,0.8383615016937256,0.7219319343566895,40,7,595
0.9954380893378031,0.004999999888241291,True,0.8623244166374207,0.741431713104248,0.8435430526733398,0.7333817481994629,41,7,585
0.9953003193299764,0.004999999888241291,True,0.8583905696868896,0.7365832924842834,0.846103847026825,0.7299987077713013,42,7,575
0.9953981247857325,0.004999999888241291,True,0.8543564081192017,0.7369811534881592,0.84334796667099,0.7307267785072327,43,7,565
0.995522282404526,0.004999999888241291,True,0.8504247665405273,0.7418738007545471,0.8471468687057495,0.7349960207939148,44,7,555
0.9954023807450264,0.004999999888241291,True,0.846616804599762,0.7426289319992065,0.8579144477844238,0.7353931069374084,45,7,545
0.9954177823795322,0.004999999888241291,True,0.8427243828773499,0.73927903175354,0.8561646342277527,0.7324702739715576,46,7,535
0.9954016627938629,0.004999999888241291,True,0.8388628363609314,0.7411206364631653,0.861564576625824,0.7337290048599243,47,7,525
0.9951495699178253,0.004999999888241291,True,0.8350054621696472,0.7308445572853088,0.8624200820922852,0.7246963977813721,48,7,515
0.9949169065864665,0.004999999888241291,True,0.8309553265571594,0.7361505627632141,0.8645796775817871,0.7298111319541931,49,7,505
0.995395181327983,0.004999999888241291,True,0.8267315030097961,0.7382924556732178,0.8657364845275879,0.7322635650634766,50,7,494
0.9953666358524169,0.004999999888241291,True,0.8229245543479919,0.7324510216712952,0.8646135926246643,0.7268802523612976,51,7,484
0.9953808694295536,0.004999999888241291,True,0.8191116452217102,0.7324534058570862,0.8682507872581482,0.7267024517059326,52,7,474
0.9953676218214357,0.004999999888241291,True,0.815328061580658,0.7309083342552185,0.8729256391525269,0.7251561284065247,53,7,464
0.9953225605187709,0.004999999888241291,True,0.8115511536598206,0.7292783856391907,0.8764539361000061,0.724297821521759,54,7,454
0.9955208438561638,0.004999999888241291,True,0.807755172252655,0.732269823551178,0.8783838152885437,0.7275981307029724,55,7,444
0.9955732566649831,0.004999999888241291,True,0.804137110710144,0.7325657606124878,0.8790304064750671,0.7276551723480225,56,7,434
0.9954952775052005,0.004999999888241291,True,0.8005774021148682,0.7310150265693665,0.8833080530166626,0.7262752652168274,57,7,424
0.9955025650748207,0.004999999888241291,True,0.7969710230827332,0.7294113636016846,0.8822435140609741,0.7245674729347229,58,7,414
0.9956826100871321,0.004999999888241291,True,0.793386697769165,0.7331667542457581,0.8867727518081665,0.727898895740509,59,7,404
0.9953642670925815,0.004999999888241291,True,0.7899613380432129,0.7344201803207397,0.8913070559501648,0.7293158769607544,60,7,394
0.9956772759189664,0.004999999888241291,True,0.7862992882728577,0.7289692163467407,0.8865681886672974,0.7249972224235535,61,7,383
0.9958290470386957,0.004999999888241291,True,0.782900333404541,0.7346139550209045,0.8983511328697205,0.7297837734222412,62,7,373
0.9963280105668892,0.004999999888241291,True,0.7796348929405212,0.7449344396591187,0.902421236038208,0.73921799659729,63,7,363
0.9960825879351658,0.004999999888241291,True,0.7767720818519592,0.737747848033905,0.9056205749511719,0.7330328226089478,64,7,353
0.9961808088901482,0.004999999888241291,True,0.773729145526886,0.7375531792640686,0.906083345413208,0.7329605221748352,65,7,343
0.996313946068204,0.004999999888241291,True,0.7707741260528564,0.7372406721115112,0.9024678468704224,0.7329472303390503,66,7,333
0.9963065957826966,0.004999999888241291,True,0.7679330110549927,0.7337255477905273,0.8963900208473206,0.7303724884986877,67,7,323
0.9966683268162141,0.004999999888241291,True,0.7650967240333557,0.741241991519928,0.9044938087463379,0.7367346286773682,68,7,313
0.9968648744390382,0.004999999888241291,True,0.7625476717948914,0.7415267825126648,0.9000512361526489,0.7375289797782898,69,7,303
0.9969980361189144,0.004999999888241291,True,0.7601569890975952,0.7433139085769653,0.9083790183067322,0.7388874292373657,70,7,293
0.9969016989574466,0.004999999888241291,True,0.7578750252723694,0.7424771785736084,0.9018424153327942,0.7382833361625671,71,7,283
0.9971736333902878,0.004999999888241291,True,0.7555269002914429,0.7413597106933594,0.9069097638130188,0.7372613549232483,72,7,272
0.9974555792443749,0.004999999888241291,True,0.7533915042877197,0.7441091537475586,0.9077681303024292,0.7400833964347839,73,7,262
0.9975976492369594,0.004999999888241291,True,0.7514745593070984,0.7441680431365967,0.9090026021003723,0.740100622177124,74,7,252
0.997515933983936,0.004999999888241291,True,0.7496692538261414,0.741275429725647,0.9008769989013672,0.7379109263420105,75,7,242
0.9976513057423331,0.004999999888241291,True,0.7478070259094238,0.7409534454345703,0.9028950929641724,0.7371432185173035,76,7,232
0.9977541919553095,0.004999999888241291,True,0.7460506558418274,0.7407917380332947,0.8974756002426147,0.7373841404914856,77,7,222
0.9979980851249021,0.004999999888241291,True,0.7443751692771912,0.7413531541824341,0.9057008624076843,0.7377446889877319,78,7,212
0.9981585491507952,0.004999999888241291,True,0.7428849935531616,0.7396057844161987,0.8970279693603516,0.736886203289032,79,7,202
0.9984265216982054,0.004999999888241291,True,0.7415170073509216,0.7419905662536621,0.8936536312103271,0.7388486862182617,80,7,192
0.9988977552238882,0.004999999888241291,True,0.7403502464294434,0.745653510093689,0.8893095850944519,0.7420904636383057,81,7,182
0.9988423773859394,0.004999999888241291,True,0.7395341992378235,0.7433100938796997,0.8806345462799072,0.7401818037033081,82,7,172
0.9991078807471531,0.004999999888241291,True,0.7386780977249146,0.7439623475074768,0.8822827339172363,0.7408928871154785,83,7,161
0.9995231751880527,0.004999999888241291,True,0.7380191087722778,0.7466764450073242,0.8746897578239441,0.7433540225028992,84,7,151
0.9990580156661255,0.004999999888241291,True,0.7376672029495239,0.7398550510406494,0.8558727502822876,0.7375101447105408,85,7,141
0.9995149762898865,0.004999999888241291,True,0.7369723320007324,0.7426124215126038,0.8548061847686768,0.7399988770484924,86,7,131
0.9998156711411323,0.004999999888241291,True,0.7366148829460144,0.7434198260307312,0.8466649055480957,0.7411621809005737,87,7,121
1.0001989305822103,0.004999999888241291,True,0.7364791035652161,0.7451139092445374,0.8351914286613464,0.7428590059280396,88,7,111
1.000258606871191,0.004999999888241291,True,0.736625611782074,0.7451687455177307,0.8317322731018066,0.7428273558616638,89,7,101
1.0005649697861698,0.004999999888241291,True,0.7368161082267761,0.7460549473762512,0.7996257543563843,0.7437087893486023,90,7,91
1.000637091653962,0.004999999888241291,True,0.7372323870658875,0.7453039288520813,0.7775179147720337,0.7431064248085022,91,7,81
1.0010807502908516,0.004999999888241291,True,0.7377020716667175,0.7467856407165527,0.7549152970314026,0.7447537183761597,92,7,71
1.001578535787395,0.004999999888241291,True,0.7384993433952332,0.7482309341430664,0.7285410165786743,0.7461628913879395,93,7,61
1.0018152997202712,0.004999999888241291,True,0.7396650910377502,0.7497031688690186,0.7175382971763611,0.7475450038909912,94,7,50
1.0019268747997112,0.004999999888241291,True,0.7410078048706055,0.7495391368865967,0.6525208353996277,0.7476693391799927,95,7,40
1.0024596172624558,0.004999999888241291,True,0.7424356341362,0.7508801221847534,0.6192095279693604,0.7489683032035828,96,7,30
1.0026969625135345,0.004999999888241291,True,0.7442617416381836,0.7510582804679871,0.5649341940879822,0.749407947063446,97,7,20
1.0038241047590173,0.004999999888241291,True,0.7462689876556396,0.7514352798461914,0.5412763953208923,0.749828577041626,98,7,10
1.001343947957523,0.004988425876945257,True,0.7491227984428406,0.7517609000205994,0.5000990033149719,0.7501295804977417,99,7,0
