subject,protocol,method,gamma,rrmse,correlation,delta_snr,correction_rms,output_input_rms
3,same_01,BOUNDED-TANH-ORACLE,0.6,0.1705448180437088,0.9866448229584119,7.261133670806885,1.1260483264923096,0.937342643737793
3,same_01,BOUNDED-TANH-ORACLE,0.7,0.1345522403717041,0.9915752068921392,9.320085525512695,1.3137229681015015,0.9310193061828613
3,same_01,BOUNDED-TANH-ORACLE,0.8,0.09986146539449692,0.9952899707404185,11.909944534301758,1.501397728919983,0.9259520769119263
3,same_01,BOUNDED-TANH-ORACLE,0.9,0.06848037987947464,0.9977366394380078,15.186580657958984,1.6890723705291748,0.9221618175506592
3,same_01,BOUNDED-TANH-ORACLE,1.0,0.04749787971377373,0.9988763400364413,18.36441993713379,1.8767471313476562,0.9196643233299255
3,same_01,EOG-REGRESSION,0.0,0.3934551179409027,0.9357181964789467,0.0,0.0,1.0
3,same_01,EOG-REGRESSION,0.1,0.35410961508750916,0.9468536597682602,0.9151497483253479,0.19563724100589752,0.9862270355224609
3,same_01,EOG-REGRESSION,0.2,0.3147640824317932,0.9572018802089722,1.9382002353668213,0.39127448201179504,0.9736019372940063
3,same_01,EOG-REGRESSION,0.3,0.27541854977607727,0.9666570294560919,3.0980396270751953,0.5869117379188538,0.9621700048446655
3,same_01,EOG-REGRESSION,0.4,0.23607304692268372,0.9751152004611597,4.436975479125977,0.7825489640235901,0.9519739151000977
3,same_01,EOG-REGRESSION,0.5,0.19672755897045135,0.9824769187921131,6.020600318908691,0.9781861901283264,0.9430541396141052
3,same_01,EOG-REGRESSION,0.6,0.1573820412158966,0.9886497981644841,7.958800792694092,1.1738234758377075,0.9354470372200012
3,same_01,EOG-REGRESSION,0.7,0.11803653836250305,0.9935512249407272,10.457574844360352,1.3694605827331543,0.9291847944259644
3,same_01,EOG-REGRESSION,0.8,0.0786910206079483,0.9971109683802847,13.979400634765625,1.5650979280471802,0.9242947697639465
3,same_01,EOG-REGRESSION,0.9,0.03934552147984505,0.9992735063852871,19.999998092651367,1.7607351541519165,0.9207988977432251
3,same_01,EOG-REGRESSION,1.0,2.6632656968672563e-08,1.0,125.75352478027344,1.9563723802566528,0.9187129735946655
3,same_01,CCA-RANK1,0.0,0.3934551179409027,0.9357181964789467,0.0,0.0,1.0
3,same_01,CCA-RANK1,0.1,0.35562583804130554,0.9464193964540294,0.8780378699302673,0.1920250505208969,0.9867045283317566
3,same_01,CCA-RANK1,0.2,0.31798648834228516,0.9563484342022794,1.8497307300567627,0.3840501010417938,0.9745200872421265
3,same_01,CCA-RANK1,0.3,0.2806135416030884,0.9654066492920067,2.935731887817383,0.5760751366615295,0.9634888172149658
3,same_01,CCA-RANK1,0.4,0.2436295598745346,0.9734975370647296,4.163304328918457,0.7681002020835876,0.9536506533622742
3,same_01,CCA-RANK1,0.5,0.20724289119243622,0.980529024342048,5.5683112144470215,0.9601252675056458,0.9450428485870361
3,same_01,CCA-RANK1,0.6,0.17183345556259155,0.9864158555430467,7.195749282836914,1.152150273323059,0.9376993775367737
3,same_01,CCA-RANK1,0.7,0.13815471529960632,0.9910819884931626,9.09058952331543,1.3441753387451172,0.9316500425338745
3,same_01,CCA-RANK1,0.8,0.10784047842025757,0.99446291370508,11.242267608642578,1.5362004041671753,0.9269202947616577
3,same_01,CCA-RANK1,0.9,0.08458888530731201,0.9965077084875005,13.351638793945312,1.7282253503799438,0.9235303401947021
3,same_01,CCA-RANK1,1.0,0.07525855302810669,0.9971807785219242,14.366787910461426,1.9202505350112915,0.9214948415756226
3,same_02,FULL-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,FULL-ORACLE,0.1,0.3888925015926361,0.934827483312051,0.9151497483253479,0.20136328041553497,0.9843172430992126
3,same_02,FULL-ORACLE,0.2,0.3456822335720062,0.9473547851711402,1.9382002353668213,0.40272656083106995,0.9699755311012268
3,same_02,FULL-ORACLE,0.3,0.30247193574905396,0.9588708313624172,3.098039150238037,0.6040898561477661,0.9570351839065552
3,same_02,FULL-ORACLE,0.4,0.2592616677284241,0.9692291039638831,4.436975002288818,0.8054531216621399,0.9455537796020508
3,same_02,FULL-ORACLE,0.5,0.2160513997077942,0.9782876374228768,6.020599365234375,1.0068163871765137,0.9355849027633667
3,same_02,FULL-ORACLE,0.6,0.17284110188484192,0.9859134777670319,7.958800792694092,1.2081797122955322,0.9271774888038635
3,same_02,FULL-ORACLE,0.7,0.12963084876537323,0.9919873018271623,10.457574844360352,1.4095427989959717,0.9203742146492004
3,same_02,FULL-ORACLE,0.8,0.08642054349184036,0.9964079661109235,13.979401588439941,1.6109062433242798,0.9152109622955322
3,same_02,FULL-ORACLE,0.9,0.043210290372371674,0.9990965950934544,19.999998092651367,1.8122694492340088,0.9117155075073242
3,same_02,FULL-ORACLE,1.0,2.7070765185044365e-08,0.9999999999999993,126.01103973388672,2.0136327743530273,0.9099071025848389
3,same_02,QUERY-TRANSFER-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,QUERY-TRANSFER-ORACLE,0.1,0.3888925015926361,0.934827483312051,0.9151497483253479,0.20136328041553497,0.9843172430992126
3,same_02,QUERY-TRANSFER-ORACLE,0.2,0.3456822335720062,0.9473547851711402,1.9382002353668213,0.40272656083106995,0.9699755311012268
3,same_02,QUERY-TRANSFER-ORACLE,0.3,0.30247193574905396,0.9588708313624172,3.098039150238037,0.6040898561477661,0.9570351839065552
3,same_02,QUERY-TRANSFER-ORACLE,0.4,0.2592616677284241,0.9692291039638831,4.436975002288818,0.8054531216621399,0.9455537796020508
3,same_02,QUERY-TRANSFER-ORACLE,0.5,0.2160513997077942,0.9782876374228768,6.020599365234375,1.0068163871765137,0.9355849027633667
3,same_02,QUERY-TRANSFER-ORACLE,0.6,0.17284110188484192,0.9859134777670319,7.958800792694092,1.2081797122955322,0.9271774888038635
3,same_02,QUERY-TRANSFER-ORACLE,0.7,0.12963084876537323,0.9919873018271623,10.457574844360352,1.4095427989959717,0.9203742146492004
3,same_02,QUERY-TRANSFER-ORACLE,0.8,0.08642054349184036,0.9964079661109235,13.979401588439941,1.6109062433242798,0.9152109622955322
3,same_02,QUERY-TRANSFER-ORACLE,0.9,0.043210290372371674,0.9990965950934544,19.999998092651367,1.8122694492340088,0.9117155075073242
3,same_02,QUERY-TRANSFER-ORACLE,1.0,2.7070765185044365e-08,0.9999999999999993,126.01103973388672,2.0136327743530273,0.9099071025848389
3,same_02,SUPPORT-LINEAR-MATCH,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,SUPPORT-LINEAR-MATCH,0.1,0.3920861780643463,0.9338748381895691,0.8441105484962463,0.18679720163345337,0.9854562282562256
3,same_02,SUPPORT-LINEAR-MATCH,0.2,0.35208505392074585,0.9455754145854233,1.7787891626358032,0.37359440326690674,0.9720639586448669
3,same_02,SUPPORT-LINEAR-MATCH,0.3,0.31210535764694214,0.9564203782950303,2.825716495513916,0.5603916049003601,0.9598715901374817
3,same_02,SUPPORT-LINEAR-MATCH,0.4,0.2721565067768097,0.966292494060704,4.015366554260254,0.7471888065338135,0.948925256729126
3,same_02,SUPPORT-LINEAR-MATCH,0.5,0.23225443065166473,0.9750773173993064,5.392460823059082,0.9339860081672668,0.9392685890197754
3,same_02,SUPPORT-LINEAR-MATCH,0.6,0.19242820143699646,0.9826662115722901,7.026366710662842,1.1207832098007202,0.930941641330719
3,same_02,SUPPORT-LINEAR-MATCH,0.7,0.15273721516132355,0.988959506381907,9.032843589782715,1.3075803518295288,0.9239803552627563
3,same_02,SUPPORT-LINEAR-MATCH,0.8,0.11332360655069351,0.9938696826744369,11.625333786010742,1.494377613067627,0.918415904045105
3,same_02,SUPPORT-LINEAR-MATCH,0.9,0.07462821900844574,0.997324325306368,15.253679275512695,1.6811747550964355,0.914273738861084
3,same_02,SUPPORT-LINEAR-MATCH,1.0,0.038859281688928604,0.999268759697393,20.921844482421875,1.8679720163345337,0.9115732312202454
3,same_02,LINEAR-POP,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,LINEAR-POP,0.1,0.39497002959251404,0.9329906252358808,0.7804579734802246,0.18115615844726562,0.9864582419395447
3,same_02,LINEAR-POP,0.2,0.35820698738098145,0.9438126497318592,1.6290603876113892,0.36231231689453125,0.9740132093429565
3,same_02,LINEAR-POP,0.3,0.32194024324417114,0.9537977985578797,2.5562357902526855,0.5434684753417969,0.9627077579498291
3,same_02,LINEAR-POP,0.4,0.2863585352897644,0.9628429494932833,3.5735390186309814,0.7246246337890625,0.9525822401046753
3,same_02,LINEAR-POP,0.5,0.2517523765563965,0.9708484235869534,4.692269325256348,0.9057807326316833,0.9436746835708618
3,same_02,LINEAR-POP,0.6,0.21858568489551544,0.9777205294654052,5.919307708740234,1.0869369506835938,0.9360198974609375
3,same_02,LINEAR-POP,0.7,0.18762339651584625,0.9833741696465355,7.246001243591309,1.2680931091308594,0.9296488761901855
3,same_02,LINEAR-POP,0.8,0.16014917194843292,0.9877354275028204,8.621247291564941,1.449249267578125,0.9245879650115967
3,same_02,LINEAR-POP,0.9,0.13825829327106476,0.9907439182772451,9.897917747497559,1.6304054260253906,0.9208589792251587
3,same_02,LINEAR-POP,1.0,0.12492133677005768,0.9923548564535254,10.779008865356445,1.8115614652633667,0.9184781312942505
3,same_02,LINEAR-WRONG,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,LINEAR-WRONG,0.1,0.40014293789863586,0.9314433272283358,0.6674379706382751,0.16220326721668243,0.9883503317832947
3,same_02,LINEAR-WRONG,0.2,0.3686990737915039,0.9408389389531162,1.3782999515533447,0.32440653443336487,0.9775881767272949
3,same_02,LINEAR-WRONG,0.3,0.33791521191596985,0.9495494189676008,2.1355862617492676,0.4866098165512085,0.9677433371543884
3,same_02,LINEAR-WRONG,0.4,0.30798932909965515,0.9575025398185705,2.941027879714966,0.6488130688667297,0.9588439464569092
3,same_02,LINEAR-WRONG,0.5,0.27919742465019226,0.9646285451525415,3.7935128211975098,0.8110162615776062,0.950916588306427
3,same_02,LINEAR-WRONG,0.6,0.2519286572933197,0.9708615815759146,4.686189651489258,0.973219633102417,0.9439858794212341
3,same_02,LINEAR-WRONG,0.7,0.22673316299915314,0.9761411568336203,5.601439476013184,1.1354228258132935,0.9380736947059631
3,same_02,LINEAR-WRONG,0.8,0.20437924563884735,0.9804136002553098,6.503005504608154,1.2976261377334595,0.9331995248794556
3,same_02,LINEAR-WRONG,0.9,0.18589478731155396,0.9836333951016386,7.326397895812988,1.459829330444336,0.9293795824050903
3,same_02,LINEAR-WRONG,1.0,0.1725279986858368,0.9857644058943633,7.974549293518066,1.6220325231552124,0.9266271591186523
3,same_02,RANK-1-PROJECTION-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,RANK-1-PROJECTION-ORACLE,0.1,0.3899053931236267,0.9344968592712976,0.892556369304657,0.1991119533777237,0.9845834374427795
3,same_02,RANK-1-PROJECTION-ORACLE,0.2,0.34783732891082764,0.9467053445385223,1.8842171430587769,0.3982239067554474,0.9704803228378296
3,same_02,RANK-1-PROJECTION-ORACLE,0.3,0.3059520423412323,0.9579204235653282,2.9986743927001953,0.5973358750343323,0.9577486515045166
3,same_02,RANK-1-PROJECTION-ORACLE,0.4,0.26433637738227844,0.9680018362738123,4.268603324890137,0.7964478135108948,0.9464438557624817
3,same_02,RANK-1-PROJECTION-ORACLE,0.5,0.22314119338989258,0.9768138440285942,5.740146636962891,0.9955596923828125,0.9366174340248108
3,same_02,RANK-1-PROJECTION-ORACLE,0.6,0.18265128135681152,0.9842294066024385,7.479286193847656,1.1946717500686646,0.9283165335655212
3,same_02,RANK-1-PROJECTION-ORACLE,0.7,0.1434650421142578,0.9901344964016995,9.57681941986084,1.3937835693359375,0.9215822219848633
3,same_02,RANK-1-PROJECTION-ORACLE,0.8,0.10702412575483322,0.9944323441025759,12.12210750579834,1.5928956270217896,0.9164491295814514
3,same_02,RANK-1-PROJECTION-ORACLE,0.9,0.07731320708990097,0.9970472552486094,14.946666717529297,1.7920074462890625,0.9129443168640137
3,same_02,RANK-1-PROJECTION-ORACLE,1.0,0.06443384289741516,0.9979278124951579,16.529460906982422,1.991119384765625,0.91108638048172
3,same_02,RANK-2-PROJECTION-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,RANK-2-PROJECTION-ORACLE,0.1,0.3893603980541229,0.9346726929129774,0.904705822467804,0.20032718777656555,0.9844417572021484
3,same_02,RANK-2-PROJECTION-ORACLE,0.2,0.3466787338256836,0.9470508583348044,1.9131972789764404,0.4006543755531311,0.9702120423316956
3,same_02,RANK-2-PROJECTION-ORACLE,0.3,0.30408334732055664,0.9584263126050544,3.0518884658813477,0.600981593132019,0.9573697447776794
3,same_02,RANK-2-PROJECTION-ORACLE,0.4,0.26161643862724304,0.9686555334439839,4.358440399169922,0.8013087511062622,0.9459717273712158
3,same_02,RANK-2-PROJECTION-ORACLE,0.5,0.2193526178598404,0.9775995369556438,5.888885498046875,1.0016359090805054,0.9360705018043518
3,same_02,RANK-2-PROJECTION-ORACLE,0.6,0.17743702232837677,0.9851282003535963,7.730855941772461,1.201963186264038,0.9277141690254211
3,same_02,RANK-2-PROJECTION-ORACLE,0.7,0.13619162142276764,0.9911247345995883,10.028733253479004,1.4022901058197021,0.9209446310997009
3,same_02,RANK-2-PROJECTION-ORACLE,0.8,0.09647973626852036,0.9954900861328955,13.023018836975098,1.6026175022125244,0.9157971143722534
3,same_02,RANK-2-PROJECTION-ORACLE,0.9,0.061355143785476685,0.9981468944215885,16.954721450805664,1.802944540977478,0.9122991561889648
3,same_02,RANK-2-PROJECTION-ORACLE,1.0,0.04377773031592369,0.9990428059458951,19.886676788330078,2.0032718181610107,0.9104698300361633
3,same_02,BOUNDED-CLIP-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,BOUNDED-CLIP-ORACLE,0.1,0.3893637955188751,0.9346716095323692,0.9046297073364258,0.20031128823757172,0.9844426512718201
3,same_02,BOUNDED-CLIP-ORACLE,0.2,0.346685528755188,0.9470488566409139,1.913027048110962,0.40062257647514343,0.9702135324478149
3,same_02,BOUNDED-CLIP-ORACLE,0.3,0.30409350991249084,0.9584235916521714,3.051598072052002,0.6009339094161987,0.957371711730957
3,same_02,BOUNDED-CLIP-ORACLE,0.4,0.26162996888160706,0.9686523248207062,4.3579912185668945,0.8012451529502869,0.9459737539291382
3,same_02,BOUNDED-CLIP-ORACLE,0.5,0.21936945617198944,0.9775961015432988,5.888218879699707,1.001556396484375,0.9360724687576294
3,same_02,BOUNDED-CLIP-ORACLE,0.6,0.1774570345878601,0.985124823429158,7.7298760414123535,1.2018678188323975,0.9277157187461853
3,same_02,BOUNDED-CLIP-ORACLE,0.7,0.1362145096063614,0.9911217191222168,10.027274131774902,1.4021790027618408,0.9209455847740173
3,same_02,BOUNDED-CLIP-ORACLE,0.8,0.09650452435016632,0.9954877444983504,13.020788192749023,1.6024903059005737,0.9157971143722534
3,same_02,BOUNDED-CLIP-ORACLE,0.9,0.061377495527267456,0.9981455391516597,16.95155906677246,1.8028016090393066,0.9122980833053589
3,same_02,BOUNDED-CLIP-ORACLE,1.0,0.043779075145721436,0.9990427397378471,19.886409759521484,2.00311279296875,0.910467267036438
3,same_02,BOUNDED-TANH-ORACLE,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,BOUNDED-TANH-ORACLE,0.1,0.3912746012210846,0.9340766900081469,0.8621078133583069,0.19191865622997284,0.9850292205810547
3,same_02,BOUNDED-TANH-ORACLE,0.2,0.35052961111068726,0.9459365684916573,1.8172471523284912,0.3838373124599457,0.9712743163108826
3,same_02,BOUNDED-TANH-ORACLE,0.3,0.30990055203437805,0.9568891445273887,2.887294292449951,0.5757559537887573,0.9587874412536621
3,same_02,BOUNDED-TANH-ORACLE,0.4,0.2694399356842041,0.9668081761235885,4.102501392364502,0.7676746249198914,0.9476189017295837
3,same_02,BOUNDED-TANH-ORACLE,0.5,0.22923696041107178,0.9755707361575262,5.506048202514648,0.9595932364463806,0.9378156065940857
3,same_02,BOUNDED-TANH-ORACLE,0.6,0.18945567309856415,0.9830606564574274,7.161588668823242,1.1515119075775146,0.9294209480285645
3,same_02,BOUNDED-TANH-ORACLE,0.7,0.1504310667514801,0.9891721233224429,9.164990425109863,1.3434306383132935,0.922473132610321
3,same_02,BOUNDED-TANH-ORACLE,0.8,0.11295007169246674,0.9938132756535676,11.654010772705078,1.5353492498397827,0.9170053005218506
3,same_02,BOUNDED-TANH-ORACLE,0.9,0.0792345479130745,0.9969095117813471,14.73344898223877,1.727267861366272,0.9130439162254333
3,same_02,BOUNDED-TANH-ORACLE,1.0,0.05648608133196831,0.9984063827508812,17.67291259765625,1.9191864728927612,0.9106086492538452
3,same_02,EOG-REGRESSION,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,EOG-REGRESSION,0.1,0.3888925015926361,0.934827483312051,0.9151497483253479,0.20136328041553497,0.9843172430992126
3,same_02,EOG-REGRESSION,0.2,0.3456822335720062,0.9473547851711402,1.9382002353668213,0.40272656083106995,0.9699755311012268
3,same_02,EOG-REGRESSION,0.3,0.30247193574905396,0.9588708313624172,3.098039150238037,0.6040898561477661,0.9570351839065552
3,same_02,EOG-REGRESSION,0.4,0.2592616677284241,0.9692291039638831,4.436975002288818,0.8054531216621399,0.9455537796020508
3,same_02,EOG-REGRESSION,0.5,0.2160513997077942,0.9782876374228768,6.020599365234375,1.0068163871765137,0.9355849027633667
3,same_02,EOG-REGRESSION,0.6,0.17284110188484192,0.9859134777670319,7.958800792694092,1.2081797122955322,0.9271774888038635
3,same_02,EOG-REGRESSION,0.7,0.12963084876537323,0.9919873018271623,10.457574844360352,1.4095427989959717,0.9203742146492004
3,same_02,EOG-REGRESSION,0.8,0.08642054349184036,0.9964079661109235,13.979401588439941,1.6109062433242798,0.9152109622955322
3,same_02,EOG-REGRESSION,0.9,0.043210290372371674,0.9990965950934544,19.999998092651367,1.8122694492340088,0.9117155075073242
3,same_02,EOG-REGRESSION,1.0,2.7070765185044365e-08,0.9999999999999993,126.01103973388672,2.0136327743530273,0.9099071025848389
3,same_02,CCA-RANK1,0.0,0.4321027994155884,0.9214359198000376,0.0,0.0,1.0
3,same_02,CCA-RANK1,0.1,0.3899025619029999,0.934499849281222,0.8926200270652771,0.19911828637123108,0.9845829010009766
3,same_02,CCA-RANK1,0.2,0.3478313386440277,0.9467109847682363,1.8843677043914795,0.39823657274246216,0.9704793095588684
3,same_02,CCA-RANK1,0.3,0.3059423565864563,0.9579282883819396,2.9989495277404785,0.5973548889160156,0.9577472805976868
3,same_02,CCA-RANK1,0.4,0.26432228088378906,0.9680114145169532,4.269066333770752,0.7964731454849243,0.9464422464370728
3,same_02,CCA-RANK1,0.5,0.22312161326408386,0.9768245446020515,5.740907669067383,0.9955913424491882,0.9366157650947571
3,same_02,CCA-RANK1,0.6,0.18262450397014618,0.9842405676496201,7.480560302734375,1.1947097778320312,0.928314745426178
3,same_02,CCA-RANK1,0.7,0.14342810213565826,0.990145399527011,9.579055786132812,1.3938279151916504,0.9215804934501648
3,same_02,CCA-RANK1,0.8,0.1069718599319458,0.9944422321764398,12.126350402832031,1.5929462909698486,0.9164475798606873
3,same_02,CCA-RANK1,0.9,0.07723857462406158,0.9970553537839194,14.955055236816406,1.7920644283294678,0.9129430055618286
3,same_02,CCA-RANK1,1.0,0.06434334814548492,0.997933353019362,16.541667938232422,1.9911826848983765,0.9110855460166931
3,same_03,FULL-ORACLE,0.0,0.31134599447250366,0.9553684712488566,0.0,0.0,1.0
3,same_03,FULL-ORACLE,0.1,0.2802113890647888,0.9634707610635957,0.9151501059532166,0.16164076328277588,0.9921153783798218
3,same_03,FULL-ORACLE,0.2,0.24907679855823517,0.9708711391176724,1.9382002353668213,0.32328152656555176,0.9850766062736511
3,same_03,FULL-ORACLE,0.3,0.21794220805168152,0.9775207216240018,3.098039150238037,0.48492231965065,0.9789021611213684
3,same_03,FULL-ORACLE,0.4,0.18680758774280548,0.9833747107148152,4.436975002288818,0.6465630531311035,0.9736084938049316
3,same_03,FULL-ORACLE,0.5,0.15567299723625183,0.9883932687363778,6.020600318908691,0.8082037568092346,0.9692099690437317
3,same_03,FULL-ORACLE,0.6,0.12453839182853699,0.992542323930508,7.958800792694092,0.9698446393013,0.9657188057899475
3,same_03,FULL-ORACLE,0.7,0.09340379387140274,0.995794276603036,10.457574844360352,1.1314852237701416,0.9631447792053223
3,same_03,FULL-ORACLE,0.8,0.062269195914268494,0.9981285984283838,13.979400634765625,1.293126106262207,0.9614953994750977
3,same_03,FULL-ORACLE,0.9,0.031134609133005142,0.9995322574083156,19.999998092651367,1.4547667503356934,0.9607755541801453
3,same_03,FULL-ORACLE,1.0,2.265288578939817e-08,1.0,124.11135864257812,1.6164075136184692,0.9609870314598083
3,same_03,QUERY-TRANSFER-ORACLE,0.0,0.31134599447250366,0.9553684712488566,0.0,0.0,1.0
3,same_03,QUERY-TRANSFER-ORACLE,0.1,0.2802113890647888,0.9634707610635957,0.9151501059532166,0.16164076328277588,0.9921153783798218
3,same_03,QUERY-TRANSFER-ORACLE,0.2,0.24907679855823517,0.9708711391176724,1.9382002353668213,0.32328152656555176,0.9850766062736511
3,same_03,QUERY-TRANSFER-ORACLE,0.3,0.21794220805168152,0.9775207216240018,3.098039150238037,0.48492231965065,0.9789021611213684
